# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0134,2024-10-21,7134.15,6
SYNTHETIC_ACCT_0134,2024-10-22,8003.24,9
SYNTHETIC_ACCT_0134,2024-10-23,8831.32,17
SYNTHETIC_ACCT_0134,2024-10-24,9752.78,5
SYNTHETIC_ACCT_0134,2024-10-25,10458.51,1
SYNTHETIC_ACCT_0134,2024-10-26,9994.23,10
SYNTHETIC_ACCT_0134,2024-10-27,9647.61,18
SYNTHETIC_ACCT_0134,2024-10-28,9827.06,19
SYNTHETIC_ACCT_0134,2024-10-29,10290.93,2
SYNTHETIC_ACCT_0134,2024-10-30,10544.76,17
SYNTHETIC_ACCT_0134,2024-10-31,10459.01,14
SYNTHETIC_ACCT_0134,2024-11-01,9985.88,12
SYNTHETIC_ACCT_0134,2024-11-02,10283.2,8
SYNTHETIC_ACCT_0134,2024-11-03,10908.73,11
SYNTHETIC_ACCT_0134,2024-11-04,11036.3,18
SYNTHETIC_ACCT_0134,2024-11-05,11597.0,12
SYNTHETIC_ACCT_0134,2024-11-06,11238.01,4
SYNTHETIC_ACCT_0134,2024-11-07,11963.73,6
SYNTHETIC_ACCT_0134,2024-11-08,11706.81,4
SYNTHETIC_ACCT_0134,2024-11-09,12414.37,1
SYNTHETIC_ACCT_0134,2024-11-10,12417.02,5
SYNTHETIC_ACCT_0134,2024-11-11,12789.69,5
SYNTHETIC_ACCT_0134,2024-11-12,13083.49,8
SYNTHETIC_ACCT_0134,2024-11-13,13778.06,7
SYNTHETIC_ACCT_0134,2024-11-14,13490.32,6
SYNTHETIC_ACCT_0134,2024-11-15,13096.46,15
SYNTHETIC_ACCT_0134,2024-11-16,13473.41,18
SYNTHETIC_ACCT_0134,2024-11-17,14199.58,20
SYNTHETIC_ACCT_0134,2024-11-18,13930.17,15
SYNTHETIC_ACCT_0134,2024-11-19,13664.7,5
SYNTHETIC_ACCT_0134,2024-11-20,13632.52,0
SYNTHETIC_ACCT_0134,2024-11-21,13753.07,20
SYNTHETIC_ACCT_0134,2024-11-22,13425.29,4
SYNTHETIC_ACCT_0134,2024-11-23,13180.64,9
SYNTHETIC_ACCT_0134,2024-11-24,13693.27,20
SYNTHETIC_ACCT_0134,2024-11-25,13433.75,9
SYNTHETIC_ACCT_0134,2024-11-26,14301.28,2
SYNTHETIC_ACCT_0134,2024-11-27,14718.49,19
SYNTHETIC_ACCT_0134,2024-11-28,14273.23,18
SYNTHETIC_ACCT_0134,2024-11-29,14933.93,16
SYNTHETIC_ACCT_0134,2024-11-30,15474.48,5
SYNTHETIC_ACCT_0134,2024-12-01,15300.81,8
SYNTHETIC_ACCT_0134,2024-12-02,14812.82,7
SYNTHETIC_ACCT_0134,2024-12-03,15105.58,6
SYNTHETIC_ACCT_0134,2024-12-04,14854.51,6
SYNTHETIC_ACCT_0134,2024-12-05,14391.15,13
SYNTHETIC_ACCT_0134,2024-12-06,13912.98,18
SYNTHETIC_ACCT_0134,2024-12-07,14417.83,16
SYNTHETIC_ACCT_0134,2024-12-08,14363.76,3
SYNTHETIC_ACCT_0134,2024-12-09,14123.62,17
SYNTHETIC_ACCT_0134,2024-12-10,14723.21,2
SYNTHETIC_ACCT_0134,2024-12-11,15711.73,4
SYNTHETIC_ACCT_0134,2024-12-12,15889.59,17
SYNTHETIC_ACCT_0134,2024-12-13,15696.37,13
SYNTHETIC_ACCT_0134,2024-12-14,16541.83,8
SYNTHETIC_ACCT_0134,2024-12-15,16144.52,20
SYNTHETIC_ACCT_0134,2024-12-16,16050.16,15
SYNTHETIC_ACCT_0134,2024-12-17,16827.9,17
SYNTHETIC_ACCT_0134,2024-12-18,17117.89,7
SYNTHETIC_ACCT_0134,2024-12-19,17026.81,16
SYNTHETIC_ACCT_0134,2024-12-20,17014.93,12
SYNTHETIC_ACCT_0134,2024-12-21,17053.28,14
SYNTHETIC_ACCT_0134,2024-12-22,16576.77,12
SYNTHETIC_ACCT_0134,2024-12-23,16554.54,13
SYNTHETIC_ACCT_0134,2024-12-24,16304.82,15
SYNTHETIC_ACCT_0134,2024-12-25,16200.01,0
SYNTHETIC_ACCT_0134,2024-12-26,16190.41,14
SYNTHETIC_ACCT_0134,2024-12-27,16664.73,19
SYNTHETIC_ACCT_0134,2024-12-28,16834.57,2
SYNTHETIC_ACCT_0134,2024-12-29,16961.02,19
SYNTHETIC_ACCT_0134,2024-12-30,16496.21,14
SYNTHETIC_ACCT_0134,2024-12-31,16222.82,11
SYNTHETIC_ACCT_0135,2024-10-03,30150.74,17
SYNTHETIC_ACCT_0135,2024-10-04,31011.46,8
SYNTHETIC_ACCT_0135,2024-10-05,31413.57,8
SYNTHETIC_ACCT_0135,2024-10-06,31411.03,0
SYNTHETIC_ACCT_0135,2024-10-07,31680.7,11
SYNTHETIC_ACCT_0135,2024-10-08,31412.99,13
SYNTHETIC_ACCT_0135,2024-10-09,31009.61,17
SYNTHETIC_ACCT_0135,2024-10-10,31287.37,14
SYNTHETIC_ACCT_0135,2024-10-11,31704.19,11
SYNTHETIC_ACCT_0135,2024-10-12,32159.69,10
SYNTHETIC_ACCT_0135,2024-10-13,32860.45,4
SYNTHETIC_ACCT_0135,2024-10-14,32909.84,20
SYNTHETIC_ACCT_0135,2024-10-15,33137.62,2
SYNTHETIC_ACCT_0135,2024-10-16,32701.79,6
SYNTHETIC_ACCT_0135,2024-10-17,33373.9,14
SYNTHETIC_ACCT_0135,2024-10-18,33272.8,7
SYNTHETIC_ACCT_0135,2024-10-19,34196.12,17
SYNTHETIC_ACCT_0135,2024-10-20,34834.78,0
SYNTHETIC_ACCT_0135,2024-10-21,34368.55,14
SYNTHETIC_ACCT_0135,2024-10-22,33904.81,14
SYNTHETIC_ACCT_0135,2024-10-23,34898.66,20
SYNTHETIC_ACCT_0135,2024-10-24,35027.96,12
SYNTHETIC_ACCT_0135,2024-10-25,34533.68,8
SYNTHETIC_ACCT_0135,2024-10-26,34435.15,15
SYNTHETIC_ACCT_0135,2024-10-27,34150.15,13
SYNTHETIC_ACCT_0135,2024-10-28,33764.17,2
SYNTHETIC_ACCT_0135,2024-10-29,34731.58,18
SYNTHETIC_ACCT_0135,2024-10-30,34966.8,14
SYNTHETIC_ACCT_0135,2024-10-31,35899.48,16
SYNTHETIC_ACCT_0135,2024-11-01,36712.5,15
SYNTHETIC_ACCT_0135,2024-11-02,36687.11,2
SYNTHETIC_ACCT_0135,2024-11-03,36245.64,15
SYNTHETIC_ACCT_0135,2024-11-04,36567.25,8
SYNTHETIC_ACCT_0135,2024-11-05,36960.17,11
SYNTHETIC_ACCT_0135,2024-11-06,37285.91,3
SYNTHETIC_ACCT_0135,2024-11-07,37579.71,11
SYNTHETIC_ACCT_0135,2024-11-08,37347.68,15
SYNTHETIC_ACCT_0135,2024-11-09,38304.08,2
SYNTHETIC_ACCT_0135,2024-11-10,39196.31,16
SYNTHETIC_ACCT_0135,2024-11-11,39041.5,12
SYNTHETIC_ACCT_0135,2024-11-12,38633.41,2
SYNTHETIC_ACCT_0135,2024-11-13,39100.59,9
SYNTHETIC_ACCT_0135,2024-11-14,39430.52,6
SYNTHETIC_ACCT_0135,2024-11-15,39347.51,10
SYNTHETIC_ACCT_0135,2024-11-16,39828.45,17
SYNTHETIC_ACCT_0135,2024-11-17,40692.88,6
SYNTHETIC_ACCT_0135,2024-11-18,40377.03,1
SYNTHETIC_ACCT_0135,2024-11-19,40882.4,18
SYNTHETIC_ACCT_0135,2024-11-20,41318.17,17
SYNTHETIC_ACCT_0135,2024-11-21,42036.01,6
SYNTHETIC_ACCT_0135,2024-11-22,41874.73,12
SYNTHETIC_ACCT_0135,2024-11-23,41389.54,19
SYNTHETIC_ACCT_0135,2024-11-24,41730.19,20
SYNTHETIC_ACCT_0135,2024-11-25,41422.75,11
SYNTHETIC_ACCT_0135,2024-11-26,41672.24,5
SYNTHETIC_ACCT_0135,2024-11-27,42042.49,4
SYNTHETIC_ACCT_0135,2024-11-28,42642.74,5
SYNTHETIC_ACCT_0135,2024-11-29,42739.34,1
SYNTHETIC_ACCT_0135,2024-11-30,43040.89,14
SYNTHETIC_ACCT_0135,2024-12-01,43247.05,14
SYNTHETIC_ACCT_0135,2024-12-02,44050.09,8
SYNTHETIC_ACCT_0135,2024-12-03,44830.43,6
SYNTHETIC_ACCT_0135,2024-12-04,45156.8,19
SYNTHETIC_ACCT_0135,2024-12-05,45326.86,0
SYNTHETIC_ACCT_0135,2024-12-06,46217.7,15
SYNTHETIC_ACCT_0135,2024-12-07,46850.81,7
SYNTHETIC_ACCT_0135,2024-12-08,47026.67,18
SYNTHETIC_ACCT_0135,2024-12-09,47706.72,7
SYNTHETIC_ACCT_0135,2024-12-10,48123.82,6
SYNTHETIC_ACCT_0135,2024-12-11,48940.27,0
SYNTHETIC_ACCT_0135,2024-12-12,49748.76,15
SYNTHETIC_ACCT_0135,2024-12-13,50328.22,3
SYNTHETIC_ACCT_0135,2024-12-14,50907.0,16
SYNTHETIC_ACCT_0135,2024-12-15,50868.24,5
SYNTHETIC_ACCT_0135,2024-12-16,50815.96,7
SYNTHETIC_ACCT_0135,2024-12-17,50678.86,0
SYNTHETIC_ACCT_0135,2024-12-18,50695.03,15
SYNTHETIC_ACCT_0135,2024-12-19,51003.87,2
SYNTHETIC_ACCT_0135,2024-12-20,51470.56,9
SYNTHETIC_ACCT_0135,2024-12-21,52408.68,2
SYNTHETIC_ACCT_0135,2024-12-22,52226.56,13
SYNTHETIC_ACCT_0135,2024-12-23,52694.65,12
SYNTHETIC_ACCT_0135,2024-12-24,52543.56,5
SYNTHETIC_ACCT_0135,2024-12-25,53234.81,20
SYNTHETIC_ACCT_0135,2024-12-26,53141.51,16
SYNTHETIC_ACCT_0135,2024-12-27,53643.14,14
SYNTHETIC_ACCT_0135,2024-12-28,54096.37,7
SYNTHETIC_ACCT_0135,2024-12-29,53973.0,9
SYNTHETIC_ACCT_0135,2024-12-30,53908.7,0
SYNTHETIC_ACCT_0135,2024-12-31,54267.52,19
SYNTHETIC_ACCT_0136,2024-10-03,47531.52,9
SYNTHETIC_ACCT_0136,2024-10-04,47578.14,0
SYNTHETIC_ACCT_0136,2024-10-05,47746.05,3
SYNTHETIC_ACCT_0136,2024-10-06,48037.25,17
SYNTHETIC_ACCT_0136,2024-10-07,48176.83,19
SYNTHETIC_ACCT_0136,2024-10-08,48906.06,9
SYNTHETIC_ACCT_0136,2024-10-09,49716.93,14
SYNTHETIC_ACCT_0136,2024-10-10,50407.33,2
SYNTHETIC_ACCT_0136,2024-10-11,50355.29,5
SYNTHETIC_ACCT_0136,2024-10-12,50525.85,4
SYNTHETIC_ACCT_0136,2024-10-13,50364.41,20
SYNTHETIC_ACCT_0136,2024-10-14,50369.4,0
SYNTHETIC_ACCT_0136,2024-10-15,50768.53,20
SYNTHETIC_ACCT_0136,2024-10-16,50960.41,16
SYNTHETIC_ACCT_0136,2024-10-17,51538.4,9
SYNTHETIC_ACCT_0136,2024-10-18,51157.26,13
SYNTHETIC_ACCT_0136,2024-10-19,51506.01,4
SYNTHETIC_ACCT_0136,2024-10-20,52128.31,8
SYNTHETIC_ACCT_0136,2024-10-21,52432.11,2
SYNTHETIC_ACCT_0136,2024-10-22,52543.13,5
SYNTHETIC_ACCT_0136,2024-10-23,53455.96,16
SYNTHETIC_ACCT_0136,2024-10-24,53643.5,6
SYNTHETIC_ACCT_0136,2024-10-25,54136.06,5
SYNTHETIC_ACCT_0136,2024-10-26,53824.21,9
SYNTHETIC_ACCT_0136,2024-10-27,54584.61,1
SYNTHETIC_ACCT_0136,2024-10-28,54500.6,0
SYNTHETIC_ACCT_0136,2024-10-29,55403.21,14
SYNTHETIC_ACCT_0136,2024-10-30,56398.16,1
SYNTHETIC_ACCT_0136,2024-10-31,57103.07,6
SYNTHETIC_ACCT_0136,2024-11-01,58035.74,1
SYNTHETIC_ACCT_0136,2024-11-02,58886.42,8
SYNTHETIC_ACCT_0136,2024-11-03,59872.98,15
SYNTHETIC_ACCT_0136,2024-11-04,60588.6,14
SYNTHETIC_ACCT_0136,2024-11-05,61259.32,8
SYNTHETIC_ACCT_0136,2024-11-06,60912.08,20
SYNTHETIC_ACCT_0136,2024-11-07,60738.04,0
SYNTHETIC_ACCT_0136,2024-11-08,61008.59,15
SYNTHETIC_ACCT_0136,2024-11-09,60895.81,10
SYNTHETIC_ACCT_0136,2024-11-10,61422.39,4
SYNTHETIC_ACCT_0136,2024-11-11,61865.03,16
SYNTHETIC_ACCT_0136,2024-11-12,62681.02,7
SYNTHETIC_ACCT_0136,2024-11-13,62802.78,14
SYNTHETIC_ACCT_0136,2024-11-14,62793.98,0
SYNTHETIC_ACCT_0136,2024-11-15,63598.7,17
SYNTHETIC_ACCT_0136,2024-11-16,64310.66,10
SYNTHETIC_ACCT_0136,2024-11-17,64378.49,14
SYNTHETIC_ACCT_0136,2024-11-18,63940.05,0
SYNTHETIC_ACCT_0136,2024-11-19,64157.47,4
SYNTHETIC_ACCT_0136,2024-11-20,63980.47,20
SYNTHETIC_ACCT_0136,2024-11-21,63943.57,16
SYNTHETIC_ACCT_0136,2024-11-22,64086.59,0
SYNTHETIC_ACCT_0136,2024-11-23,64586.59,19
SYNTHETIC_ACCT_0136,2024-11-24,65205.21,20
SYNTHETIC_ACCT_0136,2024-11-25,65349.11,2
SYNTHETIC_ACCT_0136,2024-11-26,65216.06,17
SYNTHETIC_ACCT_0136,2024-11-27,65553.68,10
SYNTHETIC_ACCT_0136,2024-11-28,65885.02,13
SYNTHETIC_ACCT_0136,2024-11-29,66370.62,11
SYNTHETIC_ACCT_0136,2024-11-30,66341.71,11
SYNTHETIC_ACCT_0136,2024-12-01,66139.21,19
SYNTHETIC_ACCT_0136,2024-12-02,66378.4,4
SYNTHETIC_ACCT_0136,2024-12-03,67194.33,3
SYNTHETIC_ACCT_0136,2024-12-04,67061.92,4
SYNTHETIC_ACCT_0136,2024-12-05,67210.6,4
SYNTHETIC_ACCT_0136,2024-12-06,67042.84,16
SYNTHETIC_ACCT_0136,2024-12-07,67153.76,12
SYNTHETIC_ACCT_0136,2024-12-08,68100.42,14
SYNTHETIC_ACCT_0136,2024-12-09,68109.84,14
SYNTHETIC_ACCT_0136,2024-12-10,69067.47,4
SYNTHETIC_ACCT_0136,2024-12-11,69978.15,10
SYNTHETIC_ACCT_0136,2024-12-12,69497.47,6
SYNTHETIC_ACCT_0136,2024-12-13,69593.92,1
SYNTHETIC_ACCT_0136,2024-12-14,69114.02,14
SYNTHETIC_ACCT_0136,2024-12-15,68844.58,4
SYNTHETIC_ACCT_0136,2024-12-16,69088.34,9
SYNTHETIC_ACCT_0136,2024-12-17,68758.49,5
SYNTHETIC_ACCT_0136,2024-12-18,68380.89,20
SYNTHETIC_ACCT_0136,2024-12-19,69146.69,5
SYNTHETIC_ACCT_0136,2024-12-20,69913.44,18
SYNTHETIC_ACCT_0136,2024-12-21,70807.99,7
SYNTHETIC_ACCT_0136,2024-12-22,70570.16,16
SYNTHETIC_ACCT_0136,2024-12-23,71426.59,7
SYNTHETIC_ACCT_0136,2024-12-24,72097.58,3
SYNTHETIC_ACCT_0136,2024-12-25,73001.86,11
SYNTHETIC_ACCT_0136,2024-12-26,73431.64,2
SYNTHETIC_ACCT_0136,2024-12-27,73794.89,10
SYNTHETIC_ACCT_0136,2024-12-28,74004.95,16
SYNTHETIC_ACCT_0136,2024-12-29,73776.87,2
SYNTHETIC_ACCT_0136,2024-12-30,74499.57,11
SYNTHETIC_ACCT_0136,2024-12-31,75474.54,3
SYNTHETIC_ACCT_0137,2024-10-03,16125.3,3
SYNTHETIC_ACCT_0137,2024-10-04,16083.35,18
SYNTHETIC_ACCT_0137,2024-10-05,16500.63,15
SYNTHETIC_ACCT_0137,2024-10-06,17284.14,0
SYNTHETIC_ACCT_0137,2024-10-07,17508.15,7
SYNTHETIC_ACCT_0137,2024-10-08,17577.05,19
SYNTHETIC_ACCT_0137,2024-10-09,17415.59,18
SYNTHETIC_ACCT_0137,2024-10-10,18374.24,3
SYNTHETIC_ACCT_0137,2024-10-11,18253.7,16
SYNTHETIC_ACCT_0137,2024-10-12,18910.98,4
SYNTHETIC_ACCT_0137,2024-10-13,19845.95,5
SYNTHETIC_ACCT_0137,2024-10-14,19570.71,4
SYNTHETIC_ACCT_0137,2024-10-15,19351.57,13
SYNTHETIC_ACCT_0137,2024-10-16,20301.15,3
SYNTHETIC_ACCT_0137,2024-10-17,20883.85,4
SYNTHETIC_ACCT_0137,2024-10-18,20981.9,7
SYNTHETIC_ACCT_0137,2024-10-19,20648.13,9
SYNTHETIC_ACCT_0137,2024-10-20,21383.36,18
SYNTHETIC_ACCT_0137,2024-10-21,20895.21,3
SYNTHETIC_ACCT_0137,2024-10-22,20814.37,17
SYNTHETIC_ACCT_0137,2024-10-23,21017.07,16
SYNTHETIC_ACCT_0137,2024-10-24,21885.64,2
SYNTHETIC_ACCT_0137,2024-10-25,21791.69,18
SYNTHETIC_ACCT_0137,2024-10-26,21438.85,3
SYNTHETIC_ACCT_0137,2024-10-27,20982.79,3
SYNTHETIC_ACCT_0137,2024-10-28,20779.35,13
SYNTHETIC_ACCT_0137,2024-10-29,20540.13,6
SYNTHETIC_ACCT_0137,2024-10-30,20441.39,8
SYNTHETIC_ACCT_0137,2024-10-31,20722.28,12
SYNTHETIC_ACCT_0137,2024-11-01,20451.16,18
SYNTHETIC_ACCT_0137,2024-11-02,20942.25,18
SYNTHETIC_ACCT_0137,2024-11-03,21632.7,8
SYNTHETIC_ACCT_0137,2024-11-04,21238.13,10
SYNTHETIC_ACCT_0137,2024-11-05,22168.35,16
SYNTHETIC_ACCT_0137,2024-11-06,22404.78,10
SYNTHETIC_ACCT_0137,2024-11-07,22774.81,18
SYNTHETIC_ACCT_0137,2024-11-08,23607.21,15
SYNTHETIC_ACCT_0137,2024-11-09,23895.53,14
SYNTHETIC_ACCT_0137,2024-11-10,23848.83,20
SYNTHETIC_ACCT_0137,2024-11-11,24009.67,13
SYNTHETIC_ACCT_0137,2024-11-12,24569.91,20
SYNTHETIC_ACCT_0137,2024-11-13,24270.6,0
SYNTHETIC_ACCT_0137,2024-11-14,23899.97,6
SYNTHETIC_ACCT_0137,2024-11-15,23845.68,6
SYNTHETIC_ACCT_0137,2024-11-16,24130.11,9
SYNTHETIC_ACCT_0137,2024-11-17,24780.98,2
SYNTHETIC_ACCT_0137,2024-11-18,25190.94,0
SYNTHETIC_ACCT_0137,2024-11-19,25347.05,12
SYNTHETIC_ACCT_0137,2024-11-20,24855.45,5
SYNTHETIC_ACCT_0137,2024-11-21,25015.48,6
SYNTHETIC_ACCT_0137,2024-11-22,24788.99,8
SYNTHETIC_ACCT_0137,2024-11-23,24819.06,8
SYNTHETIC_ACCT_0137,2024-11-24,25255.9,1
SYNTHETIC_ACCT_0137,2024-11-25,26193.92,5
SYNTHETIC_ACCT_0137,2024-11-26,26889.16,8
SYNTHETIC_ACCT_0137,2024-11-27,27280.66,9
SYNTHETIC_ACCT_0137,2024-11-28,27951.14,8
SYNTHETIC_ACCT_0137,2024-11-29,28035.92,6
SYNTHETIC_ACCT_0137,2024-11-30,28022.47,9
SYNTHETIC_ACCT_0137,2024-12-01,27809.59,17
SYNTHETIC_ACCT_0137,2024-12-02,27516.44,17
SYNTHETIC_ACCT_0137,2024-12-03,27141.5,10
SYNTHETIC_ACCT_0137,2024-12-04,27890.33,13
SYNTHETIC_ACCT_0137,2024-12-05,27452.49,8
SYNTHETIC_ACCT_0137,2024-12-06,27082.25,19
SYNTHETIC_ACCT_0137,2024-12-07,27182.11,11
SYNTHETIC_ACCT_0137,2024-12-08,27955.39,12
SYNTHETIC_ACCT_0137,2024-12-09,28821.91,5
SYNTHETIC_ACCT_0137,2024-12-10,28663.05,0
SYNTHETIC_ACCT_0137,2024-12-11,29353.45,4
SYNTHETIC_ACCT_0137,2024-12-12,29785.37,18
SYNTHETIC_ACCT_0137,2024-12-13,30480.58,0
SYNTHETIC_ACCT_0137,2024-12-14,29998.15,6
SYNTHETIC_ACCT_0137,2024-12-15,30086.2,19
SYNTHETIC_ACCT_0137,2024-12-16,30856.89,1
SYNTHETIC_ACCT_0137,2024-12-17,31555.27,13
SYNTHETIC_ACCT_0137,2024-12-18,32185.76,12
SYNTHETIC_ACCT_0137,2024-12-19,32727.67,11
SYNTHETIC_ACCT_0137,2024-12-20,33153.77,0
SYNTHETIC_ACCT_0137,2024-12-21,33243.99,9
SYNTHETIC_ACCT_0137,2024-12-22,33135.8,19
SYNTHETIC_ACCT_0137,2024-12-23,33990.93,3
SYNTHETIC_ACCT_0137,2024-12-24,34822.62,8
SYNTHETIC_ACCT_0137,2024-12-25,34961.46,11
SYNTHETIC_ACCT_0137,2024-12-26,35735.0,0
SYNTHETIC_ACCT_0137,2024-12-27,35816.09,6
SYNTHETIC_ACCT_0137,2024-12-28,35483.57,9
SYNTHETIC_ACCT_0137,2024-12-29,35020.73,13
SYNTHETIC_ACCT_0137,2024-12-30,36018.65,20
SYNTHETIC_ACCT_0137,2024-12-31,35871.99,5
SYNTHETIC_ACCT_0138,2024-10-03,28328.97,6
SYNTHETIC_ACCT_0138,2024-10-04,28038.74,16
SYNTHETIC_ACCT_0138,2024-10-05,27741.85,16
SYNTHETIC_ACCT_0138,2024-10-06,28119.29,4
SYNTHETIC_ACCT_0138,2024-10-07,27990.91,0
SYNTHETIC_ACCT_0138,2024-10-08,28298.87,5
SYNTHETIC_ACCT_0138,2024-10-09,28909.89,12
SYNTHETIC_ACCT_0138,2024-10-10,29639.19,1
SYNTHETIC_ACCT_0138,2024-10-11,30296.09,1
SYNTHETIC_ACCT_0138,2024-10-12,30403.88,19
SYNTHETIC_ACCT_0138,2024-10-13,30288.38,13
SYNTHETIC_ACCT_0138,2024-10-14,30492.54,15
SYNTHETIC_ACCT_0138,2024-10-15,30016.24,4
SYNTHETIC_ACCT_0138,2024-10-16,30483.67,5
SYNTHETIC_ACCT_0138,2024-10-17,31167.44,12
SYNTHETIC_ACCT_0138,2024-10-18,31120.07,8
SYNTHETIC_ACCT_0138,2024-10-19,31425.38,1
SYNTHETIC_ACCT_0138,2024-10-20,31664.47,19
SYNTHETIC_ACCT_0138,2024-10-21,31862.95,2
SYNTHETIC_ACCT_0138,2024-10-22,32135.61,16
SYNTHETIC_ACCT_0138,2024-10-23,32690.23,11
SYNTHETIC_ACCT_0138,2024-10-24,33016.67,19
SYNTHETIC_ACCT_0138,2024-10-25,32773.94,6
SYNTHETIC_ACCT_0138,2024-10-26,33399.83,17
SYNTHETIC_ACCT_0138,2024-10-27,33124.19,16
SYNTHETIC_ACCT_0138,2024-10-28,33842.23,5
SYNTHETIC_ACCT_0138,2024-10-29,34052.79,4
SYNTHETIC_ACCT_0138,2024-10-30,34196.17,8
SYNTHETIC_ACCT_0138,2024-10-31,34749.13,10
SYNTHETIC_ACCT_0138,2024-11-01,35240.26,16
SYNTHETIC_ACCT_0138,2024-11-02,35200.83,15
SYNTHETIC_ACCT_0138,2024-11-03,36101.15,11
SYNTHETIC_ACCT_0138,2024-11-04,36540.94,19
SYNTHETIC_ACCT_0138,2024-11-05,36892.87,18
SYNTHETIC_ACCT_0138,2024-11-06,36924.32,3
SYNTHETIC_ACCT_0138,2024-11-07,36521.31,2
SYNTHETIC_ACCT_0138,2024-11-08,36656.69,9
SYNTHETIC_ACCT_0138,2024-11-09,36673.55,16
SYNTHETIC_ACCT_0138,2024-11-10,37265.36,16
SYNTHETIC_ACCT_0138,2024-11-11,37167.38,16
SYNTHETIC_ACCT_0138,2024-11-12,37639.49,9
SYNTHETIC_ACCT_0138,2024-11-13,37627.16,4
SYNTHETIC_ACCT_0138,2024-11-14,38393.24,6
SYNTHETIC_ACCT_0138,2024-11-15,39079.76,9
SYNTHETIC_ACCT_0138,2024-11-16,39940.53,0
SYNTHETIC_ACCT_0138,2024-11-17,39804.03,11
SYNTHETIC_ACCT_0138,2024-11-18,40537.75,14
SYNTHETIC_ACCT_0138,2024-11-19,40843.49,2
SYNTHETIC_ACCT_0138,2024-11-20,40523.57,15
SYNTHETIC_ACCT_0138,2024-11-21,41033.54,15
SYNTHETIC_ACCT_0138,2024-11-22,41606.8,0
SYNTHETIC_ACCT_0138,2024-11-23,42429.15,10
SYNTHETIC_ACCT_0138,2024-11-24,42526.44,5
SYNTHETIC_ACCT_0138,2024-11-25,42245.94,8
SYNTHETIC_ACCT_0138,2024-11-26,42995.81,15
SYNTHETIC_ACCT_0138,2024-11-27,42600.57,8
SYNTHETIC_ACCT_0138,2024-11-28,42385.89,13
SYNTHETIC_ACCT_0138,2024-11-29,42473.95,19
SYNTHETIC_ACCT_0138,2024-11-30,42434.02,10
SYNTHETIC_ACCT_0138,2024-12-01,43155.74,1
SYNTHETIC_ACCT_0138,2024-12-02,43688.63,3
SYNTHETIC_ACCT_0138,2024-12-03,43611.65,7
SYNTHETIC_ACCT_0138,2024-12-04,43313.15,2
SYNTHETIC_ACCT_0138,2024-12-05,43576.91,0
SYNTHETIC_ACCT_0138,2024-12-06,43325.0,7
SYNTHETIC_ACCT_0138,2024-12-07,43922.15,20
SYNTHETIC_ACCT_0138,2024-12-08,44406.65,9
SYNTHETIC_ACCT_0138,2024-12-09,44385.01,6
SYNTHETIC_ACCT_0138,2024-12-10,44526.49,13
SYNTHETIC_ACCT_0138,2024-12-11,45397.04,5
SYNTHETIC_ACCT_0138,2024-12-12,46343.53,14
SYNTHETIC_ACCT_0138,2024-12-13,46624.57,0
SYNTHETIC_ACCT_0138,2024-12-14,46677.42,19
SYNTHETIC_ACCT_0138,2024-12-15,46960.04,15
SYNTHETIC_ACCT_0138,2024-12-16,47218.1,16
SYNTHETIC_ACCT_0138,2024-12-17,46832.45,8
SYNTHETIC_ACCT_0138,2024-12-18,46438.11,19
SYNTHETIC_ACCT_0138,2024-12-19,46389.89,15
SYNTHETIC_ACCT_0138,2024-12-20,46168.39,16
SYNTHETIC_ACCT_0138,2024-12-21,45931.22,9
SYNTHETIC_ACCT_0138,2024-12-22,46095.9,4
SYNTHETIC_ACCT_0138,2024-12-23,46986.23,9
SYNTHETIC_ACCT_0138,2024-12-24,47609.63,8
SYNTHETIC_ACCT_0138,2024-12-25,47685.93,3
SYNTHETIC_ACCT_0138,2024-12-26,48107.29,15
SYNTHETIC_ACCT_0138,2024-12-27,48973.55,17
SYNTHETIC_ACCT_0138,2024-12-28,49776.52,15
SYNTHETIC_ACCT_0138,2024-12-29,49286.12,6
SYNTHETIC_ACCT_0138,2024-12-30,48840.26,9
SYNTHETIC_ACCT_0138,2024-12-31,48575.14,20
SYNTHETIC_ACCT_0139,2024-10-03,7491.27,0
SYNTHETIC_ACCT_0139,2024-10-04,7611.84,16
SYNTHETIC_ACCT_0139,2024-10-05,8230.54,2
SYNTHETIC_ACCT_0139,2024-10-06,8324.57,1
SYNTHETIC_ACCT_0139,2024-10-07,9067.22,15
SYNTHETIC_ACCT_0139,2024-10-08,9694.76,4
SYNTHETIC_ACCT_0139,2024-10-09,9495.48,10
SYNTHETIC_ACCT_0139,2024-10-10,10205.57,15
SYNTHETIC_ACCT_0139,2024-10-11,11165.9,5
SYNTHETIC_ACCT_0139,2024-10-12,11797.89,5
SYNTHETIC_ACCT_0139,2024-10-13,11668.42,1
SYNTHETIC_ACCT_0139,2024-10-14,12283.48,12
SYNTHETIC_ACCT_0139,2024-10-15,12770.53,16
SYNTHETIC_ACCT_0139,2024-10-16,12847.87,15
SYNTHETIC_ACCT_0139,2024-10-17,13333.65,11
SYNTHETIC_ACCT_0139,2024-10-18,13120.44,20
SYNTHETIC_ACCT_0139,2024-10-19,13750.73,15
SYNTHETIC_ACCT_0139,2024-10-20,14110.48,15
