account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0030,2024-12-30,72452.84,70582.04142857144
SYNTHETIC_ACCT_0030,2024-12-31,72464.85,71044.18000000001
SYNTHETIC_ACCT_0031,2024-10-03,20956.21,20956.21
SYNTHETIC_ACCT_0031,2024-10-04,20596.46,20776.335
SYNTHETIC_ACCT_0031,2024-10-05,20706.85,20753.173333333332
SYNTHETIC_ACCT_0031,2024-10-06,21049.54,20827.265
SYNTHETIC_ACCT_0031,2024-10-07,21699.28,21001.667999999998
SYNTHETIC_ACCT_0031,2024-10-08,22669.99,21279.721666666668
SYNTHETIC_ACCT_0031,2024-10-09,23335.82,21573.45
SYNTHETIC_ACCT_0031,2024-10-10,24030.25,22012.59857142857
SYNTHETIC_ACCT_0031,2024-10-11,24878.74,22624.352857142858
SYNTHETIC_ACCT_0031,2024-10-12,25096.37,23251.42714285714
SYNTHETIC_ACCT_0031,2024-10-13,25247.74,23851.170000000002
SYNTHETIC_ACCT_0031,2024-10-14,26245.41,24500.617142857143
SYNTHETIC_ACCT_0031,2024-10-15,26501.26,25047.941428571427
SYNTHETIC_ACCT_0031,2024-10-16,26503.52,25500.47
SYNTHETIC_ACCT_0031,2024-10-17,27421.54,25984.940000000002
SYNTHETIC_ACCT_0031,2024-10-18,27340.41,26336.60714285714
SYNTHETIC_ACCT_0031,2024-10-19,26921.9,26597.397142857142
SYNTHETIC_ACCT_0031,2024-10-20,27204.61,26876.950000000004
SYNTHETIC_ACCT_0031,2024-10-21,27321.31,27030.649999999998
SYNTHETIC_ACCT_0031,2024-10-22,27777.56,27212.978571428568
SYNTHETIC_ACCT_0031,2024-10-23,27941.6,27418.418571428574
SYNTHETIC_ACCT_0031,2024-10-24,28769.75,27611.02
SYNTHETIC_ACCT_0031,2024-10-25,29276.84,27887.652857142857
SYNTHETIC_ACCT_0031,2024-10-26,29974.84,28323.78714285714
SYNTHETIC_ACCT_0031,2024-10-27,30713.85,28825.10714285714
SYNTHETIC_ACCT_0031,2024-10-28,31061.98,29359.488571428574
SYNTHETIC_ACCT_0031,2024-10-29,30596.08,29762.134285714284
SYNTHETIC_ACCT_0031,2024-10-30,30196.82,30084.308571428577
SYNTHETIC_ACCT_0031,2024-10-31,29830.6,30235.858571428573
SYNTHETIC_ACCT_0031,2024-11-01,30402.98,30396.735714285718
SYNTHETIC_ACCT_0031,2024-11-02,30066.05,30409.765714285717
SYNTHETIC_ACCT_0031,2024-11-03,29873.43,30289.705714285716
SYNTHETIC_ACCT_0031,2024-11-04,29491.32,30065.325714285715
SYNTHETIC_ACCT_0031,2024-11-05,30116.83,29996.861428571432
SYNTHETIC_ACCT_0031,2024-11-06,29815.36,29942.367142857143
SYNTHETIC_ACCT_0031,2024-11-07,29879.33,29949.32857142857
SYNTHETIC_ACCT_0031,2024-11-08,29824.42,29866.67714285714
SYNTHETIC_ACCT_0031,2024-11-09,30621.26,29945.992857142857
SYNTHETIC_ACCT_0031,2024-11-10,30562.28,30044.4
SYNTHETIC_ACCT_0031,2024-11-11,30475.37,30184.97857142857
SYNTHETIC_ACCT_0031,2024-11-12,30998.44,30310.922857142858
SYNTHETIC_ACCT_0031,2024-11-13,30660.86,30431.708571428575
SYNTHETIC_ACCT_0031,2024-11-14,31161.77,30614.914285714283
SYNTHETIC_ACCT_0031,2024-11-15,31912.71,30913.241428571426
SYNTHETIC_ACCT_0031,2024-11-16,32217.08,31141.215714285714
SYNTHETIC_ACCT_0031,2024-11-17,32496.22,31417.492857142854
SYNTHETIC_ACCT_0031,2024-11-18,32506.43,31707.644285714283
SYNTHETIC_ACCT_0031,2024-11-19,32663.33,31945.485714285718
SYNTHETIC_ACCT_0031,2024-11-20,33475.43,32347.56714285714
SYNTHETIC_ACCT_0031,2024-11-21,33241.25,32644.635714285716
SYNTHETIC_ACCT_0031,2024-11-22,33248.96,32835.52857142857
SYNTHETIC_ACCT_0031,2024-11-23,33488.2,33017.11714285715
SYNTHETIC_ACCT_0031,2024-11-24,33631.23,33179.26142857143
SYNTHETIC_ACCT_0031,2024-11-25,33848.71,33371.01571428571
SYNTHETIC_ACCT_0031,2024-11-26,33702.63,33519.48714285714
SYNTHETIC_ACCT_0031,2024-11-27,34492.78,33664.822857142855
SYNTHETIC_ACCT_0031,2024-11-28,34803.71,33888.03142857143
SYNTHETIC_ACCT_0031,2024-11-29,34639.57,34086.689999999995
SYNTHETIC_ACCT_0031,2024-11-30,35627.8,34392.34714285714
SYNTHETIC_ACCT_0031,2024-12-01,36293.73,34772.70428571429
SYNTHETIC_ACCT_0031,2024-12-02,36823.85,35197.724285714285
SYNTHETIC_ACCT_0031,2024-12-03,37108.11,35684.22142857143
SYNTHETIC_ACCT_0031,2024-12-04,36816.23,36016.14285714286
SYNTHETIC_ACCT_0031,2024-12-05,37748.57,36436.83714285715
SYNTHETIC_ACCT_0031,2024-12-06,37601.4,36859.955714285716
SYNTHETIC_ACCT_0031,2024-12-07,38403.52,37256.48714285714
SYNTHETIC_ACCT_0031,2024-12-08,39179.83,37668.787142857145
SYNTHETIC_ACCT_0031,2024-12-09,39673.3,38075.85142857143
SYNTHETIC_ACCT_0031,2024-12-10,40248.43,38524.468571428566
SYNTHETIC_ACCT_0031,2024-12-11,39943.41,38971.208571428564
SYNTHETIC_ACCT_0031,2024-12-12,40211.72,39323.08714285714
SYNTHETIC_ACCT_0031,2024-12-13,40231.89,39698.87142857143
SYNTHETIC_ACCT_0031,2024-12-14,40774.81,40037.62714285714
SYNTHETIC_ACCT_0031,2024-12-15,40627.73,40244.469999999994
SYNTHETIC_ACCT_0031,2024-12-16,40421.71,40351.385714285716
SYNTHETIC_ACCT_0031,2024-12-17,41322.57,40504.83428571429
SYNTHETIC_ACCT_0031,2024-12-18,42267.86,40836.898571428566
SYNTHETIC_ACCT_0031,2024-12-19,42510.21,41165.25428571429
SYNTHETIC_ACCT_0031,2024-12-20,43295.75,41602.94857142858
SYNTHETIC_ACCT_0031,2024-12-21,43873.56,42045.62714285714
SYNTHETIC_ACCT_0031,2024-12-22,44147.74,42548.485714285714
SYNTHETIC_ACCT_0031,2024-12-23,44833.53,43178.74571428571
SYNTHETIC_ACCT_0031,2024-12-24,44931.42,43694.29571428571
SYNTHETIC_ACCT_0031,2024-12-25,44984.44,44082.37857142857
SYNTHETIC_ACCT_0031,2024-12-26,45617.79,44526.31857142857
SYNTHETIC_ACCT_0031,2024-12-27,46146.21,44933.52714285714
SYNTHETIC_ACCT_0031,2024-12-28,45898.09,45222.74571428571
SYNTHETIC_ACCT_0031,2024-12-29,46676.81,45584.04142857143
SYNTHETIC_ACCT_0031,2024-12-30,46766.57,45860.19
SYNTHETIC_ACCT_0031,2024-12-31,47506.27,46228.025714285715
SYNTHETIC_ACCT_0032,2024-10-03,31397.1,31397.1
SYNTHETIC_ACCT_0032,2024-10-04,32081.4,31739.25
SYNTHETIC_ACCT_0032,2024-10-05,32400.67,31959.72333333333
SYNTHETIC_ACCT_0032,2024-10-06,32410.95,32072.53
SYNTHETIC_ACCT_0032,2024-10-07,32190.85,32096.194
SYNTHETIC_ACCT_0032,2024-10-08,31957.7,32073.111666666668
SYNTHETIC_ACCT_0032,2024-10-09,31715.49,32022.022857142856
SYNTHETIC_ACCT_0032,2024-10-10,31730.48,32069.648571428574
SYNTHETIC_ACCT_0032,2024-10-11,31565.81,31995.992857142857
SYNTHETIC_ACCT_0032,2024-10-12,32131.73,31957.57285714286
SYNTHETIC_ACCT_0032,2024-10-13,32366.18,31951.177142857145
SYNTHETIC_ACCT_0032,2024-10-14,32352.74,31974.304285714283
SYNTHETIC_ACCT_0032,2024-10-15,33090.03,32136.065714285713
SYNTHETIC_ACCT_0032,2024-10-16,33524.8,32394.538571428573
SYNTHETIC_ACCT_0032,2024-10-17,33136.56,32595.40714285714
SYNTHETIC_ACCT_0032,2024-10-18,33362.93,32852.13857142857
SYNTHETIC_ACCT_0032,2024-10-19,33735.9,33081.305714285714
SYNTHETIC_ACCT_0032,2024-10-20,33551.18,33250.591428571424
SYNTHETIC_ACCT_0032,2024-10-21,33212.46,33373.40857142857
SYNTHETIC_ACCT_0032,2024-10-22,33805.86,33475.67
SYNTHETIC_ACCT_0032,2024-10-23,34019.64,33546.36142857142
SYNTHETIC_ACCT_0032,2024-10-24,34717.85,33772.26
SYNTHETIC_ACCT_0032,2024-10-25,35657.55,34100.06285714287
SYNTHETIC_ACCT_0032,2024-10-26,36361.12,34475.09428571429
SYNTHETIC_ACCT_0032,2024-10-27,35913.91,34812.62714285714
SYNTHETIC_ACCT_0032,2024-10-28,36207.73,35240.52285714286
SYNTHETIC_ACCT_0032,2024-10-29,36417.06,35613.55142857143
SYNTHETIC_ACCT_0032,2024-10-30,37053.71,36046.99
SYNTHETIC_ACCT_0032,2024-10-31,37820.76,36490.26285714286
SYNTHETIC_ACCT_0032,2024-11-01,37924.05,36814.048571428575
SYNTHETIC_ACCT_0032,2024-11-02,38637.7,37139.274285714295
SYNTHETIC_ACCT_0032,2024-11-03,39571.02,37661.71857142857
SYNTHETIC_ACCT_0032,2024-11-04,40259.46,38240.537142857145
SYNTHETIC_ACCT_0032,2024-11-05,41053.35,38902.864285714284
SYNTHETIC_ACCT_0032,2024-11-06,41059.28,39475.08857142857
SYNTHETIC_ACCT_0032,2024-11-07,41507.54,40001.771428571425
SYNTHETIC_ACCT_0032,2024-11-08,42202.44,40612.97000000001
SYNTHETIC_ACCT_0032,2024-11-09,42134.49,41112.51142857143
SYNTHETIC_ACCT_0032,2024-11-10,43000.22,41602.397142857146
SYNTHETIC_ACCT_0032,2024-11-11,43978.3,42133.659999999996
SYNTHETIC_ACCT_0032,2024-11-12,44802.03,42669.18571428572
SYNTHETIC_ACCT_0032,2024-11-13,45260.78,43269.4
SYNTHETIC_ACCT_0032,2024-11-14,46198.47,43939.532857142854
SYNTHETIC_ACCT_0032,2024-11-15,46897.44,44610.24714285714
SYNTHETIC_ACCT_0032,2024-11-16,46883.4,45288.66285714286
SYNTHETIC_ACCT_0032,2024-11-17,47332.91,45907.61857142857
SYNTHETIC_ACCT_0032,2024-11-18,47258.77,46376.25714285715
SYNTHETIC_ACCT_0032,2024-11-19,47333.37,46737.87714285714
SYNTHETIC_ACCT_0032,2024-11-20,47049.48,46993.40571428571
SYNTHETIC_ACCT_0032,2024-11-21,47184.09,47134.208571428564
SYNTHETIC_ACCT_0032,2024-11-22,47648.81,47241.54714285715
SYNTHETIC_ACCT_0032,2024-11-23,48417.75,47460.74
SYNTHETIC_ACCT_0032,2024-11-24,48349.62,47605.98428571429
SYNTHETIC_ACCT_0032,2024-11-25,49057.7,47862.974285714285
SYNTHETIC_ACCT_0032,2024-11-26,49663.27,48195.817142857144
SYNTHETIC_ACCT_0032,2024-11-27,50073.14,48627.76857142857
SYNTHETIC_ACCT_0032,2024-11-28,50030.44,49034.39
SYNTHETIC_ACCT_0032,2024-11-29,50858.66,49492.939999999995
SYNTHETIC_ACCT_0032,2024-11-30,50598.89,49804.53142857143
SYNTHETIC_ACCT_0032,2024-12-01,50897.66,50168.537142857145
SYNTHETIC_ACCT_0032,2024-12-02,51395.4,50502.494285714296
SYNTHETIC_ACCT_0032,2024-12-03,51615.52,50781.387142857144
SYNTHETIC_ACCT_0032,2024-12-04,51958.58,51050.735714285714
SYNTHETIC_ACCT_0032,2024-12-05,52752.69,51439.62857142858
SYNTHETIC_ACCT_0032,2024-12-06,52388.04,51658.11142857142
SYNTHETIC_ACCT_0032,2024-12-07,52461.66,51924.22142857142
SYNTHETIC_ACCT_0032,2024-12-08,52550.4,52160.327142857146
SYNTHETIC_ACCT_0032,2024-12-09,53490.93,52459.688571428575
SYNTHETIC_ACCT_0032,2024-12-10,54022.15,52803.49285714286
SYNTHETIC_ACCT_0032,2024-12-11,54910.84,53225.244285714296
SYNTHETIC_ACCT_0032,2024-12-12,54899.57,53531.94142857143
SYNTHETIC_ACCT_0032,2024-12-13,55764.03,54014.225714285705
SYNTHETIC_ACCT_0032,2024-12-14,56697.04,54619.280000000006
SYNTHETIC_ACCT_0032,2024-12-15,56310.08,55156.37714285714
SYNTHETIC_ACCT_0032,2024-12-16,56164.76,55538.35285714286
SYNTHETIC_ACCT_0032,2024-12-17,56848.79,55942.15857142857
SYNTHETIC_ACCT_0032,2024-12-18,57182.71,56266.711428571434
SYNTHETIC_ACCT_0032,2024-12-19,57769.89,56676.75714285715
SYNTHETIC_ACCT_0032,2024-12-20,57598.19,56938.780000000006
SYNTHETIC_ACCT_0032,2024-12-21,57954.76,57118.45428571429
SYNTHETIC_ACCT_0032,2024-12-22,58371.58,57412.954285714295
SYNTHETIC_ACCT_0032,2024-12-23,58776.99,57786.130000000005
SYNTHETIC_ACCT_0032,2024-12-24,58557.18,58030.18571428571
SYNTHETIC_ACCT_0032,2024-12-25,58553.84,58226.06142857142
SYNTHETIC_ACCT_0032,2024-12-26,59419.84,58461.76857142857
SYNTHETIC_ACCT_0032,2024-12-27,59127.25,58680.20571428571
SYNTHETIC_ACCT_0032,2024-12-28,58991.79,58828.352857142854
SYNTHETIC_ACCT_0032,2024-12-29,58693.86,58874.39285714285
SYNTHETIC_ACCT_0032,2024-12-30,59015.83,58908.51285714285
SYNTHETIC_ACCT_0032,2024-12-31,59657.33,59065.67714285715
SYNTHETIC_ACCT_0033,2024-10-03,26190.07,26190.07
SYNTHETIC_ACCT_0033,2024-10-04,26730.05,26460.059999999998
SYNTHETIC_ACCT_0033,2024-10-05,26766.1,26562.073333333334
SYNTHETIC_ACCT_0033,2024-10-06,27464.14,26787.59
SYNTHETIC_ACCT_0033,2024-10-07,27267.13,26883.498
SYNTHETIC_ACCT_0033,2024-10-08,27735.24,27025.454999999998
SYNTHETIC_ACCT_0033,2024-10-09,27716.34,27124.152857142853
SYNTHETIC_ACCT_0033,2024-10-10,28647.48,27475.21142857143
SYNTHETIC_ACCT_0033,2024-10-11,28181.74,27682.595714285715
SYNTHETIC_ACCT_0033,2024-10-12,28805.66,27973.96142857143
SYNTHETIC_ACCT_0033,2024-10-13,29022.61,28196.600000000002
SYNTHETIC_ACCT_0033,2024-10-14,28607.64,28388.10142857143
SYNTHETIC_ACCT_0033,2024-10-15,28731.02,28530.355714285717
SYNTHETIC_ACCT_0033,2024-10-16,28980.82,28710.995714285713
SYNTHETIC_ACCT_0033,2024-10-17,28553.44,28697.561428571433
SYNTHETIC_ACCT_0033,2024-10-18,28289.55,28712.962857142855
SYNTHETIC_ACCT_0033,2024-10-19,28404.72,28655.68571428571
SYNTHETIC_ACCT_0033,2024-10-20,28813.48,28625.81
SYNTHETIC_ACCT_0033,2024-10-21,28887.35,28665.768571428573
SYNTHETIC_ACCT_0033,2024-10-22,28568.79,28642.59285714286
SYNTHETIC_ACCT_0033,2024-10-23,29061.37,28654.1
SYNTHETIC_ACCT_0033,2024-10-24,28858.3,28697.65142857143
SYNTHETIC_ACCT_0033,2024-10-25,28798.72,28770.389999999996
SYNTHETIC_ACCT_0033,2024-10-26,29102.94,28870.135714285712
SYNTHETIC_ACCT_0033,2024-10-27,29767.91,29006.48285714286
SYNTHETIC_ACCT_0033,2024-10-28,29532.12,29098.592857142856
SYNTHETIC_ACCT_0033,2024-10-29,30056.68,29311.14857142857
SYNTHETIC_ACCT_0033,2024-10-30,30846.45,29566.160000000003
SYNTHETIC_ACCT_0033,2024-10-31,30571.64,29810.92285714286
SYNTHETIC_ACCT_0033,2024-11-01,30362.12,30034.265714285713
SYNTHETIC_ACCT_0033,2024-11-02,30944.48,30297.342857142856
SYNTHETIC_ACCT_0033,2024-11-03,30446.33,30394.260000000002
SYNTHETIC_ACCT_0033,2024-11-04,30840.63,30581.190000000002
SYNTHETIC_ACCT_0033,2024-11-05,31575.87,30798.217142857142
SYNTHETIC_ACCT_0033,2024-11-06,31253.85,30856.41714285714
SYNTHETIC_ACCT_0033,2024-11-07,31578.39,31000.23857142857
SYNTHETIC_ACCT_0033,2024-11-08,31396.41,31147.994285714285
SYNTHETIC_ACCT_0033,2024-11-09,30934.88,31146.62285714286
SYNTHETIC_ACCT_0033,2024-11-10,30619.55,31171.36857142857
SYNTHETIC_ACCT_0033,2024-11-11,30861.84,31174.39857142857
SYNTHETIC_ACCT_0033,2024-11-12,31026.51,31095.91857142857
SYNTHETIC_ACCT_0033,2024-11-13,31819.46,31176.72
SYNTHETIC_ACCT_0033,2024-11-14,32609.48,31324.018571428573
SYNTHETIC_ACCT_0033,2024-11-15,32623.07,31499.255714285715
SYNTHETIC_ACCT_0033,2024-11-16,33086.13,31806.577142857142
SYNTHETIC_ACCT_0033,2024-11-17,32634.7,32094.455714285716
SYNTHETIC_ACCT_0033,2024-11-18,33496.67,32470.860000000004
SYNTHETIC_ACCT_0033,2024-11-19,33673.88,32849.055714285714
SYNTHETIC_ACCT_0033,2024-11-20,33271.2,33056.44714285714
SYNTHETIC_ACCT_0033,2024-11-21,33329.15,33159.25714285715
SYNTHETIC_ACCT_0033,2024-11-22,33206.07,33242.54285714286
SYNTHETIC_ACCT_0033,2024-11-23,33398.69,33287.194285714286
SYNTHETIC_ACCT_0033,2024-11-24,34052.43,33489.72714285714
SYNTHETIC_ACCT_0033,2024-11-25,33863.26,33542.09714285714
SYNTHETIC_ACCT_0033,2024-11-26,34194.03,33616.404285714285
SYNTHETIC_ACCT_0033,2024-11-27,34427.51,33781.59142857143
SYNTHETIC_ACCT_0033,2024-11-28,34702.79,33977.82571428572
SYNTHETIC_ACCT_0033,2024-11-29,34363.89,34143.228571428575
SYNTHETIC_ACCT_0033,2024-11-30,35325.19,34418.442857142865
SYNTHETIC_ACCT_0033,2024-12-01,35587.73,34637.77142857144
SYNTHETIC_ACCT_0033,2024-12-02,35780.65,34911.68428571429
SYNTHETIC_ACCT_0033,2024-12-03,36500.15,35241.13
SYNTHETIC_ACCT_0033,2024-12-04,36738.2,35571.22857142857
SYNTHETIC_ACCT_0033,2024-12-05,37294.3,35941.444285714286
SYNTHETIC_ACCT_0033,2024-12-06,37317.7,36363.41714285714
SYNTHETIC_ACCT_0033,2024-12-07,37456.56,36667.898571428566
SYNTHETIC_ACCT_0033,2024-12-08,37263.4,36907.28
SYNTHETIC_ACCT_0033,2024-12-09,37673.84,37177.735714285714
SYNTHETIC_ACCT_0033,2024-12-10,38556.79,37471.54142857143
SYNTHETIC_ACCT_0033,2024-12-11,39291.58,37836.31
SYNTHETIC_ACCT_0033,2024-12-12,39152.4,38101.75285714286
SYNTHETIC_ACCT_0033,2024-12-13,38700.53,38299.299999999996
SYNTHETIC_ACCT_0033,2024-12-14,38350.78,38427.045714285705
SYNTHETIC_ACCT_0033,2024-12-15,38983.42,38672.76285714286
SYNTHETIC_ACCT_0033,2024-12-16,39211.9,38892.485714285714
SYNTHETIC_ACCT_0033,2024-12-17,38741.37,38918.85428571429
SYNTHETIC_ACCT_0033,2024-12-18,39393.78,38933.45428571429
SYNTHETIC_ACCT_0033,2024-12-19,40029.71,39058.78428571428
SYNTHETIC_ACCT_0033,2024-12-20,40390.96,39300.27428571428
SYNTHETIC_ACCT_0033,2024-12-21,40365.96,39588.15714285714
SYNTHETIC_ACCT_0033,2024-12-22,40618.71,39821.770000000004
SYNTHETIC_ACCT_0033,2024-12-23,41351.28,40127.39571428571
SYNTHETIC_ACCT_0033,2024-12-24,41645.06,40542.208571428564
SYNTHETIC_ACCT_0033,2024-12-25,41443.06,40834.962857142855
SYNTHETIC_ACCT_0033,2024-12-26,41516.39,41047.345714285715
SYNTHETIC_ACCT_0033,2024-12-27,42378.5,41331.280000000006
SYNTHETIC_ACCT_0033,2024-12-28,42308.48,41608.782857142854
SYNTHETIC_ACCT_0033,2024-12-29,42180.84,41831.944285714286
SYNTHETIC_ACCT_0033,2024-12-30,41955.36,41918.241428571426
SYNTHETIC_ACCT_0033,2024-12-31,42348.04,42018.66714285714
SYNTHETIC_ACCT_0034,2024-10-03,21825.39,21825.39
SYNTHETIC_ACCT_0034,2024-10-04,22650.53,22237.96
SYNTHETIC_ACCT_0034,2024-10-05,22189.99,22221.97
SYNTHETIC_ACCT_0034,2024-10-06,22956.37,22405.57
SYNTHETIC_ACCT_0034,2024-10-07,23447.5,22613.956
SYNTHETIC_ACCT_0034,2024-10-08,23336.74,22734.42
SYNTHETIC_ACCT_0034,2024-10-09,24252.31,22951.261428571426
SYNTHETIC_ACCT_0034,2024-10-10,24609.65,23349.012857142858
SYNTHETIC_ACCT_0034,2024-10-11,24782.52,23653.582857142854
SYNTHETIC_ACCT_0034,2024-10-12,25726.3,24158.769999999997
SYNTHETIC_ACCT_0034,2024-10-13,26107.77,24608.97
SYNTHETIC_ACCT_0034,2024-10-14,26830.75,25092.29142857143
SYNTHETIC_ACCT_0034,2024-10-15,27672.0,25711.614285714288
SYNTHETIC_ACCT_0034,2024-10-16,27848.94,26225.41857142857
SYNTHETIC_ACCT_0034,2024-10-17,28455.11,26774.77
SYNTHETIC_ACCT_0034,2024-10-18,28515.81,27308.097142857143
SYNTHETIC_ACCT_0034,2024-10-19,29233.62,27809.14285714286
SYNTHETIC_ACCT_0034,2024-10-20,29213.92,28252.878571428573
SYNTHETIC_ACCT_0034,2024-10-21,29977.1,28702.35714285715
SYNTHETIC_ACCT_0034,2024-10-22,30081.94,29046.634285714284
SYNTHETIC_ACCT_0034,2024-10-23,30348.29,29403.684285714287
SYNTHETIC_ACCT_0034,2024-10-24,31035.48,29772.308571428577
SYNTHETIC_ACCT_0034,2024-10-25,30761.14,30093.07
SYNTHETIC_ACCT_0034,2024-10-26,31258.02,30382.269999999997
SYNTHETIC_ACCT_0034,2024-10-27,31102.03,30651.999999999996
SYNTHETIC_ACCT_0034,2024-10-28,31787.2,30910.585714285717
SYNTHETIC_ACCT_0034,2024-10-29,32028.73,31188.698571428577
SYNTHETIC_ACCT_0034,2024-10-30,31954.91,31418.215714285714
SYNTHETIC_ACCT_0034,2024-10-31,31791.11,31526.16285714286
SYNTHETIC_ACCT_0034,2024-11-01,32162.66,31726.38
SYNTHETIC_ACCT_0034,2024-11-02,32259.9,31869.50571428571
SYNTHETIC_ACCT_0034,2024-11-03,33149.24,32161.964285714283
SYNTHETIC_ACCT_0034,2024-11-04,33213.71,32365.751428571424
SYNTHETIC_ACCT_0034,2024-11-05,33357.67,32555.600000000002
SYNTHETIC_ACCT_0034,2024-11-06,32954.81,32698.442857142854
SYNTHETIC_ACCT_0034,2024-11-07,33033.71,32875.95714285714
SYNTHETIC_ACCT_0034,2024-11-08,33673.78,33091.83142857143
SYNTHETIC_ACCT_0034,2024-11-09,33993.85,33339.53857142857
SYNTHETIC_ACCT_0034,2024-11-10,33892.73,33445.75142857143
SYNTHETIC_ACCT_0034,2024-11-11,34313.85,33602.91428571429
SYNTHETIC_ACCT_0034,2024-11-12,34406.63,33752.76571428571
SYNTHETIC_ACCT_0034,2024-11-13,34574.39,33984.13428571429
SYNTHETIC_ACCT_0034,2024-11-14,35323.92,34311.30714285715
SYNTHETIC_ACCT_0034,2024-11-15,35703.67,34601.29142857143
SYNTHETIC_ACCT_0034,2024-11-16,36195.44,34915.80428571428
SYNTHETIC_ACCT_0034,2024-11-17,37193.31,35387.31571428571
SYNTHETIC_ACCT_0034,2024-11-18,37042.28,35777.091428571424
SYNTHETIC_ACCT_0034,2024-11-19,37054.87,36155.411428571424
SYNTHETIC_ACCT_0034,2024-11-20,37036.7,36507.17
SYNTHETIC_ACCT_0034,2024-11-21,37901.71,36875.42571428572
SYNTHETIC_ACCT_0034,2024-11-22,38145.1,37224.201428571425
SYNTHETIC_ACCT_0034,2024-11-23,38121.93,37499.41428571428
SYNTHETIC_ACCT_0034,2024-11-24,38032.33,37619.27428571428
SYNTHETIC_ACCT_0034,2024-11-25,38237.4,37790.00571428572
SYNTHETIC_ACCT_0034,2024-11-26,38896.0,38053.024285714295
SYNTHETIC_ACCT_0034,2024-11-27,39255.85,38370.04571428571
SYNTHETIC_ACCT_0034,2024-11-28,40190.49,38697.01428571429
SYNTHETIC_ACCT_0034,2024-11-29,40940.48,39096.35428571428
SYNTHETIC_ACCT_0034,2024-11-30,40846.79,39485.62
SYNTHETIC_ACCT_0034,2024-12-01,41606.39,39996.200000000004
SYNTHETIC_ACCT_0034,2024-12-02,41671.19,40486.741428571426
SYNTHETIC_ACCT_0034,2024-12-03,42097.3,40944.07
SYNTHETIC_ACCT_0034,2024-12-04,42191.04,41363.38285714285
SYNTHETIC_ACCT_0034,2024-12-05,42262.78,41659.42428571429
SYNTHETIC_ACCT_0034,2024-12-06,42253.77,41847.037142857145
SYNTHETIC_ACCT_0034,2024-12-07,41919.74,42000.315714285716
SYNTHETIC_ACCT_0034,2024-12-08,41507.62,41986.205714285716
SYNTHETIC_ACCT_0034,2024-12-09,41377.21,41944.208571428564
SYNTHETIC_ACCT_0034,2024-12-10,41404.1,41845.17999999999
SYNTHETIC_ACCT_0034,2024-12-11,41244.7,41709.98857142857
SYNTHETIC_ACCT_0034,2024-12-12,41955.96,41666.15714285715
SYNTHETIC_ACCT_0034,2024-12-13,42919.76,41761.29857142857
SYNTHETIC_ACCT_0034,2024-12-14,42809.62,41888.42428571429
SYNTHETIC_ACCT_0034,2024-12-15,42321.14,42004.64142857143
SYNTHETIC_ACCT_0034,2024-12-16,42272.84,42132.58857142857
SYNTHETIC_ACCT_0034,2024-12-17,42148.17,42238.88428571429
SYNTHETIC_ACCT_0034,2024-12-18,42671.78,42442.75285714286
SYNTHETIC_ACCT_0034,2024-12-19,43091.87,42605.025714285715
SYNTHETIC_ACCT_0034,2024-12-20,43775.64,42727.294285714284
SYNTHETIC_ACCT_0034,2024-12-21,43747.76,42861.31428571429
SYNTHETIC_ACCT_0034,2024-12-22,43757.64,43066.52857142857
SYNTHETIC_ACCT_0034,2024-12-23,44409.65,43371.78714285715
SYNTHETIC_ACCT_0034,2024-12-24,45117.55,43795.98428571429
SYNTHETIC_ACCT_0034,2024-12-25,45004.68,44129.25571428572
SYNTHETIC_ACCT_0034,2024-12-26,45786.11,44514.14714285714
SYNTHETIC_ACCT_0034,2024-12-27,45367.4,44741.54142857143
SYNTHETIC_ACCT_0034,2024-12-28,45387.94,44975.85285714286
SYNTHETIC_ACCT_0034,2024-12-29,45128.34,45171.667142857135
SYNTHETIC_ACCT_0034,2024-12-30,44899.91,45241.704285714295
SYNTHETIC_ACCT_0034,2024-12-31,45440.83,45287.887142857144
SYNTHETIC_ACCT_0035,2024-10-03,30748.88,30748.88
SYNTHETIC_ACCT_0035,2024-10-04,30387.33,30568.105000000003
SYNTHETIC_ACCT_0035,2024-10-05,30687.44,30607.883333333335
SYNTHETIC_ACCT_0035,2024-10-06,30196.62,30505.0675
SYNTHETIC_ACCT_0035,2024-10-07,30408.5,30485.754000000004
SYNTHETIC_ACCT_0035,2024-10-08,31395.96,30637.455
SYNTHETIC_ACCT_0035,2024-10-09,31762.72,30798.207142857143
SYNTHETIC_ACCT_0035,2024-10-10,32659.2,31071.110000000004
SYNTHETIC_ACCT_0035,2024-10-11,33347.99,31494.06142857143
SYNTHETIC_ACCT_0035,2024-10-12,32962.2,31819.027142857143
SYNTHETIC_ACCT_0035,2024-10-13,32768.04,32186.37285714286
SYNTHETIC_ACCT_0035,2024-10-14,32781.27,32525.34
SYNTHETIC_ACCT_0035,2024-10-15,33580.87,32837.469999999994
SYNTHETIC_ACCT_0035,2024-10-16,34541.42,33234.427142857145
SYNTHETIC_ACCT_0035,2024-10-17,35463.4,33635.027142857136
SYNTHETIC_ACCT_0035,2024-10-18,36005.47,34014.66714285714
SYNTHETIC_ACCT_0035,2024-10-19,36048.51,34455.56857142857
SYNTHETIC_ACCT_0035,2024-10-20,35595.66,34859.514285714286
SYNTHETIC_ACCT_0035,2024-10-21,35646.8,35268.875714285714
