account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0024,2024-10-11,,14620.101999999999
SYNTHETIC_ACCT_0024,2024-10-12,14026.99,14521.25
SYNTHETIC_ACCT_0024,2024-10-13,13553.18,14323.453333333333
SYNTHETIC_ACCT_0024,2024-10-14,,14235.116
SYNTHETIC_ACCT_0024,2024-10-16,13770.63,14022.204000000002
SYNTHETIC_ACCT_0024,2024-10-17,,13874.9725
SYNTHETIC_ACCT_0024,2024-10-18,14229.24,13895.009999999998
SYNTHETIC_ACCT_0024,2024-10-19,14309.39,13977.885999999999
SYNTHETIC_ACCT_0024,2024-10-20,14728.3,14118.147999999997
SYNTHETIC_ACCT_0024,2024-10-21,14946.99,14396.91
SYNTHETIC_ACCT_0024,2024-10-22,14782.75,14461.216666666667
SYNTHETIC_ACCT_0024,2024-10-23,15781.46,14796.354999999996
SYNTHETIC_ACCT_0024,2024-10-24,,14796.354999999996
SYNTHETIC_ACCT_0024,2024-10-25,16495.09,15173.996666666666
SYNTHETIC_ACCT_0024,2024-10-26,16182.63,15486.203333333333
SYNTHETIC_ACCT_0024,2024-10-27,16314.34,15750.543333333333
SYNTHETIC_ACCT_0024,2024-10-28,17242.9,16133.195000000002
SYNTHETIC_ACCT_0024,2024-10-29,16942.57,16493.165000000005
SYNTHETIC_ACCT_0024,2024-10-30,17295.15,16745.446666666667
SYNTHETIC_ACCT_0024,2024-10-31,17340.27,16830.42142857143
SYNTHETIC_ACCT_0024,2024-11-01,17402.49,16960.05
SYNTHETIC_ACCT_0024,2024-11-02,17065.47,17086.170000000002
SYNTHETIC_ACCT_0024,2024-11-03,17183.65,17210.35714285714
SYNTHETIC_ACCT_0024,2024-11-04,17673.13,17271.818571428572
SYNTHETIC_ACCT_0024,2024-11-05,17208.88,17309.86285714286
SYNTHETIC_ACCT_0024,2024-11-06,17118.86,17284.678571428572
SYNTHETIC_ACCT_0024,2024-11-07,17580.72,17319.028571428575
SYNTHETIC_ACCT_0024,2024-11-08,17697.65,17361.19428571429
SYNTHETIC_ACCT_0024,2024-11-09,18341.58,17543.495714285717
SYNTHETIC_ACCT_0024,2024-11-10,,17603.469999999998
SYNTHETIC_ACCT_0024,2024-11-13,19119.67,17844.56
SYNTHETIC_ACCT_0024,2024-11-14,19164.08,18170.426666666666
SYNTHETIC_ACCT_0024,2024-11-15,19376.71,18546.735
SYNTHETIC_ACCT_0024,2024-11-16,20080.21,18963.316666666666
SYNTHETIC_ACCT_0024,2024-11-17,20202.99,19380.873333333333
SYNTHETIC_ACCT_0024,2024-11-18,20545.49,19748.19166666667
SYNTHETIC_ACCT_0024,2024-11-19,21080.44,19938.512857142858
SYNTHETIC_ACCT_0024,2024-11-21,22153.44,20371.908571428572
SYNTHETIC_ACCT_0024,2024-11-22,22685.62,20874.985714285718
SYNTHETIC_ACCT_0024,2024-11-23,,21124.698333333334
SYNTHETIC_ACCT_0024,2024-11-24,23963.4,21771.896666666667
SYNTHETIC_ACCT_0024,2024-11-26,,22085.677999999996
SYNTHETIC_ACCT_0024,2024-11-27,26251.56,23226.892
SYNTHETIC_ACCT_0024,2024-11-28,26283.63,24267.53
SYNTHETIC_ACCT_0024,2024-11-29,,24796.0525
SYNTHETIC_ACCT_0024,2024-11-30,26908.23,25851.705
SYNTHETIC_ACCT_0024,2024-12-01,,25851.705
SYNTHETIC_ACCT_0024,2024-12-02,27693.41,26784.2075
SYNTHETIC_ACCT_0024,2024-12-03,27254.09,26878.184
SYNTHETIC_ACCT_0024,2024-12-04,,27034.84
SYNTHETIC_ACCT_0024,2024-12-05,27259.23,27278.739999999998
SYNTHETIC_ACCT_0024,2024-12-06,,27278.739999999998
SYNTHETIC_ACCT_0024,2024-12-07,28661.31,27717.01
SYNTHETIC_ACCT_0024,2024-12-08,28772.1,27928.028
SYNTHETIC_ACCT_0024,2024-12-09,29100.67,28209.480000000003
SYNTHETIC_ACCT_0024,2024-12-11,,28448.3275
SYNTHETIC_ACCT_0024,2024-12-12,,28448.3275
SYNTHETIC_ACCT_0024,2024-12-13,31077.83,29402.9775
SYNTHETIC_ACCT_0024,2024-12-15,,29402.9775
SYNTHETIC_ACCT_0024,2024-12-16,33627.08,30644.420000000002
SYNTHETIC_ACCT_0024,2024-12-17,,31268.52666666667
SYNTHETIC_ACCT_0024,2024-12-18,,32352.455
SYNTHETIC_ACCT_0024,2024-12-20,34498.27,33067.72666666666
SYNTHETIC_ACCT_0024,2024-12-21,,33067.72666666666
SYNTHETIC_ACCT_0024,2024-12-22,35200.46,34441.93666666667
SYNTHETIC_ACCT_0024,2024-12-24,35617.31,34735.78
SYNTHETIC_ACCT_0024,2024-12-25,,35105.346666666665
SYNTHETIC_ACCT_0024,2024-12-26,35762.76,35269.7
SYNTHETIC_ACCT_0024,2024-12-27,35506.4,35317.03999999999
SYNTHETIC_ACCT_0024,2024-12-28,35624.82,35542.35
SYNTHETIC_ACCT_0024,2024-12-29,36361.52,35678.878333333334
SYNTHETIC_ACCT_0024,2024-12-30,37197.35,36011.693333333336
SYNTHETIC_ACCT_0025,2024-10-04,,
SYNTHETIC_ACCT_0025,2024-10-05,31893.91,31893.91
SYNTHETIC_ACCT_0025,2024-10-07,32587.38,32240.645
SYNTHETIC_ACCT_0025,2024-10-08,32537.75,32339.680000000004
SYNTHETIC_ACCT_0025,2024-10-09,32379.92,32349.74
SYNTHETIC_ACCT_0025,2024-10-10,32577.34,32395.260000000002
SYNTHETIC_ACCT_0025,2024-10-11,32772.78,32458.180000000004
SYNTHETIC_ACCT_0025,2024-10-12,33379.57,32589.807142857146
SYNTHETIC_ACCT_0025,2024-10-13,34061.97,32899.53
SYNTHETIC_ACCT_0025,2024-10-15,33887.66,33085.28428571428
SYNTHETIC_ACCT_0025,2024-10-16,33974.6,33290.54857142857
SYNTHETIC_ACCT_0025,2024-10-17,34220.58,33553.5
SYNTHETIC_ACCT_0025,2024-10-18,34137.08,33776.32000000001
SYNTHETIC_ACCT_0025,2024-10-19,,33943.57666666667
SYNTHETIC_ACCT_0025,2024-10-20,34316.41,34099.71666666667
SYNTHETIC_ACCT_0025,2024-10-21,34728.14,34210.745
SYNTHETIC_ACCT_0025,2024-10-22,,34275.362
SYNTHETIC_ACCT_0025,2024-10-23,35880.83,34656.60800000001
SYNTHETIC_ACCT_0025,2024-10-24,,34765.615000000005
SYNTHETIC_ACCT_0025,2024-10-25,36035.98,35240.340000000004
SYNTHETIC_ACCT_0025,2024-10-26,,35240.340000000004
SYNTHETIC_ACCT_0025,2024-10-27,36145.34,35697.5725
SYNTHETIC_ACCT_0025,2024-10-28,37010.56,36268.1775
SYNTHETIC_ACCT_0025,2024-10-29,37690.77,36552.695999999996
SYNTHETIC_ACCT_0025,2024-10-30,38238.26,37024.182
SYNTHETIC_ACCT_0025,2024-10-31,38596.67,37286.263333333336
SYNTHETIC_ACCT_0025,2024-11-01,38452.2,37688.96666666667
SYNTHETIC_ACCT_0025,2024-11-02,39288.04,37917.40571428571
SYNTHETIC_ACCT_0025,2024-11-03,,38212.75000000001
SYNTHETIC_ACCT_0025,2024-11-04,40107.36,38728.88333333333
SYNTHETIC_ACCT_0025,2024-11-05,,38936.505999999994
SYNTHETIC_ACCT_0025,2024-11-06,40275.61,39343.976
SYNTHETIC_ACCT_0025,2024-11-07,40145.49,39653.74
SYNTHETIC_ACCT_0025,2024-11-08,40369.32,40037.164000000004
SYNTHETIC_ACCT_0025,2024-11-09,40596.37,40298.83
SYNTHETIC_ACCT_0025,2024-11-10,41332.57,40471.12
SYNTHETIC_ACCT_0025,2024-11-11,,40543.872
SYNTHETIC_ACCT_0025,2024-11-12,42025.44,40790.8
SYNTHETIC_ACCT_0025,2024-11-13,,40893.838
SYNTHETIC_ACCT_0025,2024-11-14,,41080.925
SYNTHETIC_ACCT_0025,2024-11-16,,41318.12666666667
SYNTHETIC_ACCT_0025,2024-11-17,43417.57,42258.52666666667
SYNTHETIC_ACCT_0025,2024-11-18,43214.24,42885.75
SYNTHETIC_ACCT_0025,2024-11-19,,42885.75
SYNTHETIC_ACCT_0025,2024-11-20,43235.9,43289.236666666664
SYNTHETIC_ACCT_0025,2024-11-21,43561.09,43357.2
SYNTHETIC_ACCT_0025,2024-11-22,43328.09,43351.378
SYNTHETIC_ACCT_0025,2024-11-23,43252.45,43334.88999999999
SYNTHETIC_ACCT_0025,2024-11-24,,43318.35400000001
SYNTHETIC_ACCT_0025,2024-11-25,,43344.38249999999
SYNTHETIC_ACCT_0025,2024-11-26,44636.84,43602.873999999996
SYNTHETIC_ACCT_0025,2024-11-27,44644.08,43884.509999999995
SYNTHETIC_ACCT_0025,2024-11-29,,43965.365000000005
SYNTHETIC_ACCT_0025,2024-11-30,45459.55,44498.229999999996
SYNTHETIC_ACCT_0025,2024-12-02,44879.36,44904.957500000004
SYNTHETIC_ACCT_0025,2024-12-03,44442.62,44812.490000000005
SYNTHETIC_ACCT_0025,2024-12-04,44693.5,44792.65833333333
SYNTHETIC_ACCT_0025,2024-12-05,44222.38,44723.581666666665
SYNTHETIC_ACCT_0025,2024-12-07,44391.69,44681.51666666666
SYNTHETIC_ACCT_0025,2024-12-08,44764.06,44693.30857142857
SYNTHETIC_ACCT_0025,2024-12-09,,44565.60166666666
SYNTHETIC_ACCT_0025,2024-12-10,45476.21,44665.07666666667
SYNTHETIC_ACCT_0025,2024-12-11,45558.84,44851.113333333335
SYNTHETIC_ACCT_0025,2024-12-12,45560.57,44995.625
SYNTHETIC_ACCT_0025,2024-12-13,46036.26,45297.93833333333
SYNTHETIC_ACCT_0025,2024-12-14,46544.03,45656.66166666666
SYNTHETIC_ACCT_0025,2024-12-15,46106.52,45880.405
SYNTHETIC_ACCT_0025,2024-12-16,45906.73,45884.16571428571
SYNTHETIC_ACCT_0025,2024-12-17,46736.71,46064.23714285715
SYNTHETIC_ACCT_0025,2024-12-18,47208.46,46299.897142857146
SYNTHETIC_ACCT_0025,2024-12-20,47824.21,46623.274285714295
SYNTHETIC_ACCT_0025,2024-12-21,48404.16,46961.545714285705
SYNTHETIC_ACCT_0025,2024-12-22,49285.39,47353.16857142857
SYNTHETIC_ACCT_0025,2024-12-23,,47560.94333333333
SYNTHETIC_ACCT_0025,2024-12-24,49330.82,48131.625
SYNTHETIC_ACCT_0025,2024-12-25,49285.99,48556.505000000005
SYNTHETIC_ACCT_0025,2024-12-26,48931.84,48843.73500000001
SYNTHETIC_ACCT_0025,2024-12-27,49544.61,49130.46833333333
SYNTHETIC_ACCT_0025,2024-12-28,49078.2,49242.80833333333
SYNTHETIC_ACCT_0025,2024-12-29,48790.96,49160.40333333334
SYNTHETIC_ACCT_0025,2024-12-30,48471.45,49061.98142857144
SYNTHETIC_ACCT_0025,2024-12-31,,49017.174999999996
SYNTHETIC_ACCT_0026,2024-10-03,4156.96,4156.96
SYNTHETIC_ACCT_0026,2024-10-05,,4156.96
SYNTHETIC_ACCT_0026,2024-10-06,4208.66,4182.8099999999995
SYNTHETIC_ACCT_0026,2024-10-08,4910.33,4425.316666666667
SYNTHETIC_ACCT_0026,2024-10-09,4714.38,4497.5824999999995
SYNTHETIC_ACCT_0026,2024-10-10,,4497.5824999999995
SYNTHETIC_ACCT_0026,2024-10-11,4132.79,4424.624
SYNTHETIC_ACCT_0026,2024-10-12,5061.01,4605.433999999999
SYNTHETIC_ACCT_0026,2024-10-14,5307.68,4722.474999999999
SYNTHETIC_ACCT_0026,2024-10-15,5618.83,4957.503333333334
SYNTHETIC_ACCT_0026,2024-10-16,5379.77,5035.743333333334
SYNTHETIC_ACCT_0026,2024-10-17,6030.74,5255.136666666666
SYNTHETIC_ACCT_0026,2024-10-18,6544.31,5439.3042857142855
SYNTHETIC_ACCT_0026,2024-10-19,6947.54,5841.411428571429
SYNTHETIC_ACCT_0026,2024-10-20,7415.74,6177.801428571429
SYNTHETIC_ACCT_0026,2024-10-21,8250.35,6598.182857142857
SYNTHETIC_ACCT_0026,2024-10-22,7967.93,6933.768571428571
SYNTHETIC_ACCT_0026,2024-10-23,8744.58,7414.455714285715
SYNTHETIC_ACCT_0026,2024-10-24,9481.61,7907.437142857144
SYNTHETIC_ACCT_0026,2024-10-25,10467.37,8467.874285714286
SYNTHETIC_ACCT_0026,2024-10-26,9973.43,8900.144285714287
SYNTHETIC_ACCT_0026,2024-10-27,10583.0,9352.61
SYNTHETIC_ACCT_0026,2024-10-28,10258.38,9639.471428571429
SYNTHETIC_ACCT_0026,2024-10-29,11163.77,10096.02
SYNTHETIC_ACCT_0026,2024-10-30,11529.3,10493.837142857143
SYNTHETIC_ACCT_0026,2024-10-31,,10662.541666666666
SYNTHETIC_ACCT_0026,2024-11-01,11942.32,10908.366666666667
SYNTHETIC_ACCT_0026,2024-11-02,12185.12,11276.981666666667
SYNTHETIC_ACCT_0026,2024-11-03,12047.87,11521.126666666665
SYNTHETIC_ACCT_0026,2024-11-04,,11773.676000000001
SYNTHETIC_ACCT_0026,2024-11-05,,11926.1525
SYNTHETIC_ACCT_0026,2024-11-06,,12058.436666666668
SYNTHETIC_ACCT_0026,2024-11-08,12226.42,12100.4325
SYNTHETIC_ACCT_0026,2024-11-09,13105.75,12391.29
SYNTHETIC_ACCT_0026,2024-11-10,14071.27,12862.8275
SYNTHETIC_ACCT_0026,2024-11-11,14622.22,13506.415
SYNTHETIC_ACCT_0026,2024-11-12,15276.9,13860.511999999999
SYNTHETIC_ACCT_0026,2024-11-13,16200.58,14250.523333333333
SYNTHETIC_ACCT_0026,2024-11-14,15758.59,14465.961428571429
SYNTHETIC_ACCT_0026,2024-11-16,16520.29,15079.371428571429
SYNTHETIC_ACCT_0026,2024-11-17,16925.7,15625.078571428572
SYNTHETIC_ACCT_0026,2024-11-18,17591.45,16127.961428571425
SYNTHETIC_ACCT_0026,2024-11-19,17233.88,16501.055714285714
SYNTHETIC_ACCT_0026,2024-11-20,18137.19,16909.668571428574
SYNTHETIC_ACCT_0026,2024-11-21,18049.3,17173.77142857143
SYNTHETIC_ACCT_0026,2024-11-23,18766.5,17603.47285714286
SYNTHETIC_ACCT_0026,2024-11-24,18326.22,17861.46285714286
SYNTHETIC_ACCT_0026,2024-11-26,18787.61,18127.45
SYNTHETIC_ACCT_0026,2024-11-28,20244.65,18506.47857142857
SYNTHETIC_ACCT_0026,2024-11-29,,18718.578333333335
SYNTHETIC_ACCT_0026,2024-11-30,20666.09,19140.061666666665
SYNTHETIC_ACCT_0026,2024-12-01,20201.61,19498.780000000002
SYNTHETIC_ACCT_0026,2024-12-02,19732.42,19659.766666666666
SYNTHETIC_ACCT_0026,2024-12-03,,19926.476000000002
SYNTHETIC_ACCT_0026,2024-12-04,,20211.1925
SYNTHETIC_ACCT_0026,2024-12-05,21200.24,20450.09
SYNTHETIC_ACCT_0026,2024-12-06,22079.15,20775.902000000002
SYNTHETIC_ACCT_0026,2024-12-08,21784.46,20999.576
SYNTHETIC_ACCT_0026,2024-12-09,22001.28,21359.510000000002
SYNTHETIC_ACCT_0026,2024-12-10,22121.16,21837.258
SYNTHETIC_ACCT_0026,2024-12-11,22071.67,21876.32666666667
SYNTHETIC_ACCT_0026,2024-12-12,,21876.32666666667
SYNTHETIC_ACCT_0026,2024-12-14,22019.31,22012.838333333333
SYNTHETIC_ACCT_0026,2024-12-15,21802.31,21966.698333333334
SYNTHETIC_ACCT_0026,2024-12-16,21560.94,21929.444999999996
SYNTHETIC_ACCT_0026,2024-12-17,21280.11,21809.25
SYNTHETIC_ACCT_0026,2024-12-18,,21746.868
SYNTHETIC_ACCT_0026,2024-12-19,21367.24,21605.982
SYNTHETIC_ACCT_0026,2024-12-20,22273.65,21717.26
SYNTHETIC_ACCT_0026,2024-12-21,21838.01,21687.04333333333
SYNTHETIC_ACCT_0026,2024-12-22,22345.49,21777.573333333334
SYNTHETIC_ACCT_0026,2024-12-23,23100.05,22034.09166666667
SYNTHETIC_ACCT_0026,2024-12-24,23522.39,22407.805000000004
SYNTHETIC_ACCT_0026,2024-12-25,24330.2,22682.43285714286
SYNTHETIC_ACCT_0026,2024-12-26,24261.64,23095.91857142857
SYNTHETIC_ACCT_0026,2024-12-27,24387.61,23397.91285714286
SYNTHETIC_ACCT_0026,2024-12-29,25243.75,23884.447142857145
SYNTHETIC_ACCT_0026,2024-12-30,25998.24,24406.268571428573
SYNTHETIC_ACCT_0026,2024-12-31,26265.4,24858.461428571427
SYNTHETIC_ACCT_0027,2024-10-03,35647.66,35647.66
SYNTHETIC_ACCT_0027,2024-10-04,35353.56,35500.61
SYNTHETIC_ACCT_0027,2024-10-05,,35500.61
SYNTHETIC_ACCT_0027,2024-10-06,35554.99,35518.736666666664
SYNTHETIC_ACCT_0027,2024-10-07,35396.75,35488.24
SYNTHETIC_ACCT_0027,2024-10-08,35745.77,35539.746
SYNTHETIC_ACCT_0027,2024-10-09,36022.28,35620.16833333333
SYNTHETIC_ACCT_0027,2024-10-10,36526.81,35766.69333333333
SYNTHETIC_ACCT_0027,2024-10-11,,35849.31999999999
SYNTHETIC_ACCT_0027,2024-10-12,37799.11,36174.284999999996
SYNTHETIC_ACCT_0027,2024-10-13,38171.73,36610.40833333333
SYNTHETIC_ACCT_0027,2024-10-14,38629.62,37149.219999999994
SYNTHETIC_ACCT_0027,2024-10-15,38404.24,37592.29833333333
SYNTHETIC_ACCT_0027,2024-10-16,38491.69,38003.86666666666
SYNTHETIC_ACCT_0027,2024-10-17,38797.8,38382.365
SYNTHETIC_ACCT_0027,2024-10-18,38484.44,38396.94714285714
SYNTHETIC_ACCT_0027,2024-10-19,37989.34,38424.12285714286
SYNTHETIC_ACCT_0027,2024-10-20,38171.48,38424.08714285714
SYNTHETIC_ACCT_0027,2024-10-21,38438.16,38396.735714285714
SYNTHETIC_ACCT_0027,2024-10-22,,38395.48500000001
SYNTHETIC_ACCT_0027,2024-10-23,,38376.244
SYNTHETIC_ACCT_0027,2024-10-24,,38270.855
SYNTHETIC_ACCT_0027,2024-10-25,39516.88,38528.965000000004
SYNTHETIC_ACCT_0027,2024-10-26,40405.5,39133.005000000005
SYNTHETIC_ACCT_0027,2024-10-27,39995.32,39588.965000000004
SYNTHETIC_ACCT_0027,2024-10-28,39921.6,39959.825000000004
SYNTHETIC_ACCT_0027,2024-10-29,40277.53,40023.366
SYNTHETIC_ACCT_0027,2024-10-30,40005.08,40020.318333333336
SYNTHETIC_ACCT_0027,2024-10-31,39762.84,39983.53571428572
SYNTHETIC_ACCT_0027,2024-11-01,,40061.31166666667
SYNTHETIC_ACCT_0027,2024-11-02,41155.29,40186.276666666665
SYNTHETIC_ACCT_0027,2024-11-03,41024.58,40357.82
SYNTHETIC_ACCT_0027,2024-11-04,40773.04,40499.72666666667
SYNTHETIC_ACCT_0027,2024-11-05,40277.79,40499.77
SYNTHETIC_ACCT_0027,2024-11-06,41052.17,40674.285
SYNTHETIC_ACCT_0027,2024-11-07,,40856.574
SYNTHETIC_ACCT_0027,2024-11-08,,40856.574
SYNTHETIC_ACCT_0027,2024-11-09,41748.54,40975.224
SYNTHETIC_ACCT_0027,2024-11-11,42519.3,41274.168000000005
SYNTHETIC_ACCT_0027,2024-11-12,42920.73,41703.706
SYNTHETIC_ACCT_0027,2024-11-13,42731.43,42194.433999999994
SYNTHETIC_ACCT_0027,2024-11-14,43303.83,42644.766
SYNTHETIC_ACCT_0027,2024-11-15,44244.81,42911.44
SYNTHETIC_ACCT_0027,2024-11-16,44791.18,43179.974285714285
SYNTHETIC_ACCT_0027,2024-11-17,,43418.54666666666
SYNTHETIC_ACCT_0027,2024-11-18,,43598.39599999999
SYNTHETIC_ACCT_0027,2024-11-19,45757.28,44165.706
SYNTHETIC_ACCT_0027,2024-11-20,45975.08,44814.436
SYNTHETIC_ACCT_0027,2024-11-21,,45192.087499999994
SYNTHETIC_ACCT_0027,2024-11-22,47219.57,45935.7775
SYNTHETIC_ACCT_0027,2024-11-23,47780.23,46683.04
SYNTHETIC_ACCT_0027,2024-11-25,47078.87,46762.206
SYNTHETIC_ACCT_0027,2024-11-26,46922.5,46788.92166666667
SYNTHETIC_ACCT_0027,2024-11-27,47730.22,47117.744999999995
SYNTHETIC_ACCT_0027,2024-11-28,47662.58,47398.995
SYNTHETIC_ACCT_0027,2024-11-29,,47398.995
SYNTHETIC_ACCT_0027,2024-11-30,47118.02,47382.07000000001
SYNTHETIC_ACCT_0027,2024-12-01,47418.95,47321.85666666666
SYNTHETIC_ACCT_0027,2024-12-02,48003.76,47476.005
SYNTHETIC_ACCT_0027,2024-12-03,,47586.706000000006
SYNTHETIC_ACCT_0027,2024-12-05,49044.7,47849.602
SYNTHETIC_ACCT_0027,2024-12-06,48907.59,48098.604
SYNTHETIC_ACCT_0027,2024-12-07,49101.2,48265.70333333333
SYNTHETIC_ACCT_0027,2024-12-08,,48495.23999999999
SYNTHETIC_ACCT_0027,2024-12-09,48548.19,48721.088
SYNTHETIC_ACCT_0027,2024-12-10,49064.48,48933.232
SYNTHETIC_ACCT_0027,2024-12-11,49897.67,49093.97166666667
SYNTHETIC_ACCT_0027,2024-12-12,49928.57,49241.28333333333
SYNTHETIC_ACCT_0027,2024-12-13,50556.02,49516.02166666667
SYNTHETIC_ACCT_0027,2024-12-14,,49598.986000000004
SYNTHETIC_ACCT_0027,2024-12-15,51742.61,49956.256666666675
SYNTHETIC_ACCT_0027,2024-12-16,52598.86,50631.368333333325
SYNTHETIC_ACCT_0027,2024-12-17,,50944.746
SYNTHETIC_ACCT_0027,2024-12-18,53233.29,51611.87
SYNTHETIC_ACCT_0027,2024-12-19,53919.08,52409.971999999994
SYNTHETIC_ACCT_0027,2024-12-20,54013.62,53101.492000000006
SYNTHETIC_ACCT_0027,2024-12-21,53893.0,53233.41
SYNTHETIC_ACCT_0027,2024-12-22,54716.58,53729.07166666666
SYNTHETIC_ACCT_0027,2024-12-23,54584.63,54060.03333333333
SYNTHETIC_ACCT_0027,2024-12-25,,54060.03333333333
SYNTHETIC_ACCT_0027,2024-12-26,55390.49,54419.56666666667
SYNTHETIC_ACCT_0027,2024-12-27,54992.12,54598.40666666667
SYNTHETIC_ACCT_0027,2024-12-28,,54715.364
SYNTHETIC_ACCT_0027,2024-12-30,54702.35,54877.234
SYNTHETIC_ACCT_0027,2024-12-31,54892.79,54912.476
SYNTHETIC_ACCT_0028,2024-10-03,40439.63,40439.63
SYNTHETIC_ACCT_0028,2024-10-05,,40439.63
SYNTHETIC_ACCT_0028,2024-10-06,41339.24,40889.435
SYNTHETIC_ACCT_0028,2024-10-07,41239.9,41006.25666666666
SYNTHETIC_ACCT_0028,2024-10-08,41665.21,41170.994999999995
SYNTHETIC_ACCT_0028,2024-10-09,,41170.994999999995
SYNTHETIC_ACCT_0028,2024-10-10,41410.08,41218.812
SYNTHETIC_ACCT_0028,2024-10-11,41730.66,41477.018
SYNTHETIC_ACCT_0028,2024-10-12,,41477.018
SYNTHETIC_ACCT_0028,2024-10-13,43397.72,41888.714
SYNTHETIC_ACCT_0028,2024-10-14,,42050.9175
SYNTHETIC_ACCT_0028,2024-10-15,45002.48,42885.235
SYNTHETIC_ACCT_0028,2024-10-16,45778.37,43463.862
SYNTHETIC_ACCT_0028,2024-10-17,46100.26,44401.898
SYNTHETIC_ACCT_0028,2024-10-18,46597.67,45375.3
SYNTHETIC_ACCT_0028,2024-10-19,46877.74,45625.706666666665
SYNTHETIC_ACCT_0028,2024-10-21,47626.95,46330.57833333334
SYNTHETIC_ACCT_0028,2024-10-22,47203.88,46455.33571428572
SYNTHETIC_ACCT_0028,2024-10-23,46863.63,46721.21428571428
SYNTHETIC_ACCT_0028,2024-10-24,47684.75,46993.55428571429
SYNTHETIC_ACCT_0028,2024-10-25,48230.82,47297.92
SYNTHETIC_ACCT_0028,2024-10-26,,47414.628333333334
SYNTHETIC_ACCT_0028,2024-10-27,48794.35,47734.06333333333
SYNTHETIC_ACCT_0028,2024-10-29,,47755.486000000004
SYNTHETIC_ACCT_0028,2024-10-30,49091.95,48133.1
SYNTHETIC_ACCT_0028,2024-10-31,49983.7,48757.114
SYNTHETIC_ACCT_0028,2024-11-01,50757.88,49371.740000000005
SYNTHETIC_ACCT_0028,2024-11-02,50762.05,49877.986
SYNTHETIC_ACCT_0028,2024-11-04,,49877.986
SYNTHETIC_ACCT_0028,2024-11-06,50151.65,50149.446
SYNTHETIC_ACCT_0028,2024-11-09,,50149.446
SYNTHETIC_ACCT_0028,2024-11-10,51913.08,50713.672
SYNTHETIC_ACCT_0028,2024-11-11,52303.14,51177.56
SYNTHETIC_ACCT_0028,2024-11-13,51965.9,51419.164000000004
SYNTHETIC_ACCT_0028,2024-11-14,,51583.4425
SYNTHETIC_ACCT_0028,2024-11-15,52873.14,51841.382
SYNTHETIC_ACCT_0028,2024-11-16,53800.7,52571.192
SYNTHETIC_ACCT_0028,2024-11-17,53927.65,52797.26833333334
SYNTHETIC_ACCT_0028,2024-11-18,54427.03,53216.26000000001
SYNTHETIC_ACCT_0028,2024-11-20,,53398.884
SYNTHETIC_ACCT_0028,2024-11-21,53567.45,53719.193999999996
SYNTHETIC_ACCT_0028,2024-11-22,,53719.193999999996
SYNTHETIC_ACCT_0028,2024-11-23,54647.81,54074.128000000004
SYNTHETIC_ACCT_0028,2024-11-24,55553.96,54424.780000000006
SYNTHETIC_ACCT_0028,2024-11-25,55600.27,54759.30399999999
SYNTHETIC_ACCT_0028,2024-11-26,55147.34,54903.365999999995
SYNTHETIC_ACCT_0028,2024-11-27,55866.12,55063.82499999999
SYNTHETIC_ACCT_0028,2024-11-28,56040.54,55476.00666666666
SYNTHETIC_ACCT_0028,2024-11-29,56528.15,55626.31285714286
SYNTHETIC_ACCT_0028,2024-11-30,56039.31,55825.09857142857
SYNTHETIC_ACCT_0028,2024-12-01,55679.13,55842.979999999996
SYNTHETIC_ACCT_0028,2024-12-02,56505.46,55972.29285714286
SYNTHETIC_ACCT_0028,2024-12-03,57366.42,56289.30428571429
SYNTHETIC_ACCT_0028,2024-12-04,57813.73,56567.53428571428
SYNTHETIC_ACCT_0028,2024-12-05,57819.5,56821.67142857142
SYNTHETIC_ACCT_0028,2024-12-06,57622.07,56977.94571428571
SYNTHETIC_ACCT_0028,2024-12-07,57532.24,57191.22142857143
SYNTHETIC_ACCT_0028,2024-12-08,57950.94,57515.76571428571
SYNTHETIC_ACCT_0028,2024-12-09,58133.37,57748.32428571429
SYNTHETIC_ACCT_0028,2024-12-10,59128.56,58000.05857142857
SYNTHETIC_ACCT_0028,2024-12-11,59239.56,58203.74857142857
SYNTHETIC_ACCT_0028,2024-12-12,59983.89,58512.94714285714
SYNTHETIC_ACCT_0028,2024-12-13,60341.74,58901.47142857143
SYNTHETIC_ACCT_0028,2024-12-14,60515.65,59327.67285714286
SYNTHETIC_ACCT_0028,2024-12-15,61240.75,59797.64571428572
SYNTHETIC_ACCT_0028,2024-12-16,,60075.025
SYNTHETIC_ACCT_0028,2024-12-18,61700.86,60503.74166666666
SYNTHETIC_ACCT_0028,2024-12-20,63292.73,61179.27
SYNTHETIC_ACCT_0028,2024-12-21,64276.03,61894.62666666667
SYNTHETIC_ACCT_0028,2024-12-22,64945.54,62661.926666666666
SYNTHETIC_ACCT_0028,2024-12-23,65286.67,63457.09666666666
SYNTHETIC_ACCT_0028,2024-12-24,64807.99,64051.636666666665
SYNTHETIC_ACCT_0028,2024-12-26,65481.39,64255.887142857144
SYNTHETIC_ACCT_0028,2024-12-27,,64681.725000000006
SYNTHETIC_ACCT_0028,2024-12-28,66987.96,65297.59666666667
SYNTHETIC_ACCT_0028,2024-12-31,69173.76,66113.885
SYNTHETIC_ACCT_0029,2024-10-03,25775.94,25775.94
SYNTHETIC_ACCT_0029,2024-10-04,,25775.94
