account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0014,2024-12-31,24902.32,24114.18428571429
SYNTHETIC_ACCT_0015,2024-10-03,8997.59,8997.59
SYNTHETIC_ACCT_0015,2024-10-04,8755.53,8876.560000000001
SYNTHETIC_ACCT_0015,2024-10-05,8476.27,8743.130000000001
SYNTHETIC_ACCT_0015,2024-10-06,9423.15,8913.135
SYNTHETIC_ACCT_0015,2024-10-07,10267.87,9184.082
SYNTHETIC_ACCT_0015,2024-10-08,10505.08,9404.248333333335
SYNTHETIC_ACCT_0015,2024-10-09,11204.8,9661.470000000001
SYNTHETIC_ACCT_0015,2024-10-10,11656.31,10041.287142857143
SYNTHETIC_ACCT_0015,2024-10-11,11432.96,10423.777142857143
SYNTHETIC_ACCT_0015,2024-10-12,11276.07,10823.74857142857
SYNTHETIC_ACCT_0015,2024-10-13,10831.08,11024.881428571429
SYNTHETIC_ACCT_0015,2024-10-14,11694.83,11228.732857142855
SYNTHETIC_ACCT_0015,2024-10-15,11542.15,11376.885714285714
SYNTHETIC_ACCT_0015,2024-10-16,11824.87,11465.467142857142
SYNTHETIC_ACCT_0015,2024-10-17,12350.54,11564.642857142857
SYNTHETIC_ACCT_0015,2024-10-18,12287.12,11686.665714285715
SYNTHETIC_ACCT_0015,2024-10-19,11855.94,11769.504285714285
SYNTHETIC_ACCT_0015,2024-10-20,12137.72,11956.167142857143
SYNTHETIC_ACCT_0015,2024-10-21,11741.63,11962.852857142858
SYNTHETIC_ACCT_0015,2024-10-22,12026.75,12032.08142857143
SYNTHETIC_ACCT_0015,2024-10-23,11587.58,11998.18285714286
SYNTHETIC_ACCT_0015,2024-10-24,11615.81,11893.221428571427
SYNTHETIC_ACCT_0015,2024-10-25,12395.41,11908.69142857143
SYNTHETIC_ACCT_0015,2024-10-26,11955.87,11922.967142857142
SYNTHETIC_ACCT_0015,2024-10-27,12241.48,11937.789999999997
SYNTHETIC_ACCT_0015,2024-10-28,12136.77,11994.238571428574
SYNTHETIC_ACCT_0015,2024-10-29,12878.6,12115.931428571432
SYNTHETIC_ACCT_0015,2024-10-30,12701.22,12275.02285714286
SYNTHETIC_ACCT_0015,2024-10-31,12638.21,12421.08
SYNTHETIC_ACCT_0015,2024-11-01,13189.98,12534.589999999998
SYNTHETIC_ACCT_0015,2024-11-02,13330.69,12730.992857142857
SYNTHETIC_ACCT_0015,2024-11-03,13401.09,12896.651428571427
SYNTHETIC_ACCT_0015,2024-11-04,14181.63,13188.774285714286
SYNTHETIC_ACCT_0015,2024-11-05,14216.7,13379.93142857143
SYNTHETIC_ACCT_0015,2024-11-06,14020.31,13568.372857142856
SYNTHETIC_ACCT_0015,2024-11-07,14392.0,13818.914285714285
SYNTHETIC_ACCT_0015,2024-11-08,14921.42,14066.262857142856
SYNTHETIC_ACCT_0015,2024-11-09,15309.16,14348.901428571427
SYNTHETIC_ACCT_0015,2024-11-10,15960.78,14714.57142857143
SYNTHETIC_ACCT_0015,2024-11-11,16292.48,15016.121428571427
SYNTHETIC_ACCT_0015,2024-11-12,16424.38,15331.504285714285
SYNTHETIC_ACCT_0015,2024-11-13,16792.66,15727.554285714286
SYNTHETIC_ACCT_0015,2024-11-14,17056.01,16108.127142857144
SYNTHETIC_ACCT_0015,2024-11-15,17253.45,16441.274285714284
SYNTHETIC_ACCT_0015,2024-11-16,17376.08,16736.54857142857
SYNTHETIC_ACCT_0015,2024-11-17,18065.87,17037.27571428571
SYNTHETIC_ACCT_0015,2024-11-18,17666.43,17233.554285714286
SYNTHETIC_ACCT_0015,2024-11-19,17614.38,17403.554285714286
SYNTHETIC_ACCT_0015,2024-11-20,18174.46,17600.954285714284
SYNTHETIC_ACCT_0015,2024-11-21,17709.45,17694.302857142855
SYNTHETIC_ACCT_0015,2024-11-22,17791.87,17771.219999999998
SYNTHETIC_ACCT_0015,2024-11-23,17881.12,17843.36857142857
SYNTHETIC_ACCT_0015,2024-11-24,18173.56,17858.752857142856
SYNTHETIC_ACCT_0015,2024-11-25,18052.61,17913.921428571426
SYNTHETIC_ACCT_0015,2024-11-26,18910.11,18099.02571428571
SYNTHETIC_ACCT_0015,2024-11-27,19247.94,18252.38
SYNTHETIC_ACCT_0015,2024-11-28,19067.36,18446.367142857143
SYNTHETIC_ACCT_0015,2024-11-29,19913.26,18749.422857142858
SYNTHETIC_ACCT_0015,2024-11-30,19712.03,19010.981428571427
SYNTHETIC_ACCT_0015,2024-12-01,19566.19,19209.928571428572
SYNTHETIC_ACCT_0015,2024-12-02,20546.36,19566.178571428572
SYNTHETIC_ACCT_0015,2024-12-03,20149.05,19743.170000000002
SYNTHETIC_ACCT_0015,2024-12-04,20433.71,19912.565714285713
SYNTHETIC_ACCT_0015,2024-12-05,21215.6,20219.457142857143
SYNTHETIC_ACCT_0015,2024-12-06,20827.17,20350.015714285713
SYNTHETIC_ACCT_0015,2024-12-07,21457.9,20599.425714285717
SYNTHETIC_ACCT_0015,2024-12-08,21520.93,20878.674285714285
SYNTHETIC_ACCT_0015,2024-12-09,22208.94,21116.18571428571
SYNTHETIC_ACCT_0015,2024-12-10,21799.85,21352.014285714286
SYNTHETIC_ACCT_0015,2024-12-11,22533.95,21652.048571428575
SYNTHETIC_ACCT_0015,2024-12-12,22193.01,21791.678571428572
SYNTHETIC_ACCT_0015,2024-12-13,22484.91,22028.49857142857
SYNTHETIC_ACCT_0015,2024-12-14,23470.58,22316.024285714284
SYNTHETIC_ACCT_0015,2024-12-15,24026.01,22673.89285714286
SYNTHETIC_ACCT_0015,2024-12-16,23782.91,22898.745714285713
SYNTHETIC_ACCT_0015,2024-12-17,24059.85,23221.602857142858
SYNTHETIC_ACCT_0015,2024-12-18,24092.3,23444.22428571428
SYNTHETIC_ACCT_0015,2024-12-19,25074.89,23855.92142857143
SYNTHETIC_ACCT_0015,2024-12-20,25021.51,24218.29285714286
SYNTHETIC_ACCT_0015,2024-12-21,25250.47,24472.562857142857
SYNTHETIC_ACCT_0015,2024-12-22,25276.87,24651.257142857143
SYNTHETIC_ACCT_0015,2024-12-23,25933.35,24958.462857142855
SYNTHETIC_ACCT_0015,2024-12-24,26869.96,25359.90714285714
SYNTHETIC_ACCT_0015,2024-12-25,27532.76,25851.40142857143
SYNTHETIC_ACCT_0015,2024-12-26,28530.35,26345.03857142857
SYNTHETIC_ACCT_0015,2024-12-27,29178.04,26938.82857142857
SYNTHETIC_ACCT_0015,2024-12-28,28916.92,27462.60714285714
SYNTHETIC_ACCT_0015,2024-12-29,28982.85,27992.032857142858
SYNTHETIC_ACCT_0015,2024-12-30,29641.27,28521.735714285718
SYNTHETIC_ACCT_0015,2024-12-31,30003.83,28969.431428571424
SYNTHETIC_ACCT_0016,2024-10-03,37007.12,37007.12
SYNTHETIC_ACCT_0016,2024-10-04,37206.88,37107.0
SYNTHETIC_ACCT_0016,2024-10-05,37009.78,37074.59333333333
SYNTHETIC_ACCT_0016,2024-10-06,37254.38,37119.54
SYNTHETIC_ACCT_0016,2024-10-07,37910.89,37277.81
SYNTHETIC_ACCT_0016,2024-10-08,37634.2,37337.208333333336
SYNTHETIC_ACCT_0016,2024-10-09,37763.77,37398.14571428571
SYNTHETIC_ACCT_0016,2024-10-10,38568.73,37621.23285714286
SYNTHETIC_ACCT_0016,2024-10-11,39538.12,37954.26714285714
SYNTHETIC_ACCT_0016,2024-10-12,40502.73,38453.26
SYNTHETIC_ACCT_0016,2024-10-13,40168.1,38869.50571428571
SYNTHETIC_ACCT_0016,2024-10-14,40640.53,39259.454285714295
SYNTHETIC_ACCT_0016,2024-10-15,40583.72,39680.81428571429
SYNTHETIC_ACCT_0016,2024-10-16,40283.71,40040.805714285714
SYNTHETIC_ACCT_0016,2024-10-17,40802.76,40359.95285714285
SYNTHETIC_ACCT_0016,2024-10-18,40895.19,40553.82
SYNTHETIC_ACCT_0016,2024-10-19,40885.91,40608.560000000005
SYNTHETIC_ACCT_0016,2024-10-20,41390.05,40783.124285714286
SYNTHETIC_ACCT_0016,2024-10-21,41114.86,40850.885714285716
SYNTHETIC_ACCT_0016,2024-10-22,40842.34,40887.83142857142
SYNTHETIC_ACCT_0016,2024-10-23,41055.31,40998.060000000005
SYNTHETIC_ACCT_0016,2024-10-24,40965.04,41021.24285714286
SYNTHETIC_ACCT_0016,2024-10-25,41248.9,41071.77285714286
SYNTHETIC_ACCT_0016,2024-10-26,41286.44,41128.991428571426
SYNTHETIC_ACCT_0016,2024-10-27,41272.88,41112.25285714285
SYNTHETIC_ACCT_0016,2024-10-28,42234.86,41272.25285714286
SYNTHETIC_ACCT_0016,2024-10-29,41828.53,41413.13714285714
SYNTHETIC_ACCT_0016,2024-10-30,41853.22,41527.124285714286
SYNTHETIC_ACCT_0016,2024-10-31,41414.37,41591.31428571429
SYNTHETIC_ACCT_0016,2024-11-01,42197.14,41726.77714285714
SYNTHETIC_ACCT_0016,2024-11-02,42485.02,41898.00285714286
SYNTHETIC_ACCT_0016,2024-11-03,42832.52,42120.80857142857
SYNTHETIC_ACCT_0016,2024-11-04,42607.31,42174.01571428571
SYNTHETIC_ACCT_0016,2024-11-05,43207.93,42371.072857142855
SYNTHETIC_ACCT_0016,2024-11-06,42822.72,42509.572857142855
SYNTHETIC_ACCT_0016,2024-11-07,42575.06,42675.38571428571
SYNTHETIC_ACCT_0016,2024-11-08,42375.21,42700.82428571429
SYNTHETIC_ACCT_0016,2024-11-09,42156.44,42653.88428571428
SYNTHETIC_ACCT_0016,2024-11-10,42991.53,42676.59999999999
SYNTHETIC_ACCT_0016,2024-11-11,43973.41,42871.75714285714
SYNTHETIC_ACCT_0016,2024-11-12,44118.39,43001.822857142855
SYNTHETIC_ACCT_0016,2024-11-13,44741.26,43275.9
SYNTHETIC_ACCT_0016,2024-11-14,44621.53,43568.25285714286
SYNTHETIC_ACCT_0016,2024-11-15,44689.59,43898.87857142858
SYNTHETIC_ACCT_0016,2024-11-16,45013.77,44307.06857142858
SYNTHETIC_ACCT_0016,2024-11-17,45101.6,44608.50714285714
SYNTHETIC_ACCT_0016,2024-11-18,45156.31,44777.49285714285
SYNTHETIC_ACCT_0016,2024-11-19,45695.74,45002.82857142857
SYNTHETIC_ACCT_0016,2024-11-20,45287.24,45080.82571428571
SYNTHETIC_ACCT_0016,2024-11-21,45834.7,45254.135714285716
SYNTHETIC_ACCT_0016,2024-11-22,46179.24,45466.94285714285
SYNTHETIC_ACCT_0016,2024-11-23,46045.74,45614.36714285713
SYNTHETIC_ACCT_0016,2024-11-24,46575.21,45824.88285714285
SYNTHETIC_ACCT_0016,2024-11-25,47298.09,46130.85142857143
SYNTHETIC_ACCT_0016,2024-11-26,47173.09,46341.90142857142
SYNTHETIC_ACCT_0016,2024-11-27,48013.55,46731.37428571428
SYNTHETIC_ACCT_0016,2024-11-28,48548.79,47119.10142857143
SYNTHETIC_ACCT_0016,2024-11-29,48953.16,47515.375714285714
SYNTHETIC_ACCT_0016,2024-11-30,49153.57,47959.351428571434
SYNTHETIC_ACCT_0016,2024-12-01,48995.89,48305.16285714286
SYNTHETIC_ACCT_0016,2024-12-02,49058.61,48556.66571428571
SYNTHETIC_ACCT_0016,2024-12-03,49133.64,48836.74428571429
SYNTHETIC_ACCT_0016,2024-12-04,49268.5,49016.02285714286
SYNTHETIC_ACCT_0016,2024-12-05,48983.52,49078.12714285714
SYNTHETIC_ACCT_0016,2024-12-06,49311.61,49129.33428571429
SYNTHETIC_ACCT_0016,2024-12-07,49979.32,49247.298571428575
SYNTHETIC_ACCT_0016,2024-12-08,50876.56,49515.96571428572
SYNTHETIC_ACCT_0016,2024-12-09,51305.91,49837.00857142858
SYNTHETIC_ACCT_0016,2024-12-10,52127.83,50264.75000000001
SYNTHETIC_ACCT_0016,2024-12-11,52626.46,50744.45857142857
SYNTHETIC_ACCT_0016,2024-12-12,53614.64,51406.04714285715
SYNTHETIC_ACCT_0016,2024-12-13,53906.01,52062.39
SYNTHETIC_ACCT_0016,2024-12-14,54800.47,52751.125714285714
SYNTHETIC_ACCT_0016,2024-12-15,55148.5,53361.402857142864
SYNTHETIC_ACCT_0016,2024-12-16,55696.22,53988.590000000004
SYNTHETIC_ACCT_0016,2024-12-17,56405.12,54599.63142857143
SYNTHETIC_ACCT_0016,2024-12-18,57128.55,55242.78714285714
SYNTHETIC_ACCT_0016,2024-12-19,57469.39,55793.46571428572
SYNTHETIC_ACCT_0016,2024-12-20,58438.64,56440.98428571429
SYNTHETIC_ACCT_0016,2024-12-21,58121.9,56915.47428571429
SYNTHETIC_ACCT_0016,2024-12-22,58188.57,57349.77000000001
SYNTHETIC_ACCT_0016,2024-12-23,58854.93,57801.01428571429
SYNTHETIC_ACCT_0016,2024-12-24,59510.07,58244.57857142857
SYNTHETIC_ACCT_0016,2024-12-25,59785.12,58624.08857142857
SYNTHETIC_ACCT_0016,2024-12-26,59675.35,58939.225714285705
SYNTHETIC_ACCT_0016,2024-12-27,60257.54,59199.06857142857
SYNTHETIC_ACCT_0016,2024-12-28,60515.86,59541.062857142846
SYNTHETIC_ACCT_0016,2024-12-29,60038.8,59805.381428571425
SYNTHETIC_ACCT_0016,2024-12-30,60016.68,59971.345714285715
SYNTHETIC_ACCT_0016,2024-12-31,59939.43,60032.682857142856
SYNTHETIC_ACCT_0017,2024-10-03,34331.97,34331.97
SYNTHETIC_ACCT_0017,2024-10-04,34132.65,34232.31
SYNTHETIC_ACCT_0017,2024-10-05,34171.63,34212.083333333336
SYNTHETIC_ACCT_0017,2024-10-06,34731.72,34341.9925
SYNTHETIC_ACCT_0017,2024-10-07,34475.95,34368.784
SYNTHETIC_ACCT_0017,2024-10-08,34516.34,34393.37666666666
SYNTHETIC_ACCT_0017,2024-10-09,35036.78,34485.29142857143
SYNTHETIC_ACCT_0017,2024-10-10,35234.01,34614.154285714285
SYNTHETIC_ACCT_0017,2024-10-11,35688.24,34836.38142857143
SYNTHETIC_ACCT_0017,2024-10-12,35445.02,35018.294285714284
SYNTHETIC_ACCT_0017,2024-10-13,36176.14,35224.64
SYNTHETIC_ACCT_0017,2024-10-14,36956.1,35578.94714285714
SYNTHETIC_ACCT_0017,2024-10-15,37311.15,35978.205714285716
SYNTHETIC_ACCT_0017,2024-10-16,37684.64,36356.47142857143
SYNTHETIC_ACCT_0017,2024-10-17,38531.7,36827.57
SYNTHETIC_ACCT_0017,2024-10-18,38073.19,37168.27714285714
SYNTHETIC_ACCT_0017,2024-10-19,37649.77,37483.241428571426
SYNTHETIC_ACCT_0017,2024-10-20,37723.29,37704.26285714285
SYNTHETIC_ACCT_0017,2024-10-21,38297.45,37895.88428571429
SYNTHETIC_ACCT_0017,2024-10-22,39162.05,38160.29857142857
SYNTHETIC_ACCT_0017,2024-10-23,38781.36,38316.97285714286
SYNTHETIC_ACCT_0017,2024-10-24,38970.83,38379.705714285716
SYNTHETIC_ACCT_0017,2024-10-25,38612.11,38456.694285714286
SYNTHETIC_ACCT_0017,2024-10-26,39423.78,38710.124285714286
SYNTHETIC_ACCT_0017,2024-10-27,40256.72,39072.04285714286
SYNTHETIC_ACCT_0017,2024-10-28,41180.11,39483.851428571434
SYNTHETIC_ACCT_0017,2024-10-29,41026.86,39750.25285714286
SYNTHETIC_ACCT_0017,2024-10-30,41480.46,40135.83857142857
SYNTHETIC_ACCT_0017,2024-10-31,42273.75,40607.68428571429
SYNTHETIC_ACCT_0017,2024-11-01,42098.98,41105.80857142857
SYNTHETIC_ACCT_0017,2024-11-02,41678.57,41427.92142857143
SYNTHETIC_ACCT_0017,2024-11-03,41885.33,41660.58
SYNTHETIC_ACCT_0017,2024-11-04,42425.55,41838.5
SYNTHETIC_ACCT_0017,2024-11-05,43371.33,42173.42428571429
SYNTHETIC_ACCT_0017,2024-11-06,43506.41,42462.84571428572
SYNTHETIC_ACCT_0017,2024-11-07,44051.9,42716.86714285715
SYNTHETIC_ACCT_0017,2024-11-08,44654.99,43082.01142857143
SYNTHETIC_ACCT_0017,2024-11-09,44640.8,43505.18714285714
SYNTHETIC_ACCT_0017,2024-11-10,45297.2,43992.59714285714
SYNTHETIC_ACCT_0017,2024-11-11,45223.83,44392.351428571434
SYNTHETIC_ACCT_0017,2024-11-12,44863.21,44605.47714285715
SYNTHETIC_ACCT_0017,2024-11-13,44993.88,44817.972857142864
SYNTHETIC_ACCT_0017,2024-11-14,45116.08,44969.99857142857
SYNTHETIC_ACCT_0017,2024-11-15,44914.64,45007.09142857143
SYNTHETIC_ACCT_0017,2024-11-16,45484.57,45127.630000000005
SYNTHETIC_ACCT_0017,2024-11-17,46206.3,45257.50142857143
SYNTHETIC_ACCT_0017,2024-11-18,46717.56,45470.89142857143
SYNTHETIC_ACCT_0017,2024-11-19,46360.73,45684.82285714285
SYNTHETIC_ACCT_0017,2024-11-20,46304.52,45872.05714285715
SYNTHETIC_ACCT_0017,2024-11-21,46253.63,46034.56428571429
SYNTHETIC_ACCT_0017,2024-11-22,46643.47,46281.54
SYNTHETIC_ACCT_0017,2024-11-23,46859.38,46477.94142857142
SYNTHETIC_ACCT_0017,2024-11-24,47834.91,46710.59999999999
SYNTHETIC_ACCT_0017,2024-11-25,47863.94,46874.368571428575
SYNTHETIC_ACCT_0017,2024-11-26,47757.77,47073.94571428571
SYNTHETIC_ACCT_0017,2024-11-27,48264.82,47353.98857142858
SYNTHETIC_ACCT_0017,2024-11-28,48596.87,47688.73714285714
SYNTHETIC_ACCT_0017,2024-11-29,48256.21,47919.12857142858
SYNTHETIC_ACCT_0017,2024-11-30,48494.4,48152.70285714286
SYNTHETIC_ACCT_0017,2024-12-01,49078.75,48330.39428571429
SYNTHETIC_ACCT_0017,2024-12-02,49646.8,48585.08857142856
SYNTHETIC_ACCT_0017,2024-12-03,50387.5,48960.764285714286
SYNTHETIC_ACCT_0017,2024-12-04,50852.84,49330.48142857143
SYNTHETIC_ACCT_0017,2024-12-05,51725.54,49777.434285714284
SYNTHETIC_ACCT_0017,2024-12-06,51813.4,50285.60428571429
SYNTHETIC_ACCT_0017,2024-12-07,52689.43,50884.89428571429
SYNTHETIC_ACCT_0017,2024-12-08,53221.26,51476.68142857143
SYNTHETIC_ACCT_0017,2024-12-09,53746.74,52062.38714285714
SYNTHETIC_ACCT_0017,2024-12-10,54169.75,52602.70857142857
SYNTHETIC_ACCT_0017,2024-12-11,54053.29,53059.91571428571
SYNTHETIC_ACCT_0017,2024-12-12,54290.78,53426.378571428555
SYNTHETIC_ACCT_0017,2024-12-13,55135.5,53900.96428571428
SYNTHETIC_ACCT_0017,2024-12-14,55269.16,54269.49714285714
SYNTHETIC_ACCT_0017,2024-12-15,56005.17,54667.19857142856
SYNTHETIC_ACCT_0017,2024-12-16,55892.46,54973.729999999996
SYNTHETIC_ACCT_0017,2024-12-17,56085.28,55247.37714285714
SYNTHETIC_ACCT_0017,2024-12-18,56604.57,55611.845714285715
SYNTHETIC_ACCT_0017,2024-12-19,56505.46,55928.228571428575
SYNTHETIC_ACCT_0017,2024-12-20,56017.58,56054.240000000005
SYNTHETIC_ACCT_0017,2024-12-21,56899.28,56287.11428571429
SYNTHETIC_ACCT_0017,2024-12-22,56629.64,56376.32428571429
SYNTHETIC_ACCT_0017,2024-12-23,57475.91,56602.53142857144
SYNTHETIC_ACCT_0017,2024-12-24,57186.03,56759.78142857143
SYNTHETIC_ACCT_0017,2024-12-25,57883.5,56942.485714285714
SYNTHETIC_ACCT_0017,2024-12-26,57965.39,57151.04714285715
SYNTHETIC_ACCT_0017,2024-12-27,58389.32,57489.86714285715
SYNTHETIC_ACCT_0017,2024-12-28,58975.9,57786.52714285715
SYNTHETIC_ACCT_0017,2024-12-29,59512.04,58198.298571428575
SYNTHETIC_ACCT_0017,2024-12-30,59484.26,58485.205714285716
SYNTHETIC_ACCT_0017,2024-12-31,59542.16,58821.795714285705
SYNTHETIC_ACCT_0018,2024-10-03,40412.49,40412.49
SYNTHETIC_ACCT_0018,2024-10-04,40083.5,40247.994999999995
SYNTHETIC_ACCT_0018,2024-10-05,39598.14,40031.37666666666
SYNTHETIC_ACCT_0018,2024-10-06,39158.74,39813.2175
SYNTHETIC_ACCT_0018,2024-10-07,39135.04,39677.582
SYNTHETIC_ACCT_0018,2024-10-08,40011.61,39733.253333333334
SYNTHETIC_ACCT_0018,2024-10-09,39924.65,39760.59571428572
SYNTHETIC_ACCT_0018,2024-10-10,39551.89,39637.65285714286
SYNTHETIC_ACCT_0018,2024-10-11,39581.52,39565.94142857143
SYNTHETIC_ACCT_0018,2024-10-12,39895.97,39608.48857142857
SYNTHETIC_ACCT_0018,2024-10-13,39520.86,39660.219999999994
SYNTHETIC_ACCT_0018,2024-10-14,39051.26,39648.25142857143
SYNTHETIC_ACCT_0018,2024-10-15,38993.1,39502.75
SYNTHETIC_ACCT_0018,2024-10-16,38680.52,39325.01714285714
SYNTHETIC_ACCT_0018,2024-10-17,38784.42,39215.37857142857
SYNTHETIC_ACCT_0018,2024-10-18,39195.18,39160.18714285714
SYNTHETIC_ACCT_0018,2024-10-19,38922.9,39021.177142857145
SYNTHETIC_ACCT_0018,2024-10-20,39741.38,39052.67999999999
SYNTHETIC_ACCT_0018,2024-10-21,39377.37,39099.26714285714
SYNTHETIC_ACCT_0018,2024-10-22,39339.9,39148.81
SYNTHETIC_ACCT_0018,2024-10-23,40198.24,39365.62714285714
SYNTHETIC_ACCT_0018,2024-10-24,40094.01,39552.71142857143
SYNTHETIC_ACCT_0018,2024-10-25,40431.9,39729.385714285716
SYNTHETIC_ACCT_0018,2024-10-26,39962.23,39877.86142857142
SYNTHETIC_ACCT_0018,2024-10-27,39886.19,39898.548571428575
SYNTHETIC_ACCT_0018,2024-10-28,40135.73,40006.885714285716
SYNTHETIC_ACCT_0018,2024-10-29,39995.78,40100.58285714286
SYNTHETIC_ACCT_0018,2024-10-30,40601.17,40158.14428571429
SYNTHETIC_ACCT_0018,2024-10-31,40663.75,40239.53571428572
SYNTHETIC_ACCT_0018,2024-11-01,41371.84,40373.81285714287
SYNTHETIC_ACCT_0018,2024-11-02,42286.18,40705.805714285714
SYNTHETIC_ACCT_0018,2024-11-03,42262.6,41045.29285714286
SYNTHETIC_ACCT_0018,2024-11-04,42494.33,41382.23571428571
SYNTHETIC_ACCT_0018,2024-11-05,42166.95,41692.40285714286
SYNTHETIC_ACCT_0018,2024-11-06,42629.62,41982.18142857143
SYNTHETIC_ACCT_0018,2024-11-07,43103.48,42330.71428571428
SYNTHETIC_ACCT_0018,2024-11-08,44043.15,42712.33
SYNTHETIC_ACCT_0018,2024-11-09,44758.38,43065.50142857143
SYNTHETIC_ACCT_0018,2024-11-10,44626.88,43403.25571428571
SYNTHETIC_ACCT_0018,2024-11-11,44239.23,43652.52714285714
SYNTHETIC_ACCT_0018,2024-11-12,44372.55,43967.612857142856
SYNTHETIC_ACCT_0018,2024-11-13,45328.42,44353.15571428572
SYNTHETIC_ACCT_0018,2024-11-14,45891.47,44751.439999999995
SYNTHETIC_ACCT_0018,2024-11-15,45405.07,44945.99999999999
SYNTHETIC_ACCT_0018,2024-11-16,44990.96,44979.22571428572
SYNTHETIC_ACCT_0018,2024-11-17,45673.08,45128.68285714286
SYNTHETIC_ACCT_0018,2024-11-18,45980.42,45377.42428571428
SYNTHETIC_ACCT_0018,2024-11-19,46880.03,45735.63571428571
SYNTHETIC_ACCT_0018,2024-11-20,46431.01,45893.14857142857
SYNTHETIC_ACCT_0018,2024-11-21,46376.68,45962.464285714275
SYNTHETIC_ACCT_0018,2024-11-22,46118.69,46064.41000000001
SYNTHETIC_ACCT_0018,2024-11-23,46601.04,46294.42142857143
SYNTHETIC_ACCT_0018,2024-11-24,47190.22,46511.15571428571
SYNTHETIC_ACCT_0018,2024-11-25,47284.18,46697.40714285715
SYNTHETIC_ACCT_0018,2024-11-26,47806.59,46829.77285714286
SYNTHETIC_ACCT_0018,2024-11-27,48169.42,47078.11714285715
SYNTHETIC_ACCT_0018,2024-11-28,48364.8,47362.13428571429
SYNTHETIC_ACCT_0018,2024-11-29,48521.82,47705.438571428575
SYNTHETIC_ACCT_0018,2024-11-30,48236.92,47939.13571428571
SYNTHETIC_ACCT_0018,2024-12-01,48521.59,48129.33142857142
SYNTHETIC_ACCT_0018,2024-12-02,49204.07,48403.601428571434
SYNTHETIC_ACCT_0018,2024-12-03,49534.45,48650.438571428575
SYNTHETIC_ACCT_0018,2024-12-04,50331.05,48959.24285714285
SYNTHETIC_ACCT_0018,2024-12-05,50153.19,49214.72714285714
SYNTHETIC_ACCT_0018,2024-12-06,49783.07,49394.90571428571
SYNTHETIC_ACCT_0018,2024-12-07,50400.0,49703.91714285714
SYNTHETIC_ACCT_0018,2024-12-08,50477.87,49983.385714285716
SYNTHETIC_ACCT_0018,2024-12-09,50596.89,50182.36
SYNTHETIC_ACCT_0018,2024-12-10,51174.03,50416.58571428571
SYNTHETIC_ACCT_0018,2024-12-11,51750.26,50619.33000000001
SYNTHETIC_ACCT_0018,2024-12-12,51836.32,50859.77714285714
SYNTHETIC_ACCT_0018,2024-12-13,52171.29,51200.951428571425
SYNTHETIC_ACCT_0018,2024-12-14,52976.38,51569.00571428572
SYNTHETIC_ACCT_0018,2024-12-15,52605.58,51872.96428571428
SYNTHETIC_ACCT_0018,2024-12-16,53230.47,52249.19000000001
SYNTHETIC_ACCT_0018,2024-12-17,53011.1,52511.62857142858
SYNTHETIC_ACCT_0018,2024-12-18,52956.61,52683.96428571428
SYNTHETIC_ACCT_0018,2024-12-19,53664.76,52945.17
SYNTHETIC_ACCT_0018,2024-12-20,53508.16,53136.15142857144
SYNTHETIC_ACCT_0018,2024-12-21,53974.38,53278.722857142864
SYNTHETIC_ACCT_0018,2024-12-22,54729.54,53582.14571428571
SYNTHETIC_ACCT_0018,2024-12-23,54556.33,53771.55428571429
SYNTHETIC_ACCT_0018,2024-12-24,54145.58,53933.622857142866
SYNTHETIC_ACCT_0018,2024-12-25,54166.1,54106.40714285715
SYNTHETIC_ACCT_0018,2024-12-26,54791.26,54267.33571428572
SYNTHETIC_ACCT_0018,2024-12-27,54420.26,54397.635714285716
SYNTHETIC_ACCT_0018,2024-12-28,55169.7,54568.39571428572
SYNTHETIC_ACCT_0018,2024-12-29,54825.98,54582.17285714286
SYNTHETIC_ACCT_0018,2024-12-30,54772.86,54613.10571428571
SYNTHETIC_ACCT_0018,2024-12-31,55319.0,54780.73714285714
SYNTHETIC_ACCT_0019,2024-10-03,42698.46,42698.46
SYNTHETIC_ACCT_0019,2024-10-04,43297.49,42997.975
SYNTHETIC_ACCT_0019,2024-10-05,43418.17,43138.04
SYNTHETIC_ACCT_0019,2024-10-06,44336.0,43437.53
SYNTHETIC_ACCT_0019,2024-10-07,44829.94,43716.012
SYNTHETIC_ACCT_0019,2024-10-08,45495.01,44012.511666666665
SYNTHETIC_ACCT_0019,2024-10-09,45608.21,44240.46857142857
SYNTHETIC_ACCT_0019,2024-10-10,45492.62,44639.63428571429
SYNTHETIC_ACCT_0019,2024-10-11,46399.5,45082.77857142857
SYNTHETIC_ACCT_0019,2024-10-12,46382.71,45506.28428571429
SYNTHETIC_ACCT_0019,2024-10-13,45910.39,45731.19714285714
SYNTHETIC_ACCT_0019,2024-10-14,46699.59,45998.29
SYNTHETIC_ACCT_0019,2024-10-15,47148.22,46234.462857142855
SYNTHETIC_ACCT_0019,2024-10-16,47162.92,46456.56428571428
SYNTHETIC_ACCT_0019,2024-10-17,47368.33,46724.52285714285
SYNTHETIC_ACCT_0019,2024-10-18,47181.62,46836.25428571429
SYNTHETIC_ACCT_0019,2024-10-19,47441.81,46987.55428571429
SYNTHETIC_ACCT_0019,2024-10-20,47052.86,47150.764285714286
SYNTHETIC_ACCT_0019,2024-10-21,47921.86,47325.374285714286
