account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0021,2024-12-15,51028.89,202.01000000000204
SYNTHETIC_ACCT_0021,2024-12-16,50641.2,-387.6900000000023
SYNTHETIC_ACCT_0021,2024-12-17,51525.78,884.5800000000017
SYNTHETIC_ACCT_0021,2024-12-18,52158.53,632.75
SYNTHETIC_ACCT_0021,2024-12-19,52805.42,646.8899999999994
SYNTHETIC_ACCT_0021,2024-12-20,52892.28,86.86000000000058
SYNTHETIC_ACCT_0021,2024-12-21,52682.34,-209.94000000000233
SYNTHETIC_ACCT_0021,2024-12-22,52393.0,-289.3399999999965
SYNTHETIC_ACCT_0021,2024-12-23,53309.51,916.510000000002
SYNTHETIC_ACCT_0021,2024-12-24,53950.39,640.8799999999974
SYNTHETIC_ACCT_0021,2024-12-25,54236.75,286.3600000000006
SYNTHETIC_ACCT_0021,2024-12-26,54727.38,490.6299999999974
SYNTHETIC_ACCT_0021,2024-12-27,54908.93,181.5500000000029
SYNTHETIC_ACCT_0021,2024-12-28,55721.78,812.8499999999985
SYNTHETIC_ACCT_0021,2024-12-29,55391.04,-330.73999999999796
SYNTHETIC_ACCT_0021,2024-12-30,56028.73,637.6900000000023
SYNTHETIC_ACCT_0021,2024-12-31,56968.33,939.5999999999985
SYNTHETIC_ACCT_0022,2024-10-03,42780.33,42780.33
SYNTHETIC_ACCT_0022,2024-10-04,43543.82,763.489999999998
SYNTHETIC_ACCT_0022,2024-10-05,43805.56,261.73999999999796
SYNTHETIC_ACCT_0022,2024-10-06,43430.2,-375.3600000000006
SYNTHETIC_ACCT_0022,2024-10-07,43808.88,378.6800000000003
SYNTHETIC_ACCT_0022,2024-10-08,43464.83,-344.04999999999563
SYNTHETIC_ACCT_0022,2024-10-09,43874.79,409.9599999999991
SYNTHETIC_ACCT_0022,2024-10-10,43437.94,-436.84999999999854
SYNTHETIC_ACCT_0022,2024-10-11,44369.05,931.1100000000006
SYNTHETIC_ACCT_0022,2024-10-12,44410.1,41.049999999995634
SYNTHETIC_ACCT_0022,2024-10-13,45133.03,722.9300000000003
SYNTHETIC_ACCT_0022,2024-10-14,45815.23,682.2000000000044
SYNTHETIC_ACCT_0022,2024-10-15,45371.14,-444.0900000000038
SYNTHETIC_ACCT_0022,2024-10-16,45874.74,503.59999999999854
SYNTHETIC_ACCT_0022,2024-10-17,46320.52,445.77999999999884
SYNTHETIC_ACCT_0022,2024-10-18,47023.36,702.8400000000038
SYNTHETIC_ACCT_0022,2024-10-19,47061.24,37.87999999999738
SYNTHETIC_ACCT_0022,2024-10-20,46976.19,-85.04999999999563
SYNTHETIC_ACCT_0022,2024-10-21,46870.95,-105.24000000000524
SYNTHETIC_ACCT_0022,2024-10-22,47343.38,472.4300000000003
SYNTHETIC_ACCT_0022,2024-10-23,48110.46,767.0800000000017
SYNTHETIC_ACCT_0022,2024-10-24,48417.81,307.34999999999854
SYNTHETIC_ACCT_0022,2024-10-25,49160.83,743.0200000000041
SYNTHETIC_ACCT_0022,2024-10-26,49269.93,109.09999999999854
SYNTHETIC_ACCT_0022,2024-10-27,49073.15,-196.77999999999884
SYNTHETIC_ACCT_0022,2024-10-28,49782.0,708.8499999999985
SYNTHETIC_ACCT_0022,2024-10-29,49766.14,-15.860000000000582
SYNTHETIC_ACCT_0022,2024-10-30,50316.48,550.3400000000038
SYNTHETIC_ACCT_0022,2024-10-31,50083.34,-233.1400000000067
SYNTHETIC_ACCT_0022,2024-11-01,49719.15,-364.18999999999505
SYNTHETIC_ACCT_0022,2024-11-02,50497.46,778.3099999999977
SYNTHETIC_ACCT_0022,2024-11-03,50592.6,95.13999999999942
SYNTHETIC_ACCT_0022,2024-11-04,51012.73,420.13000000000466
SYNTHETIC_ACCT_0022,2024-11-05,51176.53,163.79999999999563
SYNTHETIC_ACCT_0022,2024-11-06,50716.07,-460.4599999999991
SYNTHETIC_ACCT_0022,2024-11-07,50584.1,-131.97000000000116
SYNTHETIC_ACCT_0022,2024-11-08,50302.17,-281.9300000000003
SYNTHETIC_ACCT_0022,2024-11-09,50527.08,224.9100000000035
SYNTHETIC_ACCT_0022,2024-11-10,50315.44,-211.63999999999942
SYNTHETIC_ACCT_0022,2024-11-11,50756.32,440.8799999999974
SYNTHETIC_ACCT_0022,2024-11-12,51316.44,560.1200000000026
SYNTHETIC_ACCT_0022,2024-11-13,51463.41,146.97000000000116
SYNTHETIC_ACCT_0022,2024-11-14,51443.64,-19.770000000004075
SYNTHETIC_ACCT_0022,2024-11-15,51426.13,-17.510000000002037
SYNTHETIC_ACCT_0022,2024-11-16,51794.57,368.4400000000023
SYNTHETIC_ACCT_0022,2024-11-17,52357.1,562.5299999999988
SYNTHETIC_ACCT_0022,2024-11-18,52198.84,-158.26000000000204
SYNTHETIC_ACCT_0022,2024-11-19,52930.46,731.6200000000026
SYNTHETIC_ACCT_0022,2024-11-20,53120.82,190.36000000000058
SYNTHETIC_ACCT_0022,2024-11-21,54050.57,929.75
SYNTHETIC_ACCT_0022,2024-11-22,54525.99,475.41999999999825
SYNTHETIC_ACCT_0022,2024-11-23,54121.66,-404.32999999999447
SYNTHETIC_ACCT_0022,2024-11-24,54476.29,354.6299999999974
SYNTHETIC_ACCT_0022,2024-11-25,54712.5,236.20999999999913
SYNTHETIC_ACCT_0022,2024-11-26,54535.31,-177.19000000000233
SYNTHETIC_ACCT_0022,2024-11-27,54531.11,-4.19999999999709
SYNTHETIC_ACCT_0022,2024-11-28,54247.46,-283.65000000000146
SYNTHETIC_ACCT_0022,2024-11-29,55041.56,794.0999999999985
SYNTHETIC_ACCT_0022,2024-11-30,55422.73,381.17000000000553
SYNTHETIC_ACCT_0022,2024-12-01,55717.39,294.6599999999962
SYNTHETIC_ACCT_0022,2024-12-02,56687.06,969.6699999999983
SYNTHETIC_ACCT_0022,2024-12-03,56231.29,-455.7699999999968
SYNTHETIC_ACCT_0022,2024-12-04,55864.95,-366.3400000000038
SYNTHETIC_ACCT_0022,2024-12-05,56572.32,707.3700000000026
SYNTHETIC_ACCT_0022,2024-12-06,56346.8,-225.5199999999968
SYNTHETIC_ACCT_0022,2024-12-07,57165.4,818.5999999999985
SYNTHETIC_ACCT_0022,2024-12-08,56966.31,-199.09000000000378
SYNTHETIC_ACCT_0022,2024-12-09,56975.89,9.580000000001746
SYNTHETIC_ACCT_0022,2024-12-10,57794.84,818.9499999999971
SYNTHETIC_ACCT_0022,2024-12-11,57438.08,-356.75999999999476
SYNTHETIC_ACCT_0022,2024-12-12,56945.07,-493.01000000000204
SYNTHETIC_ACCT_0022,2024-12-13,57290.12,345.0500000000029
SYNTHETIC_ACCT_0022,2024-12-14,57744.84,454.7199999999939
SYNTHETIC_ACCT_0022,2024-12-15,57390.29,-354.54999999999563
SYNTHETIC_ACCT_0022,2024-12-16,57751.27,360.9799999999959
SYNTHETIC_ACCT_0022,2024-12-17,58012.26,260.99000000000524
SYNTHETIC_ACCT_0022,2024-12-18,57570.42,-441.8400000000038
SYNTHETIC_ACCT_0022,2024-12-19,58281.23,710.810000000005
SYNTHETIC_ACCT_0022,2024-12-20,58805.78,524.5499999999956
SYNTHETIC_ACCT_0022,2024-12-21,59052.26,246.4800000000032
SYNTHETIC_ACCT_0022,2024-12-22,59958.99,906.7299999999959
SYNTHETIC_ACCT_0022,2024-12-23,60635.08,676.0900000000038
SYNTHETIC_ACCT_0022,2024-12-24,60642.6,7.519999999996799
SYNTHETIC_ACCT_0022,2024-12-25,60425.11,-217.48999999999796
SYNTHETIC_ACCT_0022,2024-12-26,61141.47,716.3600000000006
SYNTHETIC_ACCT_0022,2024-12-27,60789.64,-351.83000000000175
SYNTHETIC_ACCT_0022,2024-12-28,61657.44,867.8000000000029
SYNTHETIC_ACCT_0022,2024-12-29,61748.72,91.27999999999884
SYNTHETIC_ACCT_0022,2024-12-30,61451.93,-296.7900000000009
SYNTHETIC_ACCT_0022,2024-12-31,61591.41,139.4800000000032
SYNTHETIC_ACCT_0023,2024-10-03,24544.24,24544.24
SYNTHETIC_ACCT_0023,2024-10-04,25532.67,988.4299999999967
SYNTHETIC_ACCT_0023,2024-10-05,25824.0,291.33000000000175
SYNTHETIC_ACCT_0023,2024-10-06,26662.14,838.1399999999994
SYNTHETIC_ACCT_0023,2024-10-07,27123.54,461.40000000000146
SYNTHETIC_ACCT_0023,2024-10-08,28073.69,950.1499999999978
SYNTHETIC_ACCT_0023,2024-10-09,27652.34,-421.34999999999854
SYNTHETIC_ACCT_0023,2024-10-10,27938.32,285.97999999999956
SYNTHETIC_ACCT_0023,2024-10-11,28804.31,865.9900000000016
SYNTHETIC_ACCT_0023,2024-10-12,29372.93,568.619999999999
SYNTHETIC_ACCT_0023,2024-10-13,29729.65,356.72000000000116
SYNTHETIC_ACCT_0023,2024-10-14,29538.69,-190.96000000000276
SYNTHETIC_ACCT_0023,2024-10-15,30395.28,856.5900000000001
SYNTHETIC_ACCT_0023,2024-10-16,31371.88,976.6000000000022
SYNTHETIC_ACCT_0023,2024-10-17,32248.26,876.3799999999974
SYNTHETIC_ACCT_0023,2024-10-18,32117.52,-130.73999999999796
SYNTHETIC_ACCT_0023,2024-10-19,32638.11,520.5900000000001
SYNTHETIC_ACCT_0023,2024-10-20,32445.42,-192.69000000000233
SYNTHETIC_ACCT_0023,2024-10-21,32559.23,113.81000000000131
SYNTHETIC_ACCT_0023,2024-10-22,32476.36,-82.86999999999898
SYNTHETIC_ACCT_0023,2024-10-23,32356.5,-119.86000000000058
SYNTHETIC_ACCT_0023,2024-10-24,32900.5,544.0
SYNTHETIC_ACCT_0023,2024-10-25,32506.29,-394.2099999999991
SYNTHETIC_ACCT_0023,2024-10-26,32106.04,-400.25
SYNTHETIC_ACCT_0023,2024-10-27,33039.02,932.9799999999959
SYNTHETIC_ACCT_0023,2024-10-28,33343.41,304.3900000000067
SYNTHETIC_ACCT_0023,2024-10-29,33984.89,641.4799999999959
SYNTHETIC_ACCT_0023,2024-10-30,34910.2,925.3099999999977
SYNTHETIC_ACCT_0023,2024-10-31,35187.54,277.3400000000038
SYNTHETIC_ACCT_0023,2024-11-01,35030.51,-157.02999999999884
SYNTHETIC_ACCT_0023,2024-11-02,34893.14,-137.37000000000262
SYNTHETIC_ACCT_0023,2024-11-03,35056.18,163.04000000000087
SYNTHETIC_ACCT_0023,2024-11-04,35706.37,650.1900000000023
SYNTHETIC_ACCT_0023,2024-11-05,35272.01,-434.3600000000006
SYNTHETIC_ACCT_0023,2024-11-06,36154.77,882.7599999999948
SYNTHETIC_ACCT_0023,2024-11-07,35739.41,-415.3599999999933
SYNTHETIC_ACCT_0023,2024-11-08,35334.88,-404.5300000000061
SYNTHETIC_ACCT_0023,2024-11-09,34872.84,-462.0400000000009
SYNTHETIC_ACCT_0023,2024-11-10,35165.67,292.83000000000175
SYNTHETIC_ACCT_0023,2024-11-11,34750.74,-414.9300000000003
SYNTHETIC_ACCT_0023,2024-11-12,34276.93,-473.8099999999977
SYNTHETIC_ACCT_0023,2024-11-13,34332.49,55.55999999999767
SYNTHETIC_ACCT_0023,2024-11-14,33841.34,-491.15000000000146
SYNTHETIC_ACCT_0023,2024-11-15,34494.38,653.0400000000009
SYNTHETIC_ACCT_0023,2024-11-16,34047.17,-447.2099999999991
SYNTHETIC_ACCT_0023,2024-11-17,34952.99,905.8199999999997
SYNTHETIC_ACCT_0023,2024-11-18,35033.14,80.15000000000146
SYNTHETIC_ACCT_0023,2024-11-19,35452.05,418.9100000000035
SYNTHETIC_ACCT_0023,2024-11-20,35670.74,218.68999999999505
SYNTHETIC_ACCT_0023,2024-11-21,35506.5,-164.23999999999796
SYNTHETIC_ACCT_0023,2024-11-22,36505.21,998.7099999999991
SYNTHETIC_ACCT_0023,2024-11-23,36652.81,147.59999999999854
SYNTHETIC_ACCT_0023,2024-11-24,37218.84,566.0299999999988
SYNTHETIC_ACCT_0023,2024-11-25,36906.38,-312.4599999999991
SYNTHETIC_ACCT_0023,2024-11-26,37038.09,131.70999999999913
SYNTHETIC_ACCT_0023,2024-11-27,37966.65,928.560000000005
SYNTHETIC_ACCT_0023,2024-11-28,37666.32,-300.33000000000175
SYNTHETIC_ACCT_0023,2024-11-29,38018.9,352.58000000000175
SYNTHETIC_ACCT_0023,2024-11-30,38064.02,45.11999999999534
SYNTHETIC_ACCT_0023,2024-12-01,38126.24,62.220000000001164
SYNTHETIC_ACCT_0023,2024-12-02,37789.22,-337.0199999999968
SYNTHETIC_ACCT_0023,2024-12-03,37907.4,118.18000000000029
SYNTHETIC_ACCT_0023,2024-12-04,38396.88,489.4799999999959
SYNTHETIC_ACCT_0023,2024-12-05,37932.63,-464.25
SYNTHETIC_ACCT_0023,2024-12-06,37842.61,-90.0199999999968
SYNTHETIC_ACCT_0023,2024-12-07,38304.47,461.8600000000006
SYNTHETIC_ACCT_0023,2024-12-08,38421.4,116.93000000000029
SYNTHETIC_ACCT_0023,2024-12-09,39065.33,643.9300000000003
SYNTHETIC_ACCT_0023,2024-12-10,39361.21,295.8799999999974
SYNTHETIC_ACCT_0023,2024-12-11,40041.65,680.4400000000023
SYNTHETIC_ACCT_0023,2024-12-12,40038.91,-2.7399999999979627
SYNTHETIC_ACCT_0023,2024-12-13,39843.42,-195.49000000000524
SYNTHETIC_ACCT_0023,2024-12-14,39887.83,44.41000000000349
SYNTHETIC_ACCT_0023,2024-12-15,40100.46,212.62999999999738
SYNTHETIC_ACCT_0023,2024-12-16,40803.96,703.5
SYNTHETIC_ACCT_0023,2024-12-17,40926.74,122.77999999999884
SYNTHETIC_ACCT_0023,2024-12-18,41269.24,342.5
SYNTHETIC_ACCT_0023,2024-12-19,41804.19,534.9500000000044
SYNTHETIC_ACCT_0023,2024-12-20,42667.97,863.7799999999988
SYNTHETIC_ACCT_0023,2024-12-21,42877.19,209.22000000000116
SYNTHETIC_ACCT_0023,2024-12-22,43409.37,532.1800000000003
SYNTHETIC_ACCT_0023,2024-12-23,43767.24,357.86999999999534
SYNTHETIC_ACCT_0023,2024-12-24,44687.15,919.9100000000035
SYNTHETIC_ACCT_0023,2024-12-25,45516.89,829.739999999998
SYNTHETIC_ACCT_0023,2024-12-26,46032.95,516.0599999999977
SYNTHETIC_ACCT_0023,2024-12-27,46975.31,942.3600000000006
SYNTHETIC_ACCT_0023,2024-12-28,47007.38,32.06999999999971
SYNTHETIC_ACCT_0023,2024-12-29,47843.95,836.5699999999997
SYNTHETIC_ACCT_0023,2024-12-30,47631.98,-211.9699999999939
SYNTHETIC_ACCT_0023,2024-12-31,47866.39,234.40999999999622
SYNTHETIC_ACCT_0024,2024-10-03,34920.41,34920.41
SYNTHETIC_ACCT_0024,2024-10-04,35545.41,625.0
SYNTHETIC_ACCT_0024,2024-10-05,35544.79,-0.6200000000026193
SYNTHETIC_ACCT_0024,2024-10-06,35060.81,-483.9800000000032
SYNTHETIC_ACCT_0024,2024-10-07,35917.61,856.8000000000029
SYNTHETIC_ACCT_0024,2024-10-08,36462.89,545.2799999999988
SYNTHETIC_ACCT_0024,2024-10-09,36573.68,110.79000000000087
SYNTHETIC_ACCT_0024,2024-10-10,36902.25,328.5699999999997
SYNTHETIC_ACCT_0024,2024-10-11,37780.41,878.1600000000035
SYNTHETIC_ACCT_0024,2024-10-12,38572.63,792.2199999999939
SYNTHETIC_ACCT_0024,2024-10-13,39281.97,709.3400000000038
SYNTHETIC_ACCT_0024,2024-10-14,38879.41,-402.5599999999977
SYNTHETIC_ACCT_0024,2024-10-15,39674.95,795.5399999999936
SYNTHETIC_ACCT_0024,2024-10-16,40480.19,805.2400000000052
SYNTHETIC_ACCT_0024,2024-10-17,41428.66,948.4700000000012
SYNTHETIC_ACCT_0024,2024-10-18,42107.86,679.1999999999971
SYNTHETIC_ACCT_0024,2024-10-19,41907.14,-200.72000000000116
SYNTHETIC_ACCT_0024,2024-10-20,42484.52,577.3799999999974
SYNTHETIC_ACCT_0024,2024-10-21,42299.85,-184.66999999999825
SYNTHETIC_ACCT_0024,2024-10-22,42593.85,294.0
SYNTHETIC_ACCT_0024,2024-10-23,43002.04,408.1900000000023
SYNTHETIC_ACCT_0024,2024-10-24,43799.55,797.510000000002
SYNTHETIC_ACCT_0024,2024-10-25,43418.89,-380.6600000000035
SYNTHETIC_ACCT_0024,2024-10-26,43782.04,363.15000000000146
SYNTHETIC_ACCT_0024,2024-10-27,43564.34,-217.70000000000437
SYNTHETIC_ACCT_0024,2024-10-28,43307.98,-256.3599999999933
SYNTHETIC_ACCT_0024,2024-10-29,43426.4,118.41999999999825
SYNTHETIC_ACCT_0024,2024-10-30,44163.1,736.6999999999971
SYNTHETIC_ACCT_0024,2024-10-31,44998.93,835.8300000000017
SYNTHETIC_ACCT_0024,2024-11-01,44595.91,-403.0199999999968
SYNTHETIC_ACCT_0024,2024-11-02,45025.68,429.7699999999968
SYNTHETIC_ACCT_0024,2024-11-03,44543.68,-482.0
SYNTHETIC_ACCT_0024,2024-11-04,45200.76,657.0800000000017
SYNTHETIC_ACCT_0024,2024-11-05,45718.05,517.2900000000009
SYNTHETIC_ACCT_0024,2024-11-06,45894.23,176.1800000000003
SYNTHETIC_ACCT_0024,2024-11-07,45844.6,-49.63000000000466
SYNTHETIC_ACCT_0024,2024-11-08,45686.77,-157.83000000000175
SYNTHETIC_ACCT_0024,2024-11-09,45884.19,197.42000000000553
SYNTHETIC_ACCT_0024,2024-11-10,46079.63,195.43999999999505
SYNTHETIC_ACCT_0024,2024-11-11,46686.42,606.7900000000009
SYNTHETIC_ACCT_0024,2024-11-12,47368.82,682.4000000000015
SYNTHETIC_ACCT_0024,2024-11-13,47467.95,99.12999999999738
SYNTHETIC_ACCT_0024,2024-11-14,47194.51,-273.43999999999505
SYNTHETIC_ACCT_0024,2024-11-15,47281.45,86.93999999999505
SYNTHETIC_ACCT_0024,2024-11-16,47527.43,245.9800000000032
SYNTHETIC_ACCT_0024,2024-11-17,47443.93,-83.5
SYNTHETIC_ACCT_0024,2024-11-18,47593.21,149.27999999999884
SYNTHETIC_ACCT_0024,2024-11-19,47623.26,30.05000000000291
SYNTHETIC_ACCT_0024,2024-11-20,48034.99,411.7299999999959
SYNTHETIC_ACCT_0024,2024-11-21,48740.42,705.4300000000003
SYNTHETIC_ACCT_0024,2024-11-22,49187.68,447.26000000000204
SYNTHETIC_ACCT_0024,2024-11-23,49331.18,143.5
SYNTHETIC_ACCT_0024,2024-11-24,49342.83,11.650000000001455
SYNTHETIC_ACCT_0024,2024-11-25,49397.18,54.349999999998545
SYNTHETIC_ACCT_0024,2024-11-26,49452.19,55.01000000000204
SYNTHETIC_ACCT_0024,2024-11-27,50317.41,865.2200000000012
SYNTHETIC_ACCT_0024,2024-11-28,50997.62,680.2099999999991
SYNTHETIC_ACCT_0024,2024-11-29,51545.11,547.489999999998
SYNTHETIC_ACCT_0024,2024-11-30,51903.52,358.4099999999962
SYNTHETIC_ACCT_0024,2024-12-01,51759.05,-144.4699999999939
SYNTHETIC_ACCT_0024,2024-12-02,52594.89,835.8399999999965
SYNTHETIC_ACCT_0024,2024-12-03,53220.18,625.2900000000009
SYNTHETIC_ACCT_0024,2024-12-04,53414.21,194.02999999999884
SYNTHETIC_ACCT_0024,2024-12-05,53014.6,-399.6100000000006
SYNTHETIC_ACCT_0024,2024-12-06,53582.46,567.8600000000006
SYNTHETIC_ACCT_0024,2024-12-07,53452.34,-130.12000000000262
SYNTHETIC_ACCT_0024,2024-12-08,53676.17,223.83000000000175
SYNTHETIC_ACCT_0024,2024-12-09,53903.22,227.0500000000029
SYNTHETIC_ACCT_0024,2024-12-10,54639.42,736.1999999999971
SYNTHETIC_ACCT_0024,2024-12-11,55047.04,407.6200000000026
SYNTHETIC_ACCT_0024,2024-12-12,55332.29,285.25
SYNTHETIC_ACCT_0024,2024-12-13,55466.78,134.48999999999796
SYNTHETIC_ACCT_0024,2024-12-14,55273.14,-193.63999999999942
SYNTHETIC_ACCT_0024,2024-12-15,55916.7,643.5599999999977
SYNTHETIC_ACCT_0024,2024-12-16,56086.73,170.0300000000061
SYNTHETIC_ACCT_0024,2024-12-17,56724.42,637.689999999995
SYNTHETIC_ACCT_0024,2024-12-18,56521.09,-203.33000000000175
SYNTHETIC_ACCT_0024,2024-12-19,56213.89,-307.1999999999971
SYNTHETIC_ACCT_0024,2024-12-20,56542.75,328.8600000000006
SYNTHETIC_ACCT_0024,2024-12-21,56867.94,325.1900000000023
SYNTHETIC_ACCT_0024,2024-12-22,56634.94,-233.0
SYNTHETIC_ACCT_0024,2024-12-23,56559.3,-75.63999999999942
SYNTHETIC_ACCT_0024,2024-12-24,56143.09,-416.2100000000064
SYNTHETIC_ACCT_0024,2024-12-25,57033.51,890.4200000000055
SYNTHETIC_ACCT_0024,2024-12-26,57943.69,910.1800000000003
SYNTHETIC_ACCT_0024,2024-12-27,57950.93,7.239999999997963
SYNTHETIC_ACCT_0024,2024-12-28,58051.77,100.83999999999651
SYNTHETIC_ACCT_0024,2024-12-29,58593.65,541.8800000000047
SYNTHETIC_ACCT_0024,2024-12-30,58766.4,172.75
SYNTHETIC_ACCT_0024,2024-12-31,58607.49,-158.9100000000035
SYNTHETIC_ACCT_0025,2024-10-03,3388.5,3388.5
SYNTHETIC_ACCT_0025,2024-10-04,4026.29,637.79
SYNTHETIC_ACCT_0025,2024-10-05,4277.17,250.8800000000001
SYNTHETIC_ACCT_0025,2024-10-06,3806.05,-471.1199999999999
SYNTHETIC_ACCT_0025,2024-10-07,4131.1,325.0500000000002
SYNTHETIC_ACCT_0025,2024-10-08,3975.36,-155.74000000000024
SYNTHETIC_ACCT_0025,2024-10-09,4347.73,372.36999999999944
SYNTHETIC_ACCT_0025,2024-10-10,4443.5,95.77000000000044
SYNTHETIC_ACCT_0025,2024-10-11,5059.88,616.3800000000001
SYNTHETIC_ACCT_0025,2024-10-12,5142.51,82.63000000000011
SYNTHETIC_ACCT_0025,2024-10-13,5144.24,1.7299999999995634
SYNTHETIC_ACCT_0025,2024-10-14,5619.93,475.6900000000005
SYNTHETIC_ACCT_0025,2024-10-15,6127.7,507.7699999999995
SYNTHETIC_ACCT_0025,2024-10-16,5690.19,-437.5100000000002
SYNTHETIC_ACCT_0025,2024-10-17,5490.4,-199.78999999999996
SYNTHETIC_ACCT_0025,2024-10-18,6320.38,829.9800000000005
SYNTHETIC_ACCT_0025,2024-10-19,6792.13,471.75
SYNTHETIC_ACCT_0025,2024-10-20,6617.34,-174.78999999999996
SYNTHETIC_ACCT_0025,2024-10-21,7407.88,790.54
SYNTHETIC_ACCT_0025,2024-10-22,7987.83,579.9499999999998
SYNTHETIC_ACCT_0025,2024-10-23,8869.06,881.2299999999996
SYNTHETIC_ACCT_0025,2024-10-24,8485.57,-383.4899999999998
SYNTHETIC_ACCT_0025,2024-10-25,8914.49,428.9200000000001
SYNTHETIC_ACCT_0025,2024-10-26,8869.66,-44.82999999999993
SYNTHETIC_ACCT_0025,2024-10-27,8515.51,-354.14999999999964
SYNTHETIC_ACCT_0025,2024-10-28,9128.28,612.7700000000004
SYNTHETIC_ACCT_0025,2024-10-29,8661.87,-466.40999999999985
SYNTHETIC_ACCT_0025,2024-10-30,8374.63,-287.2400000000016
SYNTHETIC_ACCT_0025,2024-10-31,8055.12,-319.5099999999993
SYNTHETIC_ACCT_0025,2024-11-01,8875.56,820.4399999999996
SYNTHETIC_ACCT_0025,2024-11-02,8504.7,-370.85999999999876
SYNTHETIC_ACCT_0025,2024-11-03,9047.08,542.3799999999992
SYNTHETIC_ACCT_0025,2024-11-04,9266.67,219.59000000000015
SYNTHETIC_ACCT_0025,2024-11-05,9362.98,96.30999999999949
SYNTHETIC_ACCT_0025,2024-11-06,10108.66,745.6800000000003
SYNTHETIC_ACCT_0025,2024-11-07,10954.77,846.1100000000006
SYNTHETIC_ACCT_0025,2024-11-08,11519.62,564.8500000000004
SYNTHETIC_ACCT_0025,2024-11-09,11056.24,-463.380000000001
SYNTHETIC_ACCT_0025,2024-11-10,11590.75,534.5100000000002
SYNTHETIC_ACCT_0025,2024-11-11,12401.03,810.2800000000007
SYNTHETIC_ACCT_0025,2024-11-12,13088.98,687.9499999999989
SYNTHETIC_ACCT_0025,2024-11-13,13135.03,46.05000000000109
SYNTHETIC_ACCT_0025,2024-11-14,13451.92,316.8899999999994
SYNTHETIC_ACCT_0025,2024-11-15,13763.07,311.14999999999964
SYNTHETIC_ACCT_0025,2024-11-16,13524.01,-239.0599999999995
SYNTHETIC_ACCT_0025,2024-11-17,14174.98,650.9699999999993
SYNTHETIC_ACCT_0025,2024-11-18,14688.55,513.5699999999997
SYNTHETIC_ACCT_0025,2024-11-19,15091.78,403.2300000000014
SYNTHETIC_ACCT_0025,2024-11-20,15559.98,468.1999999999989
SYNTHETIC_ACCT_0025,2024-11-21,16394.59,834.6100000000006
SYNTHETIC_ACCT_0025,2024-11-22,16112.17,-282.4200000000001
SYNTHETIC_ACCT_0025,2024-11-23,16888.82,776.6499999999996
SYNTHETIC_ACCT_0025,2024-11-24,17625.85,737.0299999999988
SYNTHETIC_ACCT_0025,2024-11-25,18611.61,985.760000000002
SYNTHETIC_ACCT_0025,2024-11-26,18117.67,-493.9400000000023
SYNTHETIC_ACCT_0025,2024-11-27,18727.24,609.5700000000033
SYNTHETIC_ACCT_0025,2024-11-28,18402.62,-324.6200000000026
SYNTHETIC_ACCT_0025,2024-11-29,19308.01,905.3899999999994
SYNTHETIC_ACCT_0025,2024-11-30,19673.54,365.5300000000025
SYNTHETIC_ACCT_0025,2024-12-01,19512.26,-161.28000000000247
SYNTHETIC_ACCT_0025,2024-12-02,20086.56,574.3000000000029
SYNTHETIC_ACCT_0025,2024-12-03,20329.36,242.79999999999927
SYNTHETIC_ACCT_0025,2024-12-04,20192.11,-137.25
SYNTHETIC_ACCT_0025,2024-12-05,20649.48,457.369999999999
SYNTHETIC_ACCT_0025,2024-12-06,20196.13,-453.34999999999854
SYNTHETIC_ACCT_0025,2024-12-07,19796.66,-399.47000000000116
SYNTHETIC_ACCT_0025,2024-12-08,20289.04,492.380000000001
SYNTHETIC_ACCT_0025,2024-12-09,20370.66,81.61999999999898
SYNTHETIC_ACCT_0025,2024-12-10,21249.99,879.3300000000017
SYNTHETIC_ACCT_0025,2024-12-11,22215.51,965.5199999999968
SYNTHETIC_ACCT_0025,2024-12-12,22766.46,550.9500000000007
SYNTHETIC_ACCT_0025,2024-12-13,23421.14,654.6800000000003
SYNTHETIC_ACCT_0025,2024-12-14,24344.82,923.6800000000003
SYNTHETIC_ACCT_0025,2024-12-15,23902.83,-441.98999999999796
SYNTHETIC_ACCT_0025,2024-12-16,23781.06,-121.77000000000044
SYNTHETIC_ACCT_0025,2024-12-17,24664.53,883.4699999999975
SYNTHETIC_ACCT_0025,2024-12-18,25069.94,405.40999999999985
SYNTHETIC_ACCT_0025,2024-12-19,25735.69,665.75
SYNTHETIC_ACCT_0025,2024-12-20,25378.12,-357.5699999999997
SYNTHETIC_ACCT_0025,2024-12-21,26281.43,903.3100000000013
SYNTHETIC_ACCT_0025,2024-12-22,26193.54,-87.88999999999942
SYNTHETIC_ACCT_0025,2024-12-23,26674.09,480.5499999999993
SYNTHETIC_ACCT_0025,2024-12-24,26910.74,236.65000000000146
SYNTHETIC_ACCT_0025,2024-12-25,26470.46,-440.2800000000025
SYNTHETIC_ACCT_0025,2024-12-26,27423.31,952.8500000000022
SYNTHETIC_ACCT_0025,2024-12-27,26931.85,-491.46000000000276
SYNTHETIC_ACCT_0025,2024-12-28,27590.54,658.6900000000023
SYNTHETIC_ACCT_0025,2024-12-29,28388.89,798.3499999999985
SYNTHETIC_ACCT_0025,2024-12-30,29101.52,712.630000000001
SYNTHETIC_ACCT_0025,2024-12-31,28810.33,-291.1899999999987
