account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0028,2024-12-27,,
SYNTHETIC_ACCT_0028,2024-12-28,66987.96,
SYNTHETIC_ACCT_0028,2024-12-31,69173.76,2185.7999999999884
SYNTHETIC_ACCT_0029,2024-10-03,25775.94,25775.94
SYNTHETIC_ACCT_0029,2024-10-04,,
SYNTHETIC_ACCT_0029,2024-10-05,,
SYNTHETIC_ACCT_0029,2024-10-06,26895.77,
SYNTHETIC_ACCT_0029,2024-10-07,27883.95,988.1800000000003
SYNTHETIC_ACCT_0029,2024-10-08,28606.78,722.8299999999981
SYNTHETIC_ACCT_0029,2024-10-09,28633.85,27.06999999999971
SYNTHETIC_ACCT_0029,2024-10-10,28289.2,-344.6499999999978
SYNTHETIC_ACCT_0029,2024-10-11,28040.48,-248.72000000000116
SYNTHETIC_ACCT_0029,2024-10-13,29413.85,1373.369999999999
SYNTHETIC_ACCT_0029,2024-10-14,30070.11,656.260000000002
SYNTHETIC_ACCT_0029,2024-10-16,30953.2,883.0900000000001
SYNTHETIC_ACCT_0029,2024-10-17,,
SYNTHETIC_ACCT_0029,2024-10-19,32035.07,
SYNTHETIC_ACCT_0029,2024-10-20,32276.59,241.52000000000044
SYNTHETIC_ACCT_0029,2024-10-21,31956.22,-320.369999999999
SYNTHETIC_ACCT_0029,2024-10-22,31931.82,-24.400000000001455
SYNTHETIC_ACCT_0029,2024-10-23,31490.23,-441.59000000000015
SYNTHETIC_ACCT_0029,2024-10-24,32034.09,543.8600000000006
SYNTHETIC_ACCT_0029,2024-10-25,,
SYNTHETIC_ACCT_0029,2024-10-26,32089.68,
SYNTHETIC_ACCT_0029,2024-10-27,31623.78,-465.90000000000146
SYNTHETIC_ACCT_0029,2024-10-28,32428.04,804.260000000002
SYNTHETIC_ACCT_0029,2024-10-30,32449.31,21.270000000000437
SYNTHETIC_ACCT_0029,2024-10-31,33149.87,700.5600000000013
SYNTHETIC_ACCT_0029,2024-11-01,,
SYNTHETIC_ACCT_0029,2024-11-02,34684.94,
SYNTHETIC_ACCT_0029,2024-11-03,35171.79,486.84999999999854
SYNTHETIC_ACCT_0029,2024-11-04,,
SYNTHETIC_ACCT_0029,2024-11-06,,
SYNTHETIC_ACCT_0029,2024-11-07,,
SYNTHETIC_ACCT_0029,2024-11-08,35500.73,
SYNTHETIC_ACCT_0029,2024-11-09,35973.46,472.7299999999959
SYNTHETIC_ACCT_0029,2024-11-10,36691.83,718.3700000000026
SYNTHETIC_ACCT_0029,2024-11-11,36445.88,-245.95000000000437
SYNTHETIC_ACCT_0029,2024-11-12,36303.76,-142.11999999999534
SYNTHETIC_ACCT_0029,2024-11-13,36668.8,365.0400000000009
SYNTHETIC_ACCT_0029,2024-11-15,36778.86,110.05999999999767
SYNTHETIC_ACCT_0029,2024-11-16,37739.44,960.5800000000017
SYNTHETIC_ACCT_0029,2024-11-17,,
SYNTHETIC_ACCT_0029,2024-11-18,,
SYNTHETIC_ACCT_0029,2024-11-19,37603.81,
SYNTHETIC_ACCT_0029,2024-11-20,37968.73,364.92000000000553
SYNTHETIC_ACCT_0029,2024-11-22,,
SYNTHETIC_ACCT_0029,2024-11-23,,
SYNTHETIC_ACCT_0029,2024-11-24,,
SYNTHETIC_ACCT_0029,2024-11-25,,
SYNTHETIC_ACCT_0029,2024-11-26,39445.39,
SYNTHETIC_ACCT_0029,2024-11-27,39513.48,68.09000000000378
SYNTHETIC_ACCT_0029,2024-11-28,40300.11,786.6299999999974
SYNTHETIC_ACCT_0029,2024-11-29,41105.04,804.9300000000003
SYNTHETIC_ACCT_0029,2024-11-30,,
SYNTHETIC_ACCT_0029,2024-12-01,41488.35,
SYNTHETIC_ACCT_0029,2024-12-02,42110.84,622.489999999998
SYNTHETIC_ACCT_0029,2024-12-03,42932.8,821.9600000000064
SYNTHETIC_ACCT_0029,2024-12-04,43586.38,653.5799999999945
SYNTHETIC_ACCT_0029,2024-12-05,43966.11,379.7300000000032
SYNTHETIC_ACCT_0029,2024-12-06,43767.5,-198.61000000000058
SYNTHETIC_ACCT_0029,2024-12-07,43671.96,-95.54000000000087
SYNTHETIC_ACCT_0029,2024-12-08,43197.68,-474.27999999999884
SYNTHETIC_ACCT_0029,2024-12-09,44177.42,979.739999999998
SYNTHETIC_ACCT_0029,2024-12-10,43842.16,-335.25999999999476
SYNTHETIC_ACCT_0029,2024-12-11,43749.88,-92.28000000000611
SYNTHETIC_ACCT_0029,2024-12-12,43280.33,-469.54999999999563
SYNTHETIC_ACCT_0029,2024-12-13,44128.49,848.1599999999962
SYNTHETIC_ACCT_0029,2024-12-14,44912.27,783.7799999999988
SYNTHETIC_ACCT_0029,2024-12-15,,
SYNTHETIC_ACCT_0029,2024-12-16,45344.62,
SYNTHETIC_ACCT_0029,2024-12-17,,
SYNTHETIC_ACCT_0029,2024-12-18,45937.88,
SYNTHETIC_ACCT_0029,2024-12-19,46317.17,379.2900000000009
SYNTHETIC_ACCT_0029,2024-12-20,46664.99,347.8199999999997
SYNTHETIC_ACCT_0029,2024-12-21,,
SYNTHETIC_ACCT_0029,2024-12-22,46494.71,
SYNTHETIC_ACCT_0029,2024-12-23,,
SYNTHETIC_ACCT_0029,2024-12-24,45990.87,
SYNTHETIC_ACCT_0029,2024-12-25,45798.31,-192.56000000000495
SYNTHETIC_ACCT_0029,2024-12-26,45452.23,-346.07999999999447
SYNTHETIC_ACCT_0029,2024-12-27,45283.33,-168.90000000000146
SYNTHETIC_ACCT_0029,2024-12-28,45168.01,-115.31999999999971
SYNTHETIC_ACCT_0029,2024-12-29,45632.54,464.52999999999884
SYNTHETIC_ACCT_0029,2024-12-30,,
SYNTHETIC_ACCT_0029,2024-12-31,46330.41,
SYNTHETIC_ACCT_0030,2024-10-03,2742.03,2742.03
SYNTHETIC_ACCT_0030,2024-10-04,3631.37,889.3399999999997
SYNTHETIC_ACCT_0030,2024-10-05,4462.57,831.1999999999998
SYNTHETIC_ACCT_0030,2024-10-06,5349.79,887.2200000000003
SYNTHETIC_ACCT_0030,2024-10-07,6251.77,901.9800000000005
SYNTHETIC_ACCT_0030,2024-10-09,6293.07,41.29999999999927
SYNTHETIC_ACCT_0030,2024-10-10,,
SYNTHETIC_ACCT_0030,2024-10-11,,
SYNTHETIC_ACCT_0030,2024-10-12,,
SYNTHETIC_ACCT_0030,2024-10-13,6584.15,
SYNTHETIC_ACCT_0030,2024-10-15,,
SYNTHETIC_ACCT_0030,2024-10-16,,
SYNTHETIC_ACCT_0030,2024-10-17,,
SYNTHETIC_ACCT_0030,2024-10-18,7276.04,
SYNTHETIC_ACCT_0030,2024-10-19,8101.78,825.7399999999998
SYNTHETIC_ACCT_0030,2024-10-20,8950.24,848.46
SYNTHETIC_ACCT_0030,2024-10-21,8686.34,-263.89999999999964
SYNTHETIC_ACCT_0030,2024-10-22,,
SYNTHETIC_ACCT_0030,2024-10-23,8428.48,
SYNTHETIC_ACCT_0030,2024-10-24,8222.88,-205.60000000000036
SYNTHETIC_ACCT_0030,2024-10-25,,
SYNTHETIC_ACCT_0030,2024-10-26,9965.0,
SYNTHETIC_ACCT_0030,2024-10-27,10305.1,340.10000000000036
SYNTHETIC_ACCT_0030,2024-10-28,9884.35,-420.75
SYNTHETIC_ACCT_0030,2024-10-30,10571.7,687.3500000000004
SYNTHETIC_ACCT_0030,2024-11-01,10563.58,-8.1200000000008
SYNTHETIC_ACCT_0030,2024-11-02,10273.15,-290.4300000000003
SYNTHETIC_ACCT_0030,2024-11-03,,
SYNTHETIC_ACCT_0030,2024-11-04,10870.17,
SYNTHETIC_ACCT_0030,2024-11-05,11392.18,522.0100000000002
SYNTHETIC_ACCT_0030,2024-11-06,12040.4,648.2199999999993
SYNTHETIC_ACCT_0030,2024-11-07,,
SYNTHETIC_ACCT_0030,2024-11-08,13471.07,
SYNTHETIC_ACCT_0030,2024-11-09,14003.0,531.9300000000003
SYNTHETIC_ACCT_0030,2024-11-10,14678.47,675.4699999999993
SYNTHETIC_ACCT_0030,2024-11-11,15301.18,622.710000000001
SYNTHETIC_ACCT_0030,2024-11-12,15270.45,-30.729999999999563
SYNTHETIC_ACCT_0030,2024-11-13,15738.86,468.40999999999985
SYNTHETIC_ACCT_0030,2024-11-14,16057.52,318.65999999999985
SYNTHETIC_ACCT_0030,2024-11-15,16272.69,215.17000000000007
SYNTHETIC_ACCT_0030,2024-11-16,15998.56,-274.130000000001
SYNTHETIC_ACCT_0030,2024-11-17,16681.02,682.460000000001
SYNTHETIC_ACCT_0030,2024-11-19,17326.11,645.0900000000001
SYNTHETIC_ACCT_0030,2024-11-20,17338.34,12.229999999999563
SYNTHETIC_ACCT_0030,2024-11-21,,
SYNTHETIC_ACCT_0030,2024-11-22,16787.19,
SYNTHETIC_ACCT_0030,2024-11-24,,
SYNTHETIC_ACCT_0030,2024-11-26,18359.93,
SYNTHETIC_ACCT_0030,2024-11-28,19969.37,1609.4399999999987
SYNTHETIC_ACCT_0030,2024-11-29,,
SYNTHETIC_ACCT_0030,2024-11-30,20364.02,
SYNTHETIC_ACCT_0030,2024-12-01,21236.87,872.8499999999985
SYNTHETIC_ACCT_0030,2024-12-02,22180.1,943.2299999999996
SYNTHETIC_ACCT_0030,2024-12-03,22427.77,247.6700000000019
SYNTHETIC_ACCT_0030,2024-12-04,23005.04,577.2700000000004
SYNTHETIC_ACCT_0030,2024-12-05,,
SYNTHETIC_ACCT_0030,2024-12-06,,
SYNTHETIC_ACCT_0030,2024-12-07,23803.13,
SYNTHETIC_ACCT_0030,2024-12-08,23541.02,-262.1100000000006
SYNTHETIC_ACCT_0030,2024-12-09,23593.4,52.38000000000102
SYNTHETIC_ACCT_0030,2024-12-10,23249.54,-343.8600000000006
SYNTHETIC_ACCT_0030,2024-12-11,24059.71,810.1699999999983
SYNTHETIC_ACCT_0030,2024-12-12,24144.53,84.81999999999971
SYNTHETIC_ACCT_0030,2024-12-14,25525.63,1381.1000000000022
SYNTHETIC_ACCT_0030,2024-12-15,25466.38,-59.25
SYNTHETIC_ACCT_0030,2024-12-16,25969.38,503.0
SYNTHETIC_ACCT_0030,2024-12-17,26764.01,794.6299999999974
SYNTHETIC_ACCT_0030,2024-12-18,27021.83,257.82000000000335
SYNTHETIC_ACCT_0030,2024-12-19,27074.39,52.55999999999767
SYNTHETIC_ACCT_0030,2024-12-20,27820.01,745.619999999999
SYNTHETIC_ACCT_0030,2024-12-21,,
SYNTHETIC_ACCT_0030,2024-12-22,,
SYNTHETIC_ACCT_0030,2024-12-23,27433.07,
SYNTHETIC_ACCT_0030,2024-12-24,27224.56,-208.5099999999984
SYNTHETIC_ACCT_0030,2024-12-25,,
SYNTHETIC_ACCT_0030,2024-12-26,26951.73,
SYNTHETIC_ACCT_0030,2024-12-27,27533.61,581.880000000001
SYNTHETIC_ACCT_0030,2024-12-28,,
SYNTHETIC_ACCT_0030,2024-12-29,28735.87,
SYNTHETIC_ACCT_0030,2024-12-30,,
SYNTHETIC_ACCT_0030,2024-12-31,29229.01,
SYNTHETIC_ACCT_0031,2024-10-03,,
SYNTHETIC_ACCT_0031,2024-10-04,26563.44,
SYNTHETIC_ACCT_0031,2024-10-07,28065.09,1501.6500000000015
SYNTHETIC_ACCT_0031,2024-10-08,27931.67,-133.4200000000019
SYNTHETIC_ACCT_0031,2024-10-09,27827.5,-104.16999999999825
SYNTHETIC_ACCT_0031,2024-10-10,28768.05,940.5499999999993
SYNTHETIC_ACCT_0031,2024-10-11,29288.23,520.1800000000003
SYNTHETIC_ACCT_0031,2024-10-13,29701.89,413.65999999999985
SYNTHETIC_ACCT_0031,2024-10-14,29632.14,-69.75
SYNTHETIC_ACCT_0031,2024-10-15,,
SYNTHETIC_ACCT_0031,2024-10-16,,
SYNTHETIC_ACCT_0031,2024-10-17,31474.15,
SYNTHETIC_ACCT_0031,2024-10-18,31334.36,-139.79000000000087
SYNTHETIC_ACCT_0031,2024-10-19,30972.7,-361.65999999999985
SYNTHETIC_ACCT_0031,2024-10-20,30667.78,-304.9200000000019
SYNTHETIC_ACCT_0031,2024-10-21,31412.15,744.3700000000026
SYNTHETIC_ACCT_0031,2024-10-22,31268.62,-143.53000000000247
SYNTHETIC_ACCT_0031,2024-10-26,,
SYNTHETIC_ACCT_0031,2024-10-27,,
SYNTHETIC_ACCT_0031,2024-10-28,32845.56,
SYNTHETIC_ACCT_0031,2024-10-29,32879.25,33.69000000000233
SYNTHETIC_ACCT_0031,2024-10-30,33033.61,154.36000000000058
SYNTHETIC_ACCT_0031,2024-10-31,33170.32,136.70999999999913
SYNTHETIC_ACCT_0031,2024-11-01,32986.61,-183.70999999999913
SYNTHETIC_ACCT_0031,2024-11-02,32660.35,-326.26000000000204
SYNTHETIC_ACCT_0031,2024-11-03,33638.07,977.7200000000012
SYNTHETIC_ACCT_0031,2024-11-04,33853.4,215.33000000000175
SYNTHETIC_ACCT_0031,2024-11-06,,
SYNTHETIC_ACCT_0031,2024-11-07,34157.2,
SYNTHETIC_ACCT_0031,2024-11-08,34418.3,261.1000000000058
SYNTHETIC_ACCT_0031,2024-11-09,,
SYNTHETIC_ACCT_0031,2024-11-10,35695.21,
SYNTHETIC_ACCT_0031,2024-11-11,35799.49,104.27999999999884
SYNTHETIC_ACCT_0031,2024-11-12,35930.6,131.11000000000058
SYNTHETIC_ACCT_0031,2024-11-13,36676.02,745.4199999999983
SYNTHETIC_ACCT_0031,2024-11-14,,
SYNTHETIC_ACCT_0031,2024-11-15,36679.42,
SYNTHETIC_ACCT_0031,2024-11-16,,
SYNTHETIC_ACCT_0031,2024-11-17,37505.96,
SYNTHETIC_ACCT_0031,2024-11-18,,
SYNTHETIC_ACCT_0031,2024-11-19,38377.54,
SYNTHETIC_ACCT_0031,2024-11-20,,
SYNTHETIC_ACCT_0031,2024-11-21,39272.93,
SYNTHETIC_ACCT_0031,2024-11-22,39733.29,460.3600000000006
SYNTHETIC_ACCT_0031,2024-11-23,40196.19,462.90000000000146
SYNTHETIC_ACCT_0031,2024-11-24,41110.74,914.5499999999956
SYNTHETIC_ACCT_0031,2024-11-25,41099.41,-11.32999999999447
SYNTHETIC_ACCT_0031,2024-11-26,,
SYNTHETIC_ACCT_0031,2024-11-27,41600.87,
SYNTHETIC_ACCT_0031,2024-11-28,42446.75,845.8799999999974
SYNTHETIC_ACCT_0031,2024-11-29,43419.15,972.4000000000015
SYNTHETIC_ACCT_0031,2024-11-30,43431.16,12.010000000002037
SYNTHETIC_ACCT_0031,2024-12-01,43540.51,109.34999999999854
SYNTHETIC_ACCT_0031,2024-12-02,43691.73,151.22000000000116
SYNTHETIC_ACCT_0031,2024-12-03,44051.1,359.36999999999534
SYNTHETIC_ACCT_0031,2024-12-04,43573.5,-477.59999999999854
SYNTHETIC_ACCT_0031,2024-12-05,44223.24,649.739999999998
SYNTHETIC_ACCT_0031,2024-12-06,45193.95,970.7099999999991
SYNTHETIC_ACCT_0031,2024-12-07,,
SYNTHETIC_ACCT_0031,2024-12-08,46554.21,
SYNTHETIC_ACCT_0031,2024-12-09,47402.7,848.489999999998
SYNTHETIC_ACCT_0031,2024-12-10,,
SYNTHETIC_ACCT_0031,2024-12-11,47771.7,
SYNTHETIC_ACCT_0031,2024-12-12,48769.37,997.6700000000055
SYNTHETIC_ACCT_0031,2024-12-14,49027.48,258.1100000000006
SYNTHETIC_ACCT_0031,2024-12-15,,
SYNTHETIC_ACCT_0031,2024-12-16,49864.37,
SYNTHETIC_ACCT_0031,2024-12-17,,
SYNTHETIC_ACCT_0031,2024-12-18,49728.57,
SYNTHETIC_ACCT_0031,2024-12-19,49845.27,116.69999999999709
SYNTHETIC_ACCT_0031,2024-12-20,50301.52,456.25
SYNTHETIC_ACCT_0031,2024-12-21,,
SYNTHETIC_ACCT_0031,2024-12-22,51293.71,
SYNTHETIC_ACCT_0031,2024-12-23,51800.8,507.0900000000038
SYNTHETIC_ACCT_0031,2024-12-24,52498.8,698.0
SYNTHETIC_ACCT_0031,2024-12-25,53237.81,739.0099999999948
SYNTHETIC_ACCT_0031,2024-12-26,,
SYNTHETIC_ACCT_0031,2024-12-27,53120.04,
SYNTHETIC_ACCT_0031,2024-12-28,52720.78,-399.26000000000204
SYNTHETIC_ACCT_0031,2024-12-29,52354.56,-366.22000000000116
SYNTHETIC_ACCT_0031,2024-12-30,52926.94,572.3800000000047
SYNTHETIC_ACCT_0031,2024-12-31,,
SYNTHETIC_ACCT_0032,2024-10-03,11240.02,11240.02
SYNTHETIC_ACCT_0032,2024-10-05,11501.37,261.35000000000036
SYNTHETIC_ACCT_0032,2024-10-06,11702.96,201.58999999999833
SYNTHETIC_ACCT_0032,2024-10-07,,
SYNTHETIC_ACCT_0032,2024-10-08,,
SYNTHETIC_ACCT_0032,2024-10-09,,
SYNTHETIC_ACCT_0032,2024-10-11,11980.9,
SYNTHETIC_ACCT_0032,2024-10-12,12503.97,523.0699999999997
SYNTHETIC_ACCT_0032,2024-10-13,12166.39,-337.5799999999999
SYNTHETIC_ACCT_0032,2024-10-14,,
SYNTHETIC_ACCT_0032,2024-10-15,13418.24,
SYNTHETIC_ACCT_0032,2024-10-16,13722.61,304.3700000000008
SYNTHETIC_ACCT_0032,2024-10-17,,
SYNTHETIC_ACCT_0032,2024-10-18,14011.96,
SYNTHETIC_ACCT_0032,2024-10-19,14168.86,156.90000000000146
SYNTHETIC_ACCT_0032,2024-10-20,14980.96,812.0999999999985
SYNTHETIC_ACCT_0032,2024-10-21,14746.78,-234.17999999999847
SYNTHETIC_ACCT_0032,2024-10-22,14754.49,7.709999999999127
SYNTHETIC_ACCT_0032,2024-10-23,14993.73,239.23999999999978
SYNTHETIC_ACCT_0032,2024-10-24,15136.76,143.03000000000065
SYNTHETIC_ACCT_0032,2024-10-26,15208.16,71.39999999999964
SYNTHETIC_ACCT_0032,2024-10-29,16145.1,936.9400000000005
SYNTHETIC_ACCT_0032,2024-10-30,17133.33,988.2300000000014
SYNTHETIC_ACCT_0032,2024-10-31,17799.26,665.9299999999967
SYNTHETIC_ACCT_0032,2024-11-01,,
SYNTHETIC_ACCT_0032,2024-11-02,,
SYNTHETIC_ACCT_0032,2024-11-03,18321.76,
SYNTHETIC_ACCT_0032,2024-11-04,19254.1,932.3400000000001
SYNTHETIC_ACCT_0032,2024-11-05,19106.93,-147.16999999999825
SYNTHETIC_ACCT_0032,2024-11-06,,
SYNTHETIC_ACCT_0032,2024-11-07,20685.36,
SYNTHETIC_ACCT_0032,2024-11-08,21178.83,493.47000000000116
SYNTHETIC_ACCT_0032,2024-11-09,21753.96,575.1299999999974
SYNTHETIC_ACCT_0032,2024-11-10,21448.94,-305.02000000000044
SYNTHETIC_ACCT_0032,2024-11-11,21717.25,268.3100000000013
SYNTHETIC_ACCT_0032,2024-11-12,21737.42,20.169999999998254
SYNTHETIC_ACCT_0032,2024-11-13,22280.34,542.9200000000019
SYNTHETIC_ACCT_0032,2024-11-14,22133.26,-147.08000000000175
SYNTHETIC_ACCT_0032,2024-11-15,21927.24,-206.0199999999968
SYNTHETIC_ACCT_0032,2024-11-16,22828.1,900.859999999997
SYNTHETIC_ACCT_0032,2024-11-18,24015.74,1187.640000000003
SYNTHETIC_ACCT_0032,2024-11-19,24801.28,785.5399999999972
SYNTHETIC_ACCT_0032,2024-11-20,25379.09,577.8100000000013
SYNTHETIC_ACCT_0032,2024-11-21,25653.27,274.1800000000003
SYNTHETIC_ACCT_0032,2024-11-22,26339.06,685.7900000000009
SYNTHETIC_ACCT_0032,2024-11-23,26436.95,97.88999999999942
SYNTHETIC_ACCT_0032,2024-11-24,26489.97,53.02000000000044
SYNTHETIC_ACCT_0032,2024-11-25,27123.32,633.3499999999985
SYNTHETIC_ACCT_0032,2024-11-26,,
SYNTHETIC_ACCT_0032,2024-11-27,,
SYNTHETIC_ACCT_0032,2024-11-28,,
SYNTHETIC_ACCT_0032,2024-11-29,,
SYNTHETIC_ACCT_0032,2024-11-30,,
SYNTHETIC_ACCT_0032,2024-12-01,29462.72,
SYNTHETIC_ACCT_0032,2024-12-02,30232.83,770.1100000000006
SYNTHETIC_ACCT_0032,2024-12-03,31032.27,799.4399999999987
SYNTHETIC_ACCT_0032,2024-12-04,,
SYNTHETIC_ACCT_0032,2024-12-05,,
SYNTHETIC_ACCT_0032,2024-12-06,,
SYNTHETIC_ACCT_0032,2024-12-07,,
SYNTHETIC_ACCT_0032,2024-12-08,32960.49,
SYNTHETIC_ACCT_0032,2024-12-09,33633.01,672.5200000000041
SYNTHETIC_ACCT_0032,2024-12-10,33292.33,-340.6800000000003
SYNTHETIC_ACCT_0032,2024-12-11,34219.77,927.439999999995
SYNTHETIC_ACCT_0032,2024-12-12,,
SYNTHETIC_ACCT_0032,2024-12-13,35778.12,
SYNTHETIC_ACCT_0032,2024-12-14,35614.43,-163.69000000000233
SYNTHETIC_ACCT_0032,2024-12-15,36431.06,816.6299999999974
SYNTHETIC_ACCT_0032,2024-12-16,37320.54,889.4800000000032
SYNTHETIC_ACCT_0032,2024-12-17,37067.76,-252.77999999999884
SYNTHETIC_ACCT_0032,2024-12-18,,
SYNTHETIC_ACCT_0032,2024-12-19,37256.01,
SYNTHETIC_ACCT_0032,2024-12-20,36917.29,-338.72000000000116
SYNTHETIC_ACCT_0032,2024-12-21,37510.69,593.4000000000015
SYNTHETIC_ACCT_0032,2024-12-22,37724.47,213.77999999999884
SYNTHETIC_ACCT_0032,2024-12-23,38422.68,698.2099999999991
SYNTHETIC_ACCT_0032,2024-12-24,39362.38,939.6999999999971
SYNTHETIC_ACCT_0032,2024-12-25,40065.95,703.5699999999997
SYNTHETIC_ACCT_0032,2024-12-26,39618.74,-447.2099999999991
SYNTHETIC_ACCT_0032,2024-12-27,39912.56,293.8199999999997
SYNTHETIC_ACCT_0032,2024-12-30,41525.59,1613.0299999999988
SYNTHETIC_ACCT_0032,2024-12-31,41628.88,103.29000000000087
SYNTHETIC_ACCT_0033,2024-10-03,,
SYNTHETIC_ACCT_0033,2024-10-04,41965.03,
SYNTHETIC_ACCT_0033,2024-10-05,42273.4,308.3700000000026
SYNTHETIC_ACCT_0033,2024-10-06,42512.47,239.0699999999997
SYNTHETIC_ACCT_0033,2024-10-07,42824.49,312.0199999999968
SYNTHETIC_ACCT_0033,2024-10-08,43519.39,694.9000000000015
SYNTHETIC_ACCT_0033,2024-10-09,43451.44,-67.94999999999709
SYNTHETIC_ACCT_0033,2024-10-10,44317.17,865.7299999999959
SYNTHETIC_ACCT_0033,2024-10-13,46577.73,2260.560000000005
SYNTHETIC_ACCT_0033,2024-10-14,47515.42,937.689999999995
SYNTHETIC_ACCT_0033,2024-10-15,,
SYNTHETIC_ACCT_0033,2024-10-16,48200.35,
SYNTHETIC_ACCT_0033,2024-10-17,,
SYNTHETIC_ACCT_0033,2024-10-18,48575.72,
SYNTHETIC_ACCT_0033,2024-10-19,48650.32,74.59999999999854
SYNTHETIC_ACCT_0033,2024-10-20,48366.43,-283.8899999999994
SYNTHETIC_ACCT_0033,2024-10-21,48501.04,134.61000000000058
SYNTHETIC_ACCT_0033,2024-10-22,,
SYNTHETIC_ACCT_0033,2024-10-23,49734.7,
SYNTHETIC_ACCT_0033,2024-10-24,,
SYNTHETIC_ACCT_0033,2024-10-25,50374.65,
SYNTHETIC_ACCT_0033,2024-10-26,,
SYNTHETIC_ACCT_0033,2024-10-27,51390.09,
SYNTHETIC_ACCT_0033,2024-10-29,52175.61,785.5200000000041
SYNTHETIC_ACCT_0033,2024-10-30,51915.84,-259.7700000000041
SYNTHETIC_ACCT_0033,2024-10-31,52214.61,298.7700000000041
SYNTHETIC_ACCT_0033,2024-11-01,,
SYNTHETIC_ACCT_0033,2024-11-02,52932.47,
SYNTHETIC_ACCT_0033,2024-11-03,,
SYNTHETIC_ACCT_0033,2024-11-04,54069.64,
SYNTHETIC_ACCT_0033,2024-11-05,53704.99,-364.65000000000146
SYNTHETIC_ACCT_0033,2024-11-06,53778.61,73.62000000000262
SYNTHETIC_ACCT_0033,2024-11-07,,
SYNTHETIC_ACCT_0033,2024-11-08,,
SYNTHETIC_ACCT_0033,2024-11-09,55339.1,
SYNTHETIC_ACCT_0033,2024-11-10,56227.79,888.6900000000023
SYNTHETIC_ACCT_0033,2024-11-11,56216.52,-11.270000000004075
SYNTHETIC_ACCT_0033,2024-11-12,57080.98,864.4600000000064
SYNTHETIC_ACCT_0033,2024-11-13,58013.99,933.0099999999948
SYNTHETIC_ACCT_0033,2024-11-14,57627.03,-386.9599999999991
SYNTHETIC_ACCT_0033,2024-11-15,57481.71,-145.3199999999997
SYNTHETIC_ACCT_0033,2024-11-16,58165.74,684.0299999999988
SYNTHETIC_ACCT_0033,2024-11-17,58499.66,333.92000000000553
SYNTHETIC_ACCT_0033,2024-11-18,59086.84,587.179999999993
SYNTHETIC_ACCT_0033,2024-11-19,58915.14,-171.6999999999971
SYNTHETIC_ACCT_0033,2024-11-20,59271.71,356.5699999999997
SYNTHETIC_ACCT_0033,2024-11-21,,
SYNTHETIC_ACCT_0033,2024-11-22,60093.94,
SYNTHETIC_ACCT_0033,2024-11-23,,
SYNTHETIC_ACCT_0033,2024-11-24,59870.79,
SYNTHETIC_ACCT_0033,2024-11-25,60736.79,866.0
SYNTHETIC_ACCT_0033,2024-11-26,60444.2,-292.5900000000038
SYNTHETIC_ACCT_0033,2024-11-27,60308.74,-135.45999999999913
SYNTHETIC_ACCT_0033,2024-11-28,60010.81,-297.9300000000003
SYNTHETIC_ACCT_0033,2024-11-29,60332.78,321.97000000000116
SYNTHETIC_ACCT_0033,2024-11-30,60974.28,641.5
SYNTHETIC_ACCT_0033,2024-12-01,61252.22,277.9400000000023
SYNTHETIC_ACCT_0033,2024-12-02,61777.62,525.4000000000015
SYNTHETIC_ACCT_0033,2024-12-03,62278.64,501.0199999999968
SYNTHETIC_ACCT_0033,2024-12-05,62173.15,-105.48999999999796
SYNTHETIC_ACCT_0033,2024-12-06,62641.26,468.1100000000006
SYNTHETIC_ACCT_0033,2024-12-07,62622.36,-18.900000000001455
SYNTHETIC_ACCT_0033,2024-12-08,63553.5,931.1399999999994
SYNTHETIC_ACCT_0033,2024-12-09,63087.76,-465.73999999999796
SYNTHETIC_ACCT_0033,2024-12-10,,
SYNTHETIC_ACCT_0033,2024-12-11,63928.63,
SYNTHETIC_ACCT_0033,2024-12-12,63513.66,-414.9699999999939
SYNTHETIC_ACCT_0033,2024-12-13,63637.04,123.37999999999738
SYNTHETIC_ACCT_0033,2024-12-14,,
SYNTHETIC_ACCT_0033,2024-12-15,,
SYNTHETIC_ACCT_0033,2024-12-16,63195.57,
SYNTHETIC_ACCT_0033,2024-12-17,,
SYNTHETIC_ACCT_0033,2024-12-18,,
SYNTHETIC_ACCT_0033,2024-12-19,63793.37,
SYNTHETIC_ACCT_0033,2024-12-20,63474.81,-318.56000000000495
SYNTHETIC_ACCT_0033,2024-12-21,63967.39,492.58000000000175
SYNTHETIC_ACCT_0033,2024-12-22,63764.32,-203.0699999999997
SYNTHETIC_ACCT_0033,2024-12-23,63704.74,-59.580000000001746
SYNTHETIC_ACCT_0033,2024-12-24,64008.96,304.22000000000116
SYNTHETIC_ACCT_0033,2024-12-25,64673.93,664.9700000000012
SYNTHETIC_ACCT_0033,2024-12-27,,
SYNTHETIC_ACCT_0033,2024-12-28,65752.47,
SYNTHETIC_ACCT_0033,2024-12-29,,
SYNTHETIC_ACCT_0033,2024-12-30,65268.14,
SYNTHETIC_ACCT_0033,2024-12-31,,
SYNTHETIC_ACCT_0034,2024-10-03,957.85,957.85
SYNTHETIC_ACCT_0034,2024-10-04,650.15,-307.70000000000005
SYNTHETIC_ACCT_0034,2024-10-05,1314.69,664.5400000000001
