account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0026,44334.19,52445.91
SYNTHETIC_ACCT_0026,44334.19,52484.77
SYNTHETIC_ACCT_0026,44334.19,52685.09
SYNTHETIC_ACCT_0026,44334.19,53315.21
SYNTHETIC_ACCT_0026,44334.19,53887.89
SYNTHETIC_ACCT_0026,44334.19,54008.7
SYNTHETIC_ACCT_0026,44334.19,54507.05
SYNTHETIC_ACCT_0026,44334.19,54852.73
SYNTHETIC_ACCT_0026,44334.19,54975.46
SYNTHETIC_ACCT_0026,44334.19,55142.25
SYNTHETIC_ACCT_0026,44334.19,55437.8
SYNTHETIC_ACCT_0026,44334.19,55455.24
SYNTHETIC_ACCT_0026,44334.19,55492.51
SYNTHETIC_ACCT_0026,44334.19,55884.66
SYNTHETIC_ACCT_0026,44334.19,56128.51
SYNTHETIC_ACCT_0026,44334.19,56176.11
SYNTHETIC_ACCT_0026,44334.19,56365.38
SYNTHETIC_ACCT_0026,44334.19,56374.95
SYNTHETIC_ACCT_0026,44334.19,56662.73
SYNTHETIC_ACCT_0026,44334.19,56748.58
SYNTHETIC_ACCT_0026,44334.19,56787.99
SYNTHETIC_ACCT_0026,44334.19,56873.8
SYNTHETIC_ACCT_0026,44334.19,57039.13
SYNTHETIC_ACCT_0026,44334.19,57108.1
SYNTHETIC_ACCT_0026,44334.19,57163.28
SYNTHETIC_ACCT_0026,44334.19,57173.08
SYNTHETIC_ACCT_0026,44334.19,57175.8
SYNTHETIC_ACCT_0026,44334.19,57415.03
SYNTHETIC_ACCT_0026,44334.19,57503.85
SYNTHETIC_ACCT_0026,44334.19,57550.44
SYNTHETIC_ACCT_0026,44334.19,57812.68
SYNTHETIC_ACCT_0026,44334.19,57943.06
SYNTHETIC_ACCT_0026,44334.19,57953.38
SYNTHETIC_ACCT_0026,44334.19,58000.86
SYNTHETIC_ACCT_0026,44334.19,58183.7
SYNTHETIC_ACCT_0026,44334.19,58480.8
SYNTHETIC_ACCT_0026,44334.19,59111.21
SYNTHETIC_ACCT_0026,44334.19,59439.23
SYNTHETIC_ACCT_0026,44334.19,59579.68
SYNTHETIC_ACCT_0026,44334.19,59633.85
SYNTHETIC_ACCT_0026,44334.19,59901.76
SYNTHETIC_ACCT_0026,44334.19,59934.45
SYNTHETIC_ACCT_0026,44334.19,60065.02
SYNTHETIC_ACCT_0026,44334.19,60698.47
SYNTHETIC_ACCT_0026,44334.19,61344.85
SYNTHETIC_ACCT_0026,44334.19,62133.44
SYNTHETIC_ACCT_0026,44334.19,62626.98
SYNTHETIC_ACCT_0026,44334.19,62749.45
SYNTHETIC_ACCT_0026,44334.19,62864.24
SYNTHETIC_ACCT_0026,44334.19,62921.46
SYNTHETIC_ACCT_0026,44334.19,62944.17
SYNTHETIC_ACCT_0026,44334.19,63169.23
SYNTHETIC_ACCT_0026,44334.19,63387.6
SYNTHETIC_ACCT_0026,44334.19,63785.38
SYNTHETIC_ACCT_0026,44334.19,64672.39
SYNTHETIC_ACCT_0026,44334.19,65320.2
SYNTHETIC_ACCT_0027,29491.43,29491.43
SYNTHETIC_ACCT_0027,29491.43,29918.54
SYNTHETIC_ACCT_0027,29491.43,30036.12
SYNTHETIC_ACCT_0027,29491.43,30156.2
SYNTHETIC_ACCT_0027,29491.43,30462.43
SYNTHETIC_ACCT_0027,29491.43,30550.54
SYNTHETIC_ACCT_0027,29491.43,30582.95
SYNTHETIC_ACCT_0027,29491.43,31303.19
SYNTHETIC_ACCT_0027,29491.43,31356.59
SYNTHETIC_ACCT_0027,29491.43,31717.56
SYNTHETIC_ACCT_0027,29491.43,31893.7
SYNTHETIC_ACCT_0027,29491.43,32094.23
SYNTHETIC_ACCT_0027,29491.43,32955.72
SYNTHETIC_ACCT_0027,29491.43,33076.28
SYNTHETIC_ACCT_0027,29491.43,33563.78
SYNTHETIC_ACCT_0027,29491.43,34204.85
SYNTHETIC_ACCT_0027,29491.43,34741.71
SYNTHETIC_ACCT_0027,29491.43,34768.32
SYNTHETIC_ACCT_0027,29491.43,34992.33
SYNTHETIC_ACCT_0027,29491.43,35285.07
SYNTHETIC_ACCT_0027,29491.43,35364.94
SYNTHETIC_ACCT_0027,29491.43,36327.93
SYNTHETIC_ACCT_0027,29491.43,36682.33
SYNTHETIC_ACCT_0027,29491.43,36823.41
SYNTHETIC_ACCT_0027,29491.43,37540.54
SYNTHETIC_ACCT_0027,29491.43,37652.63
SYNTHETIC_ACCT_0027,29491.43,37753.24
SYNTHETIC_ACCT_0027,29491.43,37836.7
SYNTHETIC_ACCT_0027,29491.43,38499.42
SYNTHETIC_ACCT_0027,29491.43,38505.12
SYNTHETIC_ACCT_0027,29491.43,38618.57
SYNTHETIC_ACCT_0027,29491.43,38625.91
SYNTHETIC_ACCT_0027,29491.43,38653.11
SYNTHETIC_ACCT_0027,29491.43,38722.74
SYNTHETIC_ACCT_0027,29491.43,38732.14
SYNTHETIC_ACCT_0027,29491.43,38761.55
SYNTHETIC_ACCT_0027,29491.43,39040.16
SYNTHETIC_ACCT_0027,29491.43,39100.69
SYNTHETIC_ACCT_0027,29491.43,39454.89
SYNTHETIC_ACCT_0027,29491.43,40330.13
SYNTHETIC_ACCT_0027,29491.43,41070.05
SYNTHETIC_ACCT_0027,29491.43,41680.24
SYNTHETIC_ACCT_0027,29491.43,41820.45
SYNTHETIC_ACCT_0027,29491.43,41969.45
SYNTHETIC_ACCT_0027,29491.43,42145.06
SYNTHETIC_ACCT_0027,29491.43,42456.64
SYNTHETIC_ACCT_0027,29491.43,43071.82
SYNTHETIC_ACCT_0027,29491.43,43425.52
SYNTHETIC_ACCT_0027,29491.43,43484.93
SYNTHETIC_ACCT_0027,29491.43,43538.77
SYNTHETIC_ACCT_0027,29491.43,43821.71
SYNTHETIC_ACCT_0027,29491.43,43853.14
SYNTHETIC_ACCT_0027,29491.43,43888.75
SYNTHETIC_ACCT_0027,29491.43,43898.61
SYNTHETIC_ACCT_0027,29491.43,44031.74
SYNTHETIC_ACCT_0027,29491.43,44083.11
SYNTHETIC_ACCT_0027,29491.43,44187.07
SYNTHETIC_ACCT_0027,29491.43,44379.56
SYNTHETIC_ACCT_0027,29491.43,44451.94
SYNTHETIC_ACCT_0027,29491.43,45009.92
SYNTHETIC_ACCT_0027,29491.43,45717.5
SYNTHETIC_ACCT_0027,29491.43,45990.5
SYNTHETIC_ACCT_0027,29491.43,46386.16
SYNTHETIC_ACCT_0027,29491.43,46929.97
SYNTHETIC_ACCT_0027,29491.43,46991.81
SYNTHETIC_ACCT_0027,29491.43,47180.96
SYNTHETIC_ACCT_0027,29491.43,47260.44
SYNTHETIC_ACCT_0027,29491.43,47261.82
SYNTHETIC_ACCT_0027,29491.43,47520.63
SYNTHETIC_ACCT_0027,29491.43,47534.28
SYNTHETIC_ACCT_0027,29491.43,47645.84
SYNTHETIC_ACCT_0027,29491.43,47670.39
SYNTHETIC_ACCT_0027,29491.43,47810.69
SYNTHETIC_ACCT_0027,29491.43,47867.36
SYNTHETIC_ACCT_0027,29491.43,47868.81
SYNTHETIC_ACCT_0027,29491.43,47945.56
SYNTHETIC_ACCT_0027,29491.43,48140.89
SYNTHETIC_ACCT_0027,29491.43,48588.63
SYNTHETIC_ACCT_0027,29491.43,48711.63
SYNTHETIC_ACCT_0027,29491.43,49108.03
SYNTHETIC_ACCT_0027,29491.43,49530.0
SYNTHETIC_ACCT_0027,29491.43,49724.85
SYNTHETIC_ACCT_0027,29491.43,49756.71
SYNTHETIC_ACCT_0027,29491.43,50043.75
SYNTHETIC_ACCT_0027,29491.43,50186.75
SYNTHETIC_ACCT_0027,29491.43,50503.81
SYNTHETIC_ACCT_0027,29491.43,50808.63
SYNTHETIC_ACCT_0027,29491.43,51042.83
SYNTHETIC_ACCT_0027,29491.43,51259.2
SYNTHETIC_ACCT_0027,29491.43,51604.44
SYNTHETIC_ACCT_0028,22973.5,22973.5
SYNTHETIC_ACCT_0028,22973.5,23943.42
SYNTHETIC_ACCT_0028,22973.5,24606.58
SYNTHETIC_ACCT_0028,22973.5,25374.08
SYNTHETIC_ACCT_0028,22973.5,25812.54
SYNTHETIC_ACCT_0028,22973.5,26041.19
SYNTHETIC_ACCT_0028,22973.5,26581.67
SYNTHETIC_ACCT_0028,22973.5,26729.85
SYNTHETIC_ACCT_0028,22973.5,27070.24
SYNTHETIC_ACCT_0028,22973.5,27268.93
SYNTHETIC_ACCT_0028,22973.5,27884.12
SYNTHETIC_ACCT_0028,22973.5,28011.87
SYNTHETIC_ACCT_0028,22973.5,28013.42
SYNTHETIC_ACCT_0028,22973.5,28073.3
SYNTHETIC_ACCT_0028,22973.5,28248.1
SYNTHETIC_ACCT_0028,22973.5,28256.13
SYNTHETIC_ACCT_0028,22973.5,28490.84
SYNTHETIC_ACCT_0028,22973.5,28619.91
SYNTHETIC_ACCT_0028,22973.5,28831.67
SYNTHETIC_ACCT_0028,22973.5,29050.13
SYNTHETIC_ACCT_0028,22973.5,29770.31
SYNTHETIC_ACCT_0028,22973.5,30353.54
SYNTHETIC_ACCT_0028,22973.5,30562.01
SYNTHETIC_ACCT_0028,22973.5,30594.34
SYNTHETIC_ACCT_0028,22973.5,30650.95
SYNTHETIC_ACCT_0028,22973.5,30727.82
SYNTHETIC_ACCT_0028,22973.5,31113.04
SYNTHETIC_ACCT_0028,22973.5,31175.5
SYNTHETIC_ACCT_0028,22973.5,31405.11
SYNTHETIC_ACCT_0028,22973.5,31442.26
SYNTHETIC_ACCT_0028,22973.5,31624.02
SYNTHETIC_ACCT_0028,22973.5,32006.06
SYNTHETIC_ACCT_0028,22973.5,32553.96
SYNTHETIC_ACCT_0028,22973.5,33004.59
SYNTHETIC_ACCT_0028,22973.5,33694.65
SYNTHETIC_ACCT_0028,22973.5,33882.02
SYNTHETIC_ACCT_0028,22973.5,34059.08
SYNTHETIC_ACCT_0028,22973.5,34283.19
SYNTHETIC_ACCT_0028,22973.5,34332.35
SYNTHETIC_ACCT_0028,22973.5,34346.5
SYNTHETIC_ACCT_0028,22973.5,34369.95
SYNTHETIC_ACCT_0028,22973.5,34370.35
SYNTHETIC_ACCT_0028,22973.5,34623.28
SYNTHETIC_ACCT_0028,22973.5,34700.69
SYNTHETIC_ACCT_0028,22973.5,34709.24
SYNTHETIC_ACCT_0028,22973.5,35369.69
SYNTHETIC_ACCT_0028,22973.5,35590.33
SYNTHETIC_ACCT_0028,22973.5,35952.03
SYNTHETIC_ACCT_0028,22973.5,36256.04
SYNTHETIC_ACCT_0028,22973.5,36608.76
SYNTHETIC_ACCT_0028,22973.5,37171.74
SYNTHETIC_ACCT_0028,22973.5,37639.53
SYNTHETIC_ACCT_0028,22973.5,37977.26
SYNTHETIC_ACCT_0028,22973.5,38038.68
SYNTHETIC_ACCT_0028,22973.5,38157.16
SYNTHETIC_ACCT_0028,22973.5,38257.55
SYNTHETIC_ACCT_0028,22973.5,38356.8
SYNTHETIC_ACCT_0028,22973.5,38403.46
SYNTHETIC_ACCT_0028,22973.5,38448.95
SYNTHETIC_ACCT_0028,22973.5,38551.16
SYNTHETIC_ACCT_0028,22973.5,38598.82
SYNTHETIC_ACCT_0028,22973.5,38786.87
SYNTHETIC_ACCT_0028,22973.5,38835.37
SYNTHETIC_ACCT_0028,22973.5,39437.44
SYNTHETIC_ACCT_0028,22973.5,39552.64
SYNTHETIC_ACCT_0028,22973.5,39952.65
SYNTHETIC_ACCT_0028,22973.5,40327.46
SYNTHETIC_ACCT_0028,22973.5,40595.04
SYNTHETIC_ACCT_0028,22973.5,40835.89
SYNTHETIC_ACCT_0028,22973.5,41397.39
SYNTHETIC_ACCT_0028,22973.5,41556.47
SYNTHETIC_ACCT_0028,22973.5,41900.2
SYNTHETIC_ACCT_0028,22973.5,42382.16
SYNTHETIC_ACCT_0028,22973.5,42446.73
SYNTHETIC_ACCT_0028,22973.5,43275.42
SYNTHETIC_ACCT_0028,22973.5,43662.24
SYNTHETIC_ACCT_0028,22973.5,43719.79
SYNTHETIC_ACCT_0028,22973.5,43797.21
SYNTHETIC_ACCT_0028,22973.5,44029.83
SYNTHETIC_ACCT_0028,22973.5,44084.13
SYNTHETIC_ACCT_0028,22973.5,44485.09
SYNTHETIC_ACCT_0028,22973.5,44572.2
SYNTHETIC_ACCT_0028,22973.5,44807.63
SYNTHETIC_ACCT_0028,22973.5,44940.22
SYNTHETIC_ACCT_0028,22973.5,45426.85
SYNTHETIC_ACCT_0028,22973.5,45650.81
SYNTHETIC_ACCT_0028,22973.5,46444.44
SYNTHETIC_ACCT_0028,22973.5,46984.49
SYNTHETIC_ACCT_0028,22973.5,47239.14
SYNTHETIC_ACCT_0028,22973.5,47402.74
SYNTHETIC_ACCT_0029,34651.99,34651.99
SYNTHETIC_ACCT_0029,34651.99,35369.26
SYNTHETIC_ACCT_0029,34651.99,35499.83
SYNTHETIC_ACCT_0029,34651.99,36343.4
SYNTHETIC_ACCT_0029,34651.99,36800.8
SYNTHETIC_ACCT_0029,34651.99,37031.59
SYNTHETIC_ACCT_0029,34651.99,37105.23
SYNTHETIC_ACCT_0029,34651.99,37185.37
SYNTHETIC_ACCT_0029,34651.99,37523.55
SYNTHETIC_ACCT_0029,34651.99,37609.94
SYNTHETIC_ACCT_0029,34651.99,37652.54
SYNTHETIC_ACCT_0029,34651.99,37770.99
SYNTHETIC_ACCT_0029,34651.99,37785.44
SYNTHETIC_ACCT_0029,34651.99,37812.09
SYNTHETIC_ACCT_0029,34651.99,37852.97
SYNTHETIC_ACCT_0029,34651.99,37882.72
SYNTHETIC_ACCT_0029,34651.99,37920.83
SYNTHETIC_ACCT_0029,34651.99,37937.44
SYNTHETIC_ACCT_0029,34651.99,37984.12
SYNTHETIC_ACCT_0029,34651.99,38030.19
SYNTHETIC_ACCT_0029,34651.99,38090.34
SYNTHETIC_ACCT_0029,34651.99,38160.27
SYNTHETIC_ACCT_0029,34651.99,38242.18
SYNTHETIC_ACCT_0029,34651.99,38255.79
SYNTHETIC_ACCT_0029,34651.99,38317.08
SYNTHETIC_ACCT_0029,34651.99,38328.9
SYNTHETIC_ACCT_0029,34651.99,38356.25
SYNTHETIC_ACCT_0029,34651.99,38358.0
SYNTHETIC_ACCT_0029,34651.99,38412.61
SYNTHETIC_ACCT_0029,34651.99,38423.24
SYNTHETIC_ACCT_0029,34651.99,38458.52
SYNTHETIC_ACCT_0029,34651.99,38464.01
SYNTHETIC_ACCT_0029,34651.99,38553.19
SYNTHETIC_ACCT_0029,34651.99,38646.18
SYNTHETIC_ACCT_0029,34651.99,38655.46
SYNTHETIC_ACCT_0029,34651.99,38707.59
SYNTHETIC_ACCT_0029,34651.99,38715.53
SYNTHETIC_ACCT_0029,34651.99,38815.06
SYNTHETIC_ACCT_0029,34651.99,39197.93
SYNTHETIC_ACCT_0029,34651.99,39220.71
SYNTHETIC_ACCT_0029,34651.99,39596.09
SYNTHETIC_ACCT_0029,34651.99,39866.12
SYNTHETIC_ACCT_0029,34651.99,40198.24
SYNTHETIC_ACCT_0029,34651.99,40439.76
SYNTHETIC_ACCT_0029,34651.99,40660.49
SYNTHETIC_ACCT_0029,34651.99,40770.82
SYNTHETIC_ACCT_0029,34651.99,41661.69
SYNTHETIC_ACCT_0029,34651.99,41827.95
SYNTHETIC_ACCT_0029,34651.99,42416.55
SYNTHETIC_ACCT_0029,34651.99,42740.17
SYNTHETIC_ACCT_0029,34651.99,42753.37
SYNTHETIC_ACCT_0029,34651.99,43551.21
SYNTHETIC_ACCT_0029,34651.99,44478.75
SYNTHETIC_ACCT_0029,34651.99,45316.54
SYNTHETIC_ACCT_0029,34651.99,45354.74
SYNTHETIC_ACCT_0029,34651.99,45589.68
SYNTHETIC_ACCT_0029,34651.99,46345.16
SYNTHETIC_ACCT_0029,34651.99,46488.44
SYNTHETIC_ACCT_0029,34651.99,46717.77
SYNTHETIC_ACCT_0029,34651.99,46985.86
SYNTHETIC_ACCT_0029,34651.99,47285.63
SYNTHETIC_ACCT_0029,34651.99,48049.95
SYNTHETIC_ACCT_0029,34651.99,48128.94
SYNTHETIC_ACCT_0029,34651.99,48639.13
SYNTHETIC_ACCT_0029,34651.99,48665.24
SYNTHETIC_ACCT_0029,34651.99,48716.61
SYNTHETIC_ACCT_0029,34651.99,48842.9
SYNTHETIC_ACCT_0029,34651.99,48867.16
SYNTHETIC_ACCT_0029,34651.99,49013.11
SYNTHETIC_ACCT_0029,34651.99,49022.43
SYNTHETIC_ACCT_0029,34651.99,49194.07
SYNTHETIC_ACCT_0029,34651.99,49195.13
SYNTHETIC_ACCT_0029,34651.99,49455.67
SYNTHETIC_ACCT_0029,34651.99,49526.7
SYNTHETIC_ACCT_0029,34651.99,49768.6
SYNTHETIC_ACCT_0029,34651.99,49961.0
SYNTHETIC_ACCT_0029,34651.99,50157.58
SYNTHETIC_ACCT_0029,34651.99,50489.39
SYNTHETIC_ACCT_0029,34651.99,51380.09
SYNTHETIC_ACCT_0029,34651.99,51477.45
SYNTHETIC_ACCT_0029,34651.99,51779.82
SYNTHETIC_ACCT_0029,34651.99,51871.51
SYNTHETIC_ACCT_0029,34651.99,51932.05
SYNTHETIC_ACCT_0029,34651.99,52094.03
SYNTHETIC_ACCT_0029,34651.99,52346.82
SYNTHETIC_ACCT_0029,34651.99,52363.1
SYNTHETIC_ACCT_0029,34651.99,53144.99
SYNTHETIC_ACCT_0029,34651.99,53897.31
SYNTHETIC_ACCT_0029,34651.99,54524.43
SYNTHETIC_ACCT_0029,34651.99,54607.82
SYNTHETIC_ACCT_0030,11983.3,11983.3
SYNTHETIC_ACCT_0030,11983.3,12772.61
SYNTHETIC_ACCT_0030,11983.3,13554.01
SYNTHETIC_ACCT_0030,11983.3,14287.96
SYNTHETIC_ACCT_0030,11983.3,14658.41
SYNTHETIC_ACCT_0030,11983.3,15457.22
SYNTHETIC_ACCT_0030,11983.3,15643.37
SYNTHETIC_ACCT_0030,11983.3,15995.37
SYNTHETIC_ACCT_0030,11983.3,16153.87
SYNTHETIC_ACCT_0030,11983.3,17054.74
SYNTHETIC_ACCT_0030,11983.3,17656.39
SYNTHETIC_ACCT_0030,11983.3,18101.38
SYNTHETIC_ACCT_0030,11983.3,18446.86
SYNTHETIC_ACCT_0030,11983.3,19072.6
SYNTHETIC_ACCT_0030,11983.3,20057.52
SYNTHETIC_ACCT_0030,11983.3,20150.15
SYNTHETIC_ACCT_0030,11983.3,20871.2
SYNTHETIC_ACCT_0030,11983.3,21607.2
SYNTHETIC_ACCT_0030,11983.3,22380.37
SYNTHETIC_ACCT_0030,11983.3,23362.5
SYNTHETIC_ACCT_0030,11983.3,23750.32
SYNTHETIC_ACCT_0030,11983.3,23766.5
SYNTHETIC_ACCT_0030,11983.3,23928.73
SYNTHETIC_ACCT_0030,11983.3,24040.51
SYNTHETIC_ACCT_0030,11983.3,24046.94
SYNTHETIC_ACCT_0030,11983.3,24099.36
SYNTHETIC_ACCT_0030,11983.3,24178.73
SYNTHETIC_ACCT_0030,11983.3,24400.7
SYNTHETIC_ACCT_0030,11983.3,24453.37
SYNTHETIC_ACCT_0030,11983.3,24574.62
SYNTHETIC_ACCT_0030,11983.3,24577.68
SYNTHETIC_ACCT_0030,11983.3,24623.46
SYNTHETIC_ACCT_0030,11983.3,24723.27
SYNTHETIC_ACCT_0030,11983.3,25146.51
SYNTHETIC_ACCT_0030,11983.3,25302.89
SYNTHETIC_ACCT_0030,11983.3,25442.62
SYNTHETIC_ACCT_0030,11983.3,25446.79
SYNTHETIC_ACCT_0030,11983.3,25455.82
SYNTHETIC_ACCT_0030,11983.3,26290.95
SYNTHETIC_ACCT_0030,11983.3,27005.35
SYNTHETIC_ACCT_0030,11983.3,28001.17
SYNTHETIC_ACCT_0030,11983.3,28746.14
SYNTHETIC_ACCT_0030,11983.3,28834.91
SYNTHETIC_ACCT_0030,11983.3,28845.55
SYNTHETIC_ACCT_0030,11983.3,29235.56
SYNTHETIC_ACCT_0030,11983.3,29362.25
SYNTHETIC_ACCT_0030,11983.3,29639.33
SYNTHETIC_ACCT_0030,11983.3,30023.66
SYNTHETIC_ACCT_0030,11983.3,30509.54
SYNTHETIC_ACCT_0030,11983.3,31004.76
SYNTHETIC_ACCT_0030,11983.3,31395.37
SYNTHETIC_ACCT_0030,11983.3,31565.48
SYNTHETIC_ACCT_0030,11983.3,31717.75
SYNTHETIC_ACCT_0030,11983.3,32294.88
SYNTHETIC_ACCT_0030,11983.3,33168.44
SYNTHETIC_ACCT_0030,11983.3,33720.17
SYNTHETIC_ACCT_0030,11983.3,34698.12
SYNTHETIC_ACCT_0030,11983.3,35193.07
SYNTHETIC_ACCT_0030,11983.3,35382.59
SYNTHETIC_ACCT_0030,11983.3,36036.0
SYNTHETIC_ACCT_0030,11983.3,36593.61
SYNTHETIC_ACCT_0030,11983.3,36630.84
SYNTHETIC_ACCT_0030,11983.3,36753.55
SYNTHETIC_ACCT_0030,11983.3,36946.7
SYNTHETIC_ACCT_0030,11983.3,37063.59
SYNTHETIC_ACCT_0030,11983.3,37317.85
SYNTHETIC_ACCT_0030,11983.3,37328.77
SYNTHETIC_ACCT_0030,11983.3,37369.04
SYNTHETIC_ACCT_0030,11983.3,37573.89
SYNTHETIC_ACCT_0030,11983.3,37583.94
SYNTHETIC_ACCT_0030,11983.3,38345.38
SYNTHETIC_ACCT_0030,11983.3,38518.42
SYNTHETIC_ACCT_0030,11983.3,38852.09
SYNTHETIC_ACCT_0030,11983.3,39662.3
SYNTHETIC_ACCT_0030,11983.3,39777.62
SYNTHETIC_ACCT_0030,11983.3,39816.68
SYNTHETIC_ACCT_0030,11983.3,39834.74
SYNTHETIC_ACCT_0030,11983.3,39863.66
SYNTHETIC_ACCT_0030,11983.3,39943.36
SYNTHETIC_ACCT_0030,11983.3,39961.76
SYNTHETIC_ACCT_0030,11983.3,39976.59
SYNTHETIC_ACCT_0030,11983.3,40229.85
SYNTHETIC_ACCT_0030,11983.3,40391.4
SYNTHETIC_ACCT_0030,11983.3,40530.91
SYNTHETIC_ACCT_0030,11983.3,40774.54
SYNTHETIC_ACCT_0030,11983.3,41118.52
SYNTHETIC_ACCT_0030,11983.3,41125.23
SYNTHETIC_ACCT_0030,11983.3,41164.68
SYNTHETIC_ACCT_0030,11983.3,41226.79
SYNTHETIC_ACCT_0030,11983.3,41732.44
SYNTHETIC_ACCT_0031,27273.23,26965.62
SYNTHETIC_ACCT_0031,27273.23,27039.97
SYNTHETIC_ACCT_0031,27273.23,27215.23
SYNTHETIC_ACCT_0031,27273.23,27273.23
SYNTHETIC_ACCT_0031,27273.23,27494.48
SYNTHETIC_ACCT_0031,27273.23,27933.69
SYNTHETIC_ACCT_0031,27273.23,28515.34
SYNTHETIC_ACCT_0031,27273.23,29209.83
SYNTHETIC_ACCT_0031,27273.23,29402.13
SYNTHETIC_ACCT_0031,27273.23,29882.06
SYNTHETIC_ACCT_0031,27273.23,30548.08
SYNTHETIC_ACCT_0031,27273.23,31037.34
SYNTHETIC_ACCT_0031,27273.23,31999.45
SYNTHETIC_ACCT_0031,27273.23,32610.47
SYNTHETIC_ACCT_0031,27273.23,32983.76
SYNTHETIC_ACCT_0031,27273.23,33413.44
SYNTHETIC_ACCT_0031,27273.23,33923.96
SYNTHETIC_ACCT_0031,27273.23,34605.46
SYNTHETIC_ACCT_0031,27273.23,34704.0
SYNTHETIC_ACCT_0031,27273.23,34705.34
SYNTHETIC_ACCT_0031,27273.23,34710.63
SYNTHETIC_ACCT_0031,27273.23,35026.01
SYNTHETIC_ACCT_0031,27273.23,35277.67
SYNTHETIC_ACCT_0031,27273.23,35705.09
SYNTHETIC_ACCT_0031,27273.23,36141.9
SYNTHETIC_ACCT_0031,27273.23,36391.54
SYNTHETIC_ACCT_0031,27273.23,36833.73
SYNTHETIC_ACCT_0031,27273.23,37670.89
SYNTHETIC_ACCT_0031,27273.23,38008.56
SYNTHETIC_ACCT_0031,27273.23,38589.1
SYNTHETIC_ACCT_0031,27273.23,38636.88
SYNTHETIC_ACCT_0031,27273.23,38641.64
SYNTHETIC_ACCT_0031,27273.23,38787.24
SYNTHETIC_ACCT_0031,27273.23,38829.95
SYNTHETIC_ACCT_0031,27273.23,38849.35
SYNTHETIC_ACCT_0031,27273.23,38910.09
SYNTHETIC_ACCT_0031,27273.23,39741.34
SYNTHETIC_ACCT_0031,27273.23,40235.33
SYNTHETIC_ACCT_0031,27273.23,40401.88
SYNTHETIC_ACCT_0031,27273.23,40892.18
SYNTHETIC_ACCT_0031,27273.23,41027.54
SYNTHETIC_ACCT_0031,27273.23,41089.17
SYNTHETIC_ACCT_0031,27273.23,41506.89
SYNTHETIC_ACCT_0031,27273.23,41655.21
SYNTHETIC_ACCT_0031,27273.23,41898.59
SYNTHETIC_ACCT_0031,27273.23,42012.95
SYNTHETIC_ACCT_0031,27273.23,42258.56
SYNTHETIC_ACCT_0031,27273.23,42269.09
SYNTHETIC_ACCT_0031,27273.23,42614.09
SYNTHETIC_ACCT_0031,27273.23,42862.35
SYNTHETIC_ACCT_0031,27273.23,42941.86
SYNTHETIC_ACCT_0031,27273.23,42951.67
SYNTHETIC_ACCT_0031,27273.23,42990.09
SYNTHETIC_ACCT_0031,27273.23,43248.94
SYNTHETIC_ACCT_0031,27273.23,43271.02
SYNTHETIC_ACCT_0031,27273.23,43549.72
SYNTHETIC_ACCT_0031,27273.23,43609.32
SYNTHETIC_ACCT_0031,27273.23,43739.99
SYNTHETIC_ACCT_0031,27273.23,44036.73
SYNTHETIC_ACCT_0031,27273.23,44240.86
SYNTHETIC_ACCT_0031,27273.23,44478.76
SYNTHETIC_ACCT_0031,27273.23,44569.12
SYNTHETIC_ACCT_0031,27273.23,44845.0
SYNTHETIC_ACCT_0031,27273.23,44849.96
SYNTHETIC_ACCT_0031,27273.23,44955.37
SYNTHETIC_ACCT_0031,27273.23,45040.55
SYNTHETIC_ACCT_0031,27273.23,45662.37
SYNTHETIC_ACCT_0031,27273.23,45688.98
SYNTHETIC_ACCT_0031,27273.23,45808.88
SYNTHETIC_ACCT_0031,27273.23,46204.37
SYNTHETIC_ACCT_0031,27273.23,46269.03
SYNTHETIC_ACCT_0031,27273.23,46665.13
SYNTHETIC_ACCT_0031,27273.23,46916.88
SYNTHETIC_ACCT_0031,27273.23,47164.64
SYNTHETIC_ACCT_0031,27273.23,47233.42
SYNTHETIC_ACCT_0031,27273.23,47315.45
SYNTHETIC_ACCT_0031,27273.23,47409.27
SYNTHETIC_ACCT_0031,27273.23,47934.41
SYNTHETIC_ACCT_0031,27273.23,48033.98
SYNTHETIC_ACCT_0031,27273.23,48034.71
SYNTHETIC_ACCT_0031,27273.23,48156.06
SYNTHETIC_ACCT_0031,27273.23,48254.14
SYNTHETIC_ACCT_0031,27273.23,48292.27
SYNTHETIC_ACCT_0031,27273.23,48359.55
SYNTHETIC_ACCT_0031,27273.23,48495.13
SYNTHETIC_ACCT_0031,27273.23,48609.17
SYNTHETIC_ACCT_0031,27273.23,48759.84
SYNTHETIC_ACCT_0031,27273.23,48986.22
SYNTHETIC_ACCT_0031,27273.23,49153.78
SYNTHETIC_ACCT_0031,27273.23,49651.92
SYNTHETIC_ACCT_0032,4514.49,4514.49
SYNTHETIC_ACCT_0032,4514.49,4824.99
SYNTHETIC_ACCT_0032,4514.49,5042.15
SYNTHETIC_ACCT_0032,4514.49,5460.97
SYNTHETIC_ACCT_0032,4514.49,5787.66
SYNTHETIC_ACCT_0032,4514.49,5885.47
SYNTHETIC_ACCT_0032,4514.49,6460.93
SYNTHETIC_ACCT_0032,4514.49,7067.96
SYNTHETIC_ACCT_0032,4514.49,7094.42
SYNTHETIC_ACCT_0032,4514.49,7346.69
SYNTHETIC_ACCT_0032,4514.49,7528.76
