account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0027,35889.5,43641.81
SYNTHETIC_ACCT_0027,35889.5,43845.95
SYNTHETIC_ACCT_0027,35889.5,43996.06
SYNTHETIC_ACCT_0027,35889.5,44589.06
SYNTHETIC_ACCT_0027,35889.5,45286.61
SYNTHETIC_ACCT_0027,35889.5,45291.45
SYNTHETIC_ACCT_0027,35889.5,45488.48
SYNTHETIC_ACCT_0027,35889.5,45645.39
SYNTHETIC_ACCT_0027,35889.5,45725.43
SYNTHETIC_ACCT_0027,35889.5,45785.76
SYNTHETIC_ACCT_0027,35889.5,45877.47
SYNTHETIC_ACCT_0027,35889.5,46085.65
SYNTHETIC_ACCT_0027,35889.5,46764.7
SYNTHETIC_ACCT_0027,35889.5,47482.23
SYNTHETIC_ACCT_0027,35889.5,48258.12
SYNTHETIC_ACCT_0027,35889.5,48580.01
SYNTHETIC_ACCT_0027,35889.5,49077.42
SYNTHETIC_ACCT_0027,35889.5,49196.79
SYNTHETIC_ACCT_0027,35889.5,49343.38
SYNTHETIC_ACCT_0027,35889.5,49357.49
SYNTHETIC_ACCT_0027,35889.5,49683.63
SYNTHETIC_ACCT_0027,35889.5,50106.7
SYNTHETIC_ACCT_0027,35889.5,50164.5
SYNTHETIC_ACCT_0027,35889.5,50710.57
SYNTHETIC_ACCT_0027,35889.5,50839.51
SYNTHETIC_ACCT_0027,35889.5,51274.1
SYNTHETIC_ACCT_0027,35889.5,51571.7
SYNTHETIC_ACCT_0027,35889.5,51894.36
SYNTHETIC_ACCT_0027,35889.5,52163.29
SYNTHETIC_ACCT_0027,35889.5,52463.45
SYNTHETIC_ACCT_0027,35889.5,52631.4
SYNTHETIC_ACCT_0027,35889.5,52892.79
SYNTHETIC_ACCT_0027,35889.5,52931.18
SYNTHETIC_ACCT_0027,35889.5,53125.7
SYNTHETIC_ACCT_0027,35889.5,53130.49
SYNTHETIC_ACCT_0027,35889.5,53203.35
SYNTHETIC_ACCT_0027,35889.5,53237.63
SYNTHETIC_ACCT_0027,35889.5,53241.8
SYNTHETIC_ACCT_0027,35889.5,53547.25
SYNTHETIC_ACCT_0027,35889.5,54392.83
SYNTHETIC_ACCT_0027,35889.5,54445.65
SYNTHETIC_ACCT_0027,35889.5,54709.56
SYNTHETIC_ACCT_0027,35889.5,54782.89
SYNTHETIC_ACCT_0027,35889.5,54855.38
SYNTHETIC_ACCT_0027,35889.5,55352.89
SYNTHETIC_ACCT_0027,35889.5,56047.2
SYNTHETIC_ACCT_0027,35889.5,56123.49
SYNTHETIC_ACCT_0027,35889.5,56280.45
SYNTHETIC_ACCT_0027,35889.5,56407.4
SYNTHETIC_ACCT_0027,35889.5,56461.98
SYNTHETIC_ACCT_0027,35889.5,56625.16
SYNTHETIC_ACCT_0027,35889.5,56906.78
SYNTHETIC_ACCT_0027,35889.5,57127.56
SYNTHETIC_ACCT_0027,35889.5,57627.09
SYNTHETIC_ACCT_0027,35889.5,58033.71
SYNTHETIC_ACCT_0027,35889.5,58080.02
SYNTHETIC_ACCT_0027,35889.5,58158.88
SYNTHETIC_ACCT_0027,35889.5,58345.87
SYNTHETIC_ACCT_0027,35889.5,58519.06
SYNTHETIC_ACCT_0027,35889.5,58520.29
SYNTHETIC_ACCT_0027,35889.5,59007.9
SYNTHETIC_ACCT_0028,44071.0,43910.12
SYNTHETIC_ACCT_0028,44071.0,43999.95
SYNTHETIC_ACCT_0028,44071.0,44071.0
SYNTHETIC_ACCT_0028,44071.0,44197.38
SYNTHETIC_ACCT_0028,44071.0,44328.82
SYNTHETIC_ACCT_0028,44071.0,44511.25
SYNTHETIC_ACCT_0028,44071.0,44652.18
SYNTHETIC_ACCT_0028,44071.0,44693.27
SYNTHETIC_ACCT_0028,44071.0,45506.44
SYNTHETIC_ACCT_0028,44071.0,45617.44
SYNTHETIC_ACCT_0028,44071.0,46361.77
SYNTHETIC_ACCT_0028,44071.0,46719.62
SYNTHETIC_ACCT_0028,44071.0,46893.53
SYNTHETIC_ACCT_0028,44071.0,47375.15
SYNTHETIC_ACCT_0028,44071.0,47516.68
SYNTHETIC_ACCT_0028,44071.0,47618.63
SYNTHETIC_ACCT_0028,44071.0,48078.74
SYNTHETIC_ACCT_0028,44071.0,48988.62
SYNTHETIC_ACCT_0028,44071.0,49670.61
SYNTHETIC_ACCT_0028,44071.0,50653.91
SYNTHETIC_ACCT_0028,44071.0,51185.87
SYNTHETIC_ACCT_0028,44071.0,51323.42
SYNTHETIC_ACCT_0028,44071.0,51664.55
SYNTHETIC_ACCT_0028,44071.0,51859.27
SYNTHETIC_ACCT_0028,44071.0,52105.74
SYNTHETIC_ACCT_0028,44071.0,52718.2
SYNTHETIC_ACCT_0028,44071.0,53365.84
SYNTHETIC_ACCT_0028,44071.0,53824.37
SYNTHETIC_ACCT_0028,44071.0,54603.92
SYNTHETIC_ACCT_0028,44071.0,55030.4
SYNTHETIC_ACCT_0028,44071.0,55279.12
SYNTHETIC_ACCT_0028,44071.0,55485.48
SYNTHETIC_ACCT_0028,44071.0,55519.87
SYNTHETIC_ACCT_0028,44071.0,55551.64
SYNTHETIC_ACCT_0028,44071.0,55623.77
SYNTHETIC_ACCT_0028,44071.0,55652.0
SYNTHETIC_ACCT_0028,44071.0,55802.33
SYNTHETIC_ACCT_0028,44071.0,55837.83
SYNTHETIC_ACCT_0028,44071.0,56079.09
SYNTHETIC_ACCT_0028,44071.0,56287.83
SYNTHETIC_ACCT_0028,44071.0,56403.77
SYNTHETIC_ACCT_0028,44071.0,56544.39
SYNTHETIC_ACCT_0028,44071.0,57060.03
SYNTHETIC_ACCT_0028,44071.0,57909.99
SYNTHETIC_ACCT_0028,44071.0,57943.12
SYNTHETIC_ACCT_0028,44071.0,57951.21
SYNTHETIC_ACCT_0028,44071.0,58480.15
SYNTHETIC_ACCT_0028,44071.0,58613.7
SYNTHETIC_ACCT_0028,44071.0,58744.22
SYNTHETIC_ACCT_0028,44071.0,58921.74
SYNTHETIC_ACCT_0028,44071.0,58946.14
SYNTHETIC_ACCT_0028,44071.0,59024.01
SYNTHETIC_ACCT_0028,44071.0,59024.99
SYNTHETIC_ACCT_0028,44071.0,59033.92
SYNTHETIC_ACCT_0028,44071.0,59079.6
SYNTHETIC_ACCT_0028,44071.0,59266.51
SYNTHETIC_ACCT_0028,44071.0,59417.96
SYNTHETIC_ACCT_0028,44071.0,59439.23
SYNTHETIC_ACCT_0028,44071.0,59461.76
SYNTHETIC_ACCT_0028,44071.0,60139.79
SYNTHETIC_ACCT_0028,44071.0,60772.05
SYNTHETIC_ACCT_0028,44071.0,61539.13
SYNTHETIC_ACCT_0028,44071.0,61648.11
SYNTHETIC_ACCT_0028,44071.0,61674.86
SYNTHETIC_ACCT_0028,44071.0,62033.12
SYNTHETIC_ACCT_0028,44071.0,62129.55
SYNTHETIC_ACCT_0028,44071.0,62161.71
SYNTHETIC_ACCT_0028,44071.0,62490.65
SYNTHETIC_ACCT_0028,44071.0,62963.38
SYNTHETIC_ACCT_0028,44071.0,63293.68
SYNTHETIC_ACCT_0028,44071.0,63435.8
SYNTHETIC_ACCT_0028,44071.0,63658.72
SYNTHETIC_ACCT_0028,44071.0,63681.75
SYNTHETIC_ACCT_0028,44071.0,63768.78
SYNTHETIC_ACCT_0028,44071.0,63980.07
SYNTHETIC_ACCT_0028,44071.0,64485.41
SYNTHETIC_ACCT_0028,44071.0,64593.73
SYNTHETIC_ACCT_0028,44071.0,64602.91
SYNTHETIC_ACCT_0028,44071.0,64657.32
SYNTHETIC_ACCT_0028,44071.0,64729.36
SYNTHETIC_ACCT_0028,44071.0,64958.65
SYNTHETIC_ACCT_0028,44071.0,65169.02
SYNTHETIC_ACCT_0028,44071.0,65254.2
SYNTHETIC_ACCT_0028,44071.0,65744.87
SYNTHETIC_ACCT_0028,44071.0,65756.91
SYNTHETIC_ACCT_0028,44071.0,66435.31
SYNTHETIC_ACCT_0028,44071.0,66503.4
SYNTHETIC_ACCT_0028,44071.0,67290.03
SYNTHETIC_ACCT_0028,44071.0,68094.96
SYNTHETIC_ACCT_0028,44071.0,68328.33
SYNTHETIC_ACCT_0029,21402.58,21400.05
SYNTHETIC_ACCT_0029,21402.58,21402.58
SYNTHETIC_ACCT_0029,21402.58,21609.9
SYNTHETIC_ACCT_0029,21402.58,21631.66
SYNTHETIC_ACCT_0029,21402.58,21689.0
SYNTHETIC_ACCT_0029,21402.58,22221.71
SYNTHETIC_ACCT_0029,21402.58,22390.86
SYNTHETIC_ACCT_0029,21402.58,22689.54
SYNTHETIC_ACCT_0029,21402.58,22954.09
SYNTHETIC_ACCT_0029,21402.58,23237.13
SYNTHETIC_ACCT_0029,21402.58,23936.32
SYNTHETIC_ACCT_0029,21402.58,24872.05
SYNTHETIC_ACCT_0029,21402.58,25586.62
SYNTHETIC_ACCT_0029,21402.58,26370.4
SYNTHETIC_ACCT_0029,21402.58,26626.14
SYNTHETIC_ACCT_0029,21402.58,26741.46
SYNTHETIC_ACCT_0029,21402.58,26802.75
SYNTHETIC_ACCT_0029,21402.58,26811.68
SYNTHETIC_ACCT_0029,21402.58,26814.69
SYNTHETIC_ACCT_0029,21402.58,26910.36
SYNTHETIC_ACCT_0029,21402.58,27090.67
SYNTHETIC_ACCT_0029,21402.58,27101.89
SYNTHETIC_ACCT_0029,21402.58,27256.44
SYNTHETIC_ACCT_0029,21402.58,27354.8
SYNTHETIC_ACCT_0029,21402.58,27396.01
SYNTHETIC_ACCT_0029,21402.58,27449.0
SYNTHETIC_ACCT_0029,21402.58,27775.3
SYNTHETIC_ACCT_0029,21402.58,27788.54
SYNTHETIC_ACCT_0029,21402.58,27794.21
SYNTHETIC_ACCT_0029,21402.58,27917.52
SYNTHETIC_ACCT_0029,21402.58,27952.84
SYNTHETIC_ACCT_0029,21402.58,28123.12
SYNTHETIC_ACCT_0029,21402.58,28244.14
SYNTHETIC_ACCT_0029,21402.58,29075.34
SYNTHETIC_ACCT_0029,21402.58,29962.56
SYNTHETIC_ACCT_0029,21402.58,30404.89
SYNTHETIC_ACCT_0029,21402.58,30864.54
SYNTHETIC_ACCT_0029,21402.58,30905.84
SYNTHETIC_ACCT_0029,21402.58,30927.81
SYNTHETIC_ACCT_0029,21402.58,30994.94
SYNTHETIC_ACCT_0029,21402.58,31146.96
SYNTHETIC_ACCT_0029,21402.58,31196.92
SYNTHETIC_ACCT_0029,21402.58,31308.52
SYNTHETIC_ACCT_0029,21402.58,31339.28
SYNTHETIC_ACCT_0029,21402.58,31512.05
SYNTHETIC_ACCT_0029,21402.58,31521.6
SYNTHETIC_ACCT_0029,21402.58,31888.81
SYNTHETIC_ACCT_0029,21402.58,32714.55
SYNTHETIC_ACCT_0029,21402.58,32835.65
SYNTHETIC_ACCT_0029,21402.58,33041.25
SYNTHETIC_ACCT_0029,21402.58,33122.49
SYNTHETIC_ACCT_0029,21402.58,33299.11
SYNTHETIC_ACCT_0029,21402.58,33563.01
SYNTHETIC_ACCT_0029,21402.58,33726.52
SYNTHETIC_ACCT_0029,21402.58,34357.84
SYNTHETIC_ACCT_0029,21402.58,34497.12
SYNTHETIC_ACCT_0029,21402.58,34577.77
SYNTHETIC_ACCT_0029,21402.58,34885.92
SYNTHETIC_ACCT_0029,21402.58,34917.87
SYNTHETIC_ACCT_0029,21402.58,35162.85
SYNTHETIC_ACCT_0029,21402.58,35176.35
SYNTHETIC_ACCT_0029,21402.58,35184.47
SYNTHETIC_ACCT_0029,21402.58,35472.08
SYNTHETIC_ACCT_0029,21402.58,35482.94
SYNTHETIC_ACCT_0029,21402.58,36004.95
SYNTHETIC_ACCT_0029,21402.58,36653.17
SYNTHETIC_ACCT_0029,21402.58,37447.5
SYNTHETIC_ACCT_0029,21402.58,38083.84
SYNTHETIC_ACCT_0029,21402.58,38615.77
SYNTHETIC_ACCT_0029,21402.58,39291.24
SYNTHETIC_ACCT_0029,21402.58,39883.22
SYNTHETIC_ACCT_0029,21402.58,39913.95
SYNTHETIC_ACCT_0029,21402.58,40351.63
SYNTHETIC_ACCT_0029,21402.58,40611.33
SYNTHETIC_ACCT_0029,21402.58,40670.29
SYNTHETIC_ACCT_0029,21402.58,40885.46
SYNTHETIC_ACCT_0029,21402.58,41293.79
SYNTHETIC_ACCT_0029,21402.58,41399.96
SYNTHETIC_ACCT_0029,21402.58,41445.82
SYNTHETIC_ACCT_0029,21402.58,41454.31
SYNTHETIC_ACCT_0029,21402.58,41676.05
SYNTHETIC_ACCT_0029,21402.58,41938.88
SYNTHETIC_ACCT_0029,21402.58,41951.11
SYNTHETIC_ACCT_0029,21402.58,42132.02
SYNTHETIC_ACCT_0029,21402.58,42569.55
SYNTHETIC_ACCT_0029,21402.58,42972.7
SYNTHETIC_ACCT_0029,21402.58,43652.48
SYNTHETIC_ACCT_0029,21402.58,44178.91
SYNTHETIC_ACCT_0029,21402.58,44582.14
SYNTHETIC_ACCT_0029,21402.58,44976.79
SYNTHETIC_ACCT_0030,46369.51,46135.68
SYNTHETIC_ACCT_0030,46369.51,46369.51
SYNTHETIC_ACCT_0030,46369.51,46409.18
SYNTHETIC_ACCT_0030,46369.51,46593.04
SYNTHETIC_ACCT_0030,46369.51,46875.63
SYNTHETIC_ACCT_0030,46369.51,46880.79
SYNTHETIC_ACCT_0030,46369.51,46987.09
SYNTHETIC_ACCT_0030,46369.51,47391.39
SYNTHETIC_ACCT_0030,46369.51,47621.81
SYNTHETIC_ACCT_0030,46369.51,47768.14
SYNTHETIC_ACCT_0030,46369.51,48309.57
SYNTHETIC_ACCT_0030,46369.51,48946.06
SYNTHETIC_ACCT_0030,46369.51,49629.05
SYNTHETIC_ACCT_0030,46369.51,50153.83
SYNTHETIC_ACCT_0030,46369.51,50656.83
SYNTHETIC_ACCT_0030,46369.51,51451.46
SYNTHETIC_ACCT_0030,46369.51,51639.18
SYNTHETIC_ACCT_0030,46369.51,51709.28
SYNTHETIC_ACCT_0030,46369.51,51761.84
SYNTHETIC_ACCT_0030,46369.51,51912.01
SYNTHETIC_ACCT_0030,46369.51,52004.09
SYNTHETIC_ACCT_0030,46369.51,52120.52
SYNTHETIC_ACCT_0030,46369.51,52221.06
SYNTHETIC_ACCT_0030,46369.51,52262.29
SYNTHETIC_ACCT_0030,46369.51,52507.46
SYNTHETIC_ACCT_0030,46369.51,52705.98
SYNTHETIC_ACCT_0030,46369.51,52982.14
SYNTHETIC_ACCT_0030,46369.51,53184.45
SYNTHETIC_ACCT_0030,46369.51,53423.32
SYNTHETIC_ACCT_0030,46369.51,53916.46
SYNTHETIC_ACCT_0030,46369.51,54161.46
SYNTHETIC_ACCT_0030,46369.51,54354.03
SYNTHETIC_ACCT_0030,46369.51,54407.64
SYNTHETIC_ACCT_0030,46369.51,54747.52
SYNTHETIC_ACCT_0030,46369.51,54934.46
SYNTHETIC_ACCT_0030,46369.51,55164.04
SYNTHETIC_ACCT_0030,46369.51,55164.82
SYNTHETIC_ACCT_0030,46369.51,55899.38
SYNTHETIC_ACCT_0030,46369.51,56440.63
SYNTHETIC_ACCT_0030,46369.51,56738.33
SYNTHETIC_ACCT_0030,46369.51,56774.39
SYNTHETIC_ACCT_0030,46369.51,56826.25
SYNTHETIC_ACCT_0030,46369.51,56899.56
SYNTHETIC_ACCT_0030,46369.51,57118.17
SYNTHETIC_ACCT_0030,46369.51,57840.59
SYNTHETIC_ACCT_0030,46369.51,58099.37
SYNTHETIC_ACCT_0030,46369.51,58105.91
SYNTHETIC_ACCT_0030,46369.51,58649.04
SYNTHETIC_ACCT_0030,46369.51,58953.2
SYNTHETIC_ACCT_0030,46369.51,59398.92
SYNTHETIC_ACCT_0030,46369.51,60302.31
SYNTHETIC_ACCT_0030,46369.51,60581.32
SYNTHETIC_ACCT_0030,46369.51,61251.78
SYNTHETIC_ACCT_0030,46369.51,61694.04
SYNTHETIC_ACCT_0030,46369.51,61879.25
SYNTHETIC_ACCT_0030,46369.51,61912.94
SYNTHETIC_ACCT_0030,46369.51,62020.3
SYNTHETIC_ACCT_0030,46369.51,62064.02
SYNTHETIC_ACCT_0030,46369.51,62067.3
SYNTHETIC_ACCT_0030,46369.51,62149.9
SYNTHETIC_ACCT_0030,46369.51,62204.01
SYNTHETIC_ACCT_0030,46369.51,62229.33
SYNTHETIC_ACCT_0030,46369.51,62591.83
SYNTHETIC_ACCT_0030,46369.51,62671.76
SYNTHETIC_ACCT_0030,46369.51,62887.09
SYNTHETIC_ACCT_0030,46369.51,63013.59
SYNTHETIC_ACCT_0030,46369.51,63190.89
SYNTHETIC_ACCT_0030,46369.51,63451.99
SYNTHETIC_ACCT_0030,46369.51,64156.92
SYNTHETIC_ACCT_0030,46369.51,64728.9
SYNTHETIC_ACCT_0030,46369.51,64833.18
SYNTHETIC_ACCT_0030,46369.51,64964.29
SYNTHETIC_ACCT_0030,46369.51,65344.19
SYNTHETIC_ACCT_0030,46369.51,65708.64
SYNTHETIC_ACCT_0030,46369.51,65709.71
SYNTHETIC_ACCT_0030,46369.51,65713.11
SYNTHETIC_ACCT_0030,46369.51,66539.65
SYNTHETIC_ACCT_0030,46369.51,67411.23
SYNTHETIC_ACCT_0030,46369.51,67469.58
SYNTHETIC_ACCT_0030,46369.51,67757.1
SYNTHETIC_ACCT_0030,46369.51,68306.62
SYNTHETIC_ACCT_0030,46369.51,68766.98
SYNTHETIC_ACCT_0030,46369.51,69229.88
SYNTHETIC_ACCT_0030,46369.51,69999.04
SYNTHETIC_ACCT_0030,46369.51,70133.1
SYNTHETIC_ACCT_0030,46369.51,70144.43
SYNTHETIC_ACCT_0030,46369.51,70634.56
SYNTHETIC_ACCT_0030,46369.51,71480.44
SYNTHETIC_ACCT_0030,46369.51,72452.84
SYNTHETIC_ACCT_0030,46369.51,72464.85
SYNTHETIC_ACCT_0031,20956.21,20596.46
SYNTHETIC_ACCT_0031,20956.21,20706.85
SYNTHETIC_ACCT_0031,20956.21,20956.21
SYNTHETIC_ACCT_0031,20956.21,21049.54
SYNTHETIC_ACCT_0031,20956.21,21699.28
SYNTHETIC_ACCT_0031,20956.21,22669.99
SYNTHETIC_ACCT_0031,20956.21,23335.82
SYNTHETIC_ACCT_0031,20956.21,24030.25
SYNTHETIC_ACCT_0031,20956.21,24878.74
SYNTHETIC_ACCT_0031,20956.21,25096.37
SYNTHETIC_ACCT_0031,20956.21,25247.74
SYNTHETIC_ACCT_0031,20956.21,26245.41
SYNTHETIC_ACCT_0031,20956.21,26501.26
SYNTHETIC_ACCT_0031,20956.21,26503.52
SYNTHETIC_ACCT_0031,20956.21,26921.9
SYNTHETIC_ACCT_0031,20956.21,27204.61
SYNTHETIC_ACCT_0031,20956.21,27321.31
SYNTHETIC_ACCT_0031,20956.21,27340.41
SYNTHETIC_ACCT_0031,20956.21,27421.54
SYNTHETIC_ACCT_0031,20956.21,27777.56
SYNTHETIC_ACCT_0031,20956.21,27941.6
SYNTHETIC_ACCT_0031,20956.21,28769.75
SYNTHETIC_ACCT_0031,20956.21,29276.84
SYNTHETIC_ACCT_0031,20956.21,29491.32
SYNTHETIC_ACCT_0031,20956.21,29815.36
SYNTHETIC_ACCT_0031,20956.21,29824.42
SYNTHETIC_ACCT_0031,20956.21,29830.6
SYNTHETIC_ACCT_0031,20956.21,29873.43
SYNTHETIC_ACCT_0031,20956.21,29879.33
SYNTHETIC_ACCT_0031,20956.21,29974.84
SYNTHETIC_ACCT_0031,20956.21,30066.05
SYNTHETIC_ACCT_0031,20956.21,30116.83
SYNTHETIC_ACCT_0031,20956.21,30196.82
SYNTHETIC_ACCT_0031,20956.21,30402.98
SYNTHETIC_ACCT_0031,20956.21,30475.37
SYNTHETIC_ACCT_0031,20956.21,30562.28
SYNTHETIC_ACCT_0031,20956.21,30596.08
SYNTHETIC_ACCT_0031,20956.21,30621.26
SYNTHETIC_ACCT_0031,20956.21,30660.86
SYNTHETIC_ACCT_0031,20956.21,30713.85
SYNTHETIC_ACCT_0031,20956.21,30998.44
SYNTHETIC_ACCT_0031,20956.21,31061.98
SYNTHETIC_ACCT_0031,20956.21,31161.77
SYNTHETIC_ACCT_0031,20956.21,31912.71
SYNTHETIC_ACCT_0031,20956.21,32217.08
SYNTHETIC_ACCT_0031,20956.21,32496.22
SYNTHETIC_ACCT_0031,20956.21,32506.43
SYNTHETIC_ACCT_0031,20956.21,32663.33
SYNTHETIC_ACCT_0031,20956.21,33241.25
SYNTHETIC_ACCT_0031,20956.21,33248.96
SYNTHETIC_ACCT_0031,20956.21,33475.43
SYNTHETIC_ACCT_0031,20956.21,33488.2
SYNTHETIC_ACCT_0031,20956.21,33631.23
SYNTHETIC_ACCT_0031,20956.21,33702.63
SYNTHETIC_ACCT_0031,20956.21,33848.71
SYNTHETIC_ACCT_0031,20956.21,34492.78
SYNTHETIC_ACCT_0031,20956.21,34639.57
SYNTHETIC_ACCT_0031,20956.21,34803.71
SYNTHETIC_ACCT_0031,20956.21,35627.8
SYNTHETIC_ACCT_0031,20956.21,36293.73
SYNTHETIC_ACCT_0031,20956.21,36816.23
SYNTHETIC_ACCT_0031,20956.21,36823.85
SYNTHETIC_ACCT_0031,20956.21,37108.11
SYNTHETIC_ACCT_0031,20956.21,37601.4
SYNTHETIC_ACCT_0031,20956.21,37748.57
SYNTHETIC_ACCT_0031,20956.21,38403.52
SYNTHETIC_ACCT_0031,20956.21,39179.83
SYNTHETIC_ACCT_0031,20956.21,39673.3
SYNTHETIC_ACCT_0031,20956.21,39943.41
SYNTHETIC_ACCT_0031,20956.21,40211.72
SYNTHETIC_ACCT_0031,20956.21,40231.89
SYNTHETIC_ACCT_0031,20956.21,40248.43
SYNTHETIC_ACCT_0031,20956.21,40421.71
SYNTHETIC_ACCT_0031,20956.21,40627.73
SYNTHETIC_ACCT_0031,20956.21,40774.81
SYNTHETIC_ACCT_0031,20956.21,41322.57
SYNTHETIC_ACCT_0031,20956.21,42267.86
SYNTHETIC_ACCT_0031,20956.21,42510.21
SYNTHETIC_ACCT_0031,20956.21,43295.75
SYNTHETIC_ACCT_0031,20956.21,43873.56
SYNTHETIC_ACCT_0031,20956.21,44147.74
SYNTHETIC_ACCT_0031,20956.21,44833.53
SYNTHETIC_ACCT_0031,20956.21,44931.42
SYNTHETIC_ACCT_0031,20956.21,44984.44
SYNTHETIC_ACCT_0031,20956.21,45617.79
SYNTHETIC_ACCT_0031,20956.21,45898.09
SYNTHETIC_ACCT_0031,20956.21,46146.21
SYNTHETIC_ACCT_0031,20956.21,46676.81
SYNTHETIC_ACCT_0031,20956.21,46766.57
SYNTHETIC_ACCT_0031,20956.21,47506.27
SYNTHETIC_ACCT_0032,31397.1,31397.1
SYNTHETIC_ACCT_0032,31397.1,31565.81
SYNTHETIC_ACCT_0032,31397.1,31715.49
SYNTHETIC_ACCT_0032,31397.1,31730.48
SYNTHETIC_ACCT_0032,31397.1,31957.7
SYNTHETIC_ACCT_0032,31397.1,32081.4
SYNTHETIC_ACCT_0032,31397.1,32131.73
SYNTHETIC_ACCT_0032,31397.1,32190.85
SYNTHETIC_ACCT_0032,31397.1,32352.74
SYNTHETIC_ACCT_0032,31397.1,32366.18
SYNTHETIC_ACCT_0032,31397.1,32400.67
SYNTHETIC_ACCT_0032,31397.1,32410.95
SYNTHETIC_ACCT_0032,31397.1,33090.03
SYNTHETIC_ACCT_0032,31397.1,33136.56
SYNTHETIC_ACCT_0032,31397.1,33212.46
SYNTHETIC_ACCT_0032,31397.1,33362.93
SYNTHETIC_ACCT_0032,31397.1,33524.8
SYNTHETIC_ACCT_0032,31397.1,33551.18
SYNTHETIC_ACCT_0032,31397.1,33735.9
SYNTHETIC_ACCT_0032,31397.1,33805.86
SYNTHETIC_ACCT_0032,31397.1,34019.64
SYNTHETIC_ACCT_0032,31397.1,34717.85
SYNTHETIC_ACCT_0032,31397.1,35657.55
SYNTHETIC_ACCT_0032,31397.1,35913.91
SYNTHETIC_ACCT_0032,31397.1,36207.73
SYNTHETIC_ACCT_0032,31397.1,36361.12
SYNTHETIC_ACCT_0032,31397.1,36417.06
SYNTHETIC_ACCT_0032,31397.1,37053.71
SYNTHETIC_ACCT_0032,31397.1,37820.76
SYNTHETIC_ACCT_0032,31397.1,37924.05
SYNTHETIC_ACCT_0032,31397.1,38637.7
SYNTHETIC_ACCT_0032,31397.1,39571.02
SYNTHETIC_ACCT_0032,31397.1,40259.46
SYNTHETIC_ACCT_0032,31397.1,41053.35
SYNTHETIC_ACCT_0032,31397.1,41059.28
SYNTHETIC_ACCT_0032,31397.1,41507.54
SYNTHETIC_ACCT_0032,31397.1,42134.49
SYNTHETIC_ACCT_0032,31397.1,42202.44
SYNTHETIC_ACCT_0032,31397.1,43000.22
SYNTHETIC_ACCT_0032,31397.1,43978.3
SYNTHETIC_ACCT_0032,31397.1,44802.03
SYNTHETIC_ACCT_0032,31397.1,45260.78
SYNTHETIC_ACCT_0032,31397.1,46198.47
SYNTHETIC_ACCT_0032,31397.1,46883.4
SYNTHETIC_ACCT_0032,31397.1,46897.44
SYNTHETIC_ACCT_0032,31397.1,47049.48
SYNTHETIC_ACCT_0032,31397.1,47184.09
SYNTHETIC_ACCT_0032,31397.1,47258.77
SYNTHETIC_ACCT_0032,31397.1,47332.91
SYNTHETIC_ACCT_0032,31397.1,47333.37
SYNTHETIC_ACCT_0032,31397.1,47648.81
SYNTHETIC_ACCT_0032,31397.1,48349.62
SYNTHETIC_ACCT_0032,31397.1,48417.75
SYNTHETIC_ACCT_0032,31397.1,49057.7
SYNTHETIC_ACCT_0032,31397.1,49663.27
SYNTHETIC_ACCT_0032,31397.1,50030.44
SYNTHETIC_ACCT_0032,31397.1,50073.14
SYNTHETIC_ACCT_0032,31397.1,50598.89
SYNTHETIC_ACCT_0032,31397.1,50858.66
SYNTHETIC_ACCT_0032,31397.1,50897.66
SYNTHETIC_ACCT_0032,31397.1,51395.4
SYNTHETIC_ACCT_0032,31397.1,51615.52
SYNTHETIC_ACCT_0032,31397.1,51958.58
SYNTHETIC_ACCT_0032,31397.1,52388.04
SYNTHETIC_ACCT_0032,31397.1,52461.66
SYNTHETIC_ACCT_0032,31397.1,52550.4
SYNTHETIC_ACCT_0032,31397.1,52752.69
SYNTHETIC_ACCT_0032,31397.1,53490.93
SYNTHETIC_ACCT_0032,31397.1,54022.15
SYNTHETIC_ACCT_0032,31397.1,54899.57
SYNTHETIC_ACCT_0032,31397.1,54910.84
SYNTHETIC_ACCT_0032,31397.1,55764.03
SYNTHETIC_ACCT_0032,31397.1,56164.76
SYNTHETIC_ACCT_0032,31397.1,56310.08
SYNTHETIC_ACCT_0032,31397.1,56697.04
SYNTHETIC_ACCT_0032,31397.1,56848.79
SYNTHETIC_ACCT_0032,31397.1,57182.71
SYNTHETIC_ACCT_0032,31397.1,57598.19
SYNTHETIC_ACCT_0032,31397.1,57769.89
SYNTHETIC_ACCT_0032,31397.1,57954.76
SYNTHETIC_ACCT_0032,31397.1,58371.58
SYNTHETIC_ACCT_0032,31397.1,58553.84
SYNTHETIC_ACCT_0032,31397.1,58557.18
SYNTHETIC_ACCT_0032,31397.1,58693.86
SYNTHETIC_ACCT_0032,31397.1,58776.99
SYNTHETIC_ACCT_0032,31397.1,58991.79
SYNTHETIC_ACCT_0032,31397.1,59015.83
SYNTHETIC_ACCT_0032,31397.1,59127.25
SYNTHETIC_ACCT_0032,31397.1,59419.84
SYNTHETIC_ACCT_0032,31397.1,59657.33
SYNTHETIC_ACCT_0033,26190.07,26190.07
SYNTHETIC_ACCT_0033,26190.07,26730.05
SYNTHETIC_ACCT_0033,26190.07,26766.1
SYNTHETIC_ACCT_0033,26190.07,27267.13
SYNTHETIC_ACCT_0033,26190.07,27464.14
SYNTHETIC_ACCT_0033,26190.07,27716.34
