account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0113,23620.26,29329.46
SYNTHETIC_ACCT_0113,23620.26,29771.29
SYNTHETIC_ACCT_0113,23620.26,30236.41
SYNTHETIC_ACCT_0113,23620.26,30267.63
SYNTHETIC_ACCT_0113,23620.26,30415.17
SYNTHETIC_ACCT_0113,23620.26,30768.52
SYNTHETIC_ACCT_0113,23620.26,30978.31
SYNTHETIC_ACCT_0113,23620.26,31962.64
SYNTHETIC_ACCT_0113,23620.26,32259.44
SYNTHETIC_ACCT_0113,23620.26,32395.21
SYNTHETIC_ACCT_0113,23620.26,32499.89
SYNTHETIC_ACCT_0113,23620.26,32806.14
SYNTHETIC_ACCT_0113,23620.26,32849.75
SYNTHETIC_ACCT_0113,23620.26,33121.81
SYNTHETIC_ACCT_0113,23620.26,33175.25
SYNTHETIC_ACCT_0113,23620.26,33408.81
SYNTHETIC_ACCT_0113,23620.26,33422.84
SYNTHETIC_ACCT_0113,23620.26,33439.1
SYNTHETIC_ACCT_0113,23620.26,33585.48
SYNTHETIC_ACCT_0113,23620.26,33646.25
SYNTHETIC_ACCT_0113,23620.26,33763.62
SYNTHETIC_ACCT_0113,23620.26,33769.64
SYNTHETIC_ACCT_0113,23620.26,33796.82
SYNTHETIC_ACCT_0113,23620.26,33798.33
SYNTHETIC_ACCT_0113,23620.26,34121.31
SYNTHETIC_ACCT_0113,23620.26,34158.22
SYNTHETIC_ACCT_0113,23620.26,34211.83
SYNTHETIC_ACCT_0113,23620.26,34320.27
SYNTHETIC_ACCT_0113,23620.26,34468.59
SYNTHETIC_ACCT_0113,23620.26,34577.12
SYNTHETIC_ACCT_0113,23620.26,34748.99
SYNTHETIC_ACCT_0113,23620.26,34884.17
SYNTHETIC_ACCT_0113,23620.26,35054.32
SYNTHETIC_ACCT_0113,23620.26,35613.24
SYNTHETIC_ACCT_0113,23620.26,36410.46
SYNTHETIC_ACCT_0113,23620.26,37049.01
SYNTHETIC_ACCT_0113,23620.26,37302.61
SYNTHETIC_ACCT_0113,23620.26,37332.2
SYNTHETIC_ACCT_0113,23620.26,37332.96
SYNTHETIC_ACCT_0113,23620.26,37407.0
SYNTHETIC_ACCT_0113,23620.26,37485.03
SYNTHETIC_ACCT_0113,23620.26,37499.34
SYNTHETIC_ACCT_0113,23620.26,37504.14
SYNTHETIC_ACCT_0113,23620.26,37581.83
SYNTHETIC_ACCT_0113,23620.26,37692.77
SYNTHETIC_ACCT_0113,23620.26,37725.7
SYNTHETIC_ACCT_0113,23620.26,37728.17
SYNTHETIC_ACCT_0113,23620.26,37782.36
SYNTHETIC_ACCT_0113,23620.26,38118.77
SYNTHETIC_ACCT_0113,23620.26,38251.01
SYNTHETIC_ACCT_0113,23620.26,38322.12
SYNTHETIC_ACCT_0113,23620.26,38398.16
SYNTHETIC_ACCT_0113,23620.26,38852.36
SYNTHETIC_ACCT_0113,23620.26,39710.75
SYNTHETIC_ACCT_0113,23620.26,39962.68
SYNTHETIC_ACCT_0113,23620.26,40927.43
SYNTHETIC_ACCT_0113,23620.26,41291.97
SYNTHETIC_ACCT_0113,23620.26,41687.38
SYNTHETIC_ACCT_0113,23620.26,41912.43
SYNTHETIC_ACCT_0113,23620.26,41981.15
SYNTHETIC_ACCT_0113,23620.26,42383.25
SYNTHETIC_ACCT_0113,23620.26,42417.76
SYNTHETIC_ACCT_0113,23620.26,42628.92
SYNTHETIC_ACCT_0113,23620.26,42743.49
SYNTHETIC_ACCT_0113,23620.26,42941.33
SYNTHETIC_ACCT_0113,23620.26,43176.27
SYNTHETIC_ACCT_0113,23620.26,43230.16
SYNTHETIC_ACCT_0114,48801.35,47502.02
SYNTHETIC_ACCT_0114,48801.35,47844.56
SYNTHETIC_ACCT_0114,48801.35,47870.5
SYNTHETIC_ACCT_0114,48801.35,48001.9
SYNTHETIC_ACCT_0114,48801.35,48407.36
SYNTHETIC_ACCT_0114,48801.35,48676.82
SYNTHETIC_ACCT_0114,48801.35,48801.35
SYNTHETIC_ACCT_0114,48801.35,49006.36
SYNTHETIC_ACCT_0114,48801.35,49503.55
SYNTHETIC_ACCT_0114,48801.35,49614.79
SYNTHETIC_ACCT_0114,48801.35,49686.81
SYNTHETIC_ACCT_0114,48801.35,50379.11
SYNTHETIC_ACCT_0114,48801.35,50450.3
SYNTHETIC_ACCT_0114,48801.35,51293.65
SYNTHETIC_ACCT_0114,48801.35,51479.17
SYNTHETIC_ACCT_0114,48801.35,51622.39
SYNTHETIC_ACCT_0114,48801.35,52467.54
SYNTHETIC_ACCT_0114,48801.35,53203.72
SYNTHETIC_ACCT_0114,48801.35,53728.9
SYNTHETIC_ACCT_0114,48801.35,53753.09
SYNTHETIC_ACCT_0114,48801.35,54108.4
SYNTHETIC_ACCT_0114,48801.35,55089.91
SYNTHETIC_ACCT_0114,48801.35,55182.48
SYNTHETIC_ACCT_0114,48801.35,55184.38
SYNTHETIC_ACCT_0114,48801.35,55743.09
SYNTHETIC_ACCT_0114,48801.35,56371.75
SYNTHETIC_ACCT_0114,48801.35,56488.77
SYNTHETIC_ACCT_0114,48801.35,56700.32
SYNTHETIC_ACCT_0114,48801.35,56825.95
SYNTHETIC_ACCT_0114,48801.35,57131.44
SYNTHETIC_ACCT_0114,48801.35,57770.69
SYNTHETIC_ACCT_0114,48801.35,58052.71
SYNTHETIC_ACCT_0114,48801.35,58487.06
SYNTHETIC_ACCT_0114,48801.35,58732.01
SYNTHETIC_ACCT_0114,48801.35,58762.06
SYNTHETIC_ACCT_0114,48801.35,58847.83
SYNTHETIC_ACCT_0114,48801.35,58890.1
SYNTHETIC_ACCT_0114,48801.35,58891.32
SYNTHETIC_ACCT_0114,48801.35,59080.97
SYNTHETIC_ACCT_0114,48801.35,59123.06
SYNTHETIC_ACCT_0114,48801.35,59255.84
SYNTHETIC_ACCT_0114,48801.35,59352.55
SYNTHETIC_ACCT_0114,48801.35,59376.05
SYNTHETIC_ACCT_0114,48801.35,59877.76
SYNTHETIC_ACCT_0114,48801.35,60145.47
SYNTHETIC_ACCT_0114,48801.35,60546.08
SYNTHETIC_ACCT_0114,48801.35,60614.91
SYNTHETIC_ACCT_0114,48801.35,60734.81
SYNTHETIC_ACCT_0114,48801.35,60922.53
SYNTHETIC_ACCT_0114,48801.35,61052.15
SYNTHETIC_ACCT_0114,48801.35,61244.13
SYNTHETIC_ACCT_0114,48801.35,61410.86
SYNTHETIC_ACCT_0114,48801.35,61949.24
SYNTHETIC_ACCT_0114,48801.35,62736.47
SYNTHETIC_ACCT_0114,48801.35,63517.25
SYNTHETIC_ACCT_0114,48801.35,63647.58
SYNTHETIC_ACCT_0114,48801.35,64104.95
SYNTHETIC_ACCT_0114,48801.35,65056.75
SYNTHETIC_ACCT_0114,48801.35,65778.93
SYNTHETIC_ACCT_0114,48801.35,65878.94
SYNTHETIC_ACCT_0114,48801.35,66051.06
SYNTHETIC_ACCT_0114,48801.35,66344.81
SYNTHETIC_ACCT_0114,48801.35,66467.35
SYNTHETIC_ACCT_0114,48801.35,66535.14
SYNTHETIC_ACCT_0114,48801.35,66551.4
SYNTHETIC_ACCT_0114,48801.35,66747.39
SYNTHETIC_ACCT_0114,48801.35,66960.5
SYNTHETIC_ACCT_0114,48801.35,67064.49
SYNTHETIC_ACCT_0114,48801.35,67290.57
SYNTHETIC_ACCT_0114,48801.35,68017.23
SYNTHETIC_ACCT_0114,48801.35,68332.3
SYNTHETIC_ACCT_0114,48801.35,68758.47
SYNTHETIC_ACCT_0114,48801.35,69496.69
SYNTHETIC_ACCT_0114,48801.35,69545.57
SYNTHETIC_ACCT_0114,48801.35,70321.7
SYNTHETIC_ACCT_0114,48801.35,70599.72
SYNTHETIC_ACCT_0114,48801.35,70943.66
SYNTHETIC_ACCT_0114,48801.35,71021.77
SYNTHETIC_ACCT_0114,48801.35,71323.5
SYNTHETIC_ACCT_0114,48801.35,71704.66
SYNTHETIC_ACCT_0114,48801.35,71768.2
SYNTHETIC_ACCT_0114,48801.35,71842.7
SYNTHETIC_ACCT_0114,48801.35,72035.75
SYNTHETIC_ACCT_0114,48801.35,72113.48
SYNTHETIC_ACCT_0114,48801.35,72281.83
SYNTHETIC_ACCT_0114,48801.35,72488.02
SYNTHETIC_ACCT_0114,48801.35,72559.47
SYNTHETIC_ACCT_0114,48801.35,72779.78
SYNTHETIC_ACCT_0114,48801.35,72989.1
SYNTHETIC_ACCT_0114,48801.35,73476.5
SYNTHETIC_ACCT_0115,38225.42,38225.42
SYNTHETIC_ACCT_0115,38225.42,38349.35
SYNTHETIC_ACCT_0115,38225.42,38425.99
SYNTHETIC_ACCT_0115,38225.42,38878.74
SYNTHETIC_ACCT_0115,38225.42,38894.42
SYNTHETIC_ACCT_0115,38225.42,39839.34
SYNTHETIC_ACCT_0115,38225.42,40099.01
SYNTHETIC_ACCT_0115,38225.42,40153.77
SYNTHETIC_ACCT_0115,38225.42,40156.78
SYNTHETIC_ACCT_0115,38225.42,40388.12
SYNTHETIC_ACCT_0115,38225.42,40451.25
SYNTHETIC_ACCT_0115,38225.42,40608.65
SYNTHETIC_ACCT_0115,38225.42,40611.19
SYNTHETIC_ACCT_0115,38225.42,40670.02
SYNTHETIC_ACCT_0115,38225.42,40755.29
SYNTHETIC_ACCT_0115,38225.42,40786.23
SYNTHETIC_ACCT_0115,38225.42,40831.12
SYNTHETIC_ACCT_0115,38225.42,41491.66
SYNTHETIC_ACCT_0115,38225.42,41719.28
SYNTHETIC_ACCT_0115,38225.42,42123.56
SYNTHETIC_ACCT_0115,38225.42,42490.37
SYNTHETIC_ACCT_0115,38225.42,43420.7
SYNTHETIC_ACCT_0115,38225.42,44089.47
SYNTHETIC_ACCT_0115,38225.42,44266.18
SYNTHETIC_ACCT_0115,38225.42,44302.14
SYNTHETIC_ACCT_0115,38225.42,45244.57
SYNTHETIC_ACCT_0115,38225.42,45781.94
SYNTHETIC_ACCT_0115,38225.42,46248.67
SYNTHETIC_ACCT_0115,38225.42,46299.67
SYNTHETIC_ACCT_0115,38225.42,46392.29
SYNTHETIC_ACCT_0115,38225.42,46845.74
SYNTHETIC_ACCT_0115,38225.42,47366.5
SYNTHETIC_ACCT_0115,38225.42,47797.65
SYNTHETIC_ACCT_0115,38225.42,47990.75
SYNTHETIC_ACCT_0115,38225.42,48165.29
SYNTHETIC_ACCT_0115,38225.42,48392.16
SYNTHETIC_ACCT_0115,38225.42,48421.78
SYNTHETIC_ACCT_0115,38225.42,48454.43
SYNTHETIC_ACCT_0115,38225.42,48522.7
SYNTHETIC_ACCT_0115,38225.42,48743.78
SYNTHETIC_ACCT_0115,38225.42,48870.96
SYNTHETIC_ACCT_0115,38225.42,49563.95
SYNTHETIC_ACCT_0115,38225.42,49731.24
SYNTHETIC_ACCT_0115,38225.42,49826.1
SYNTHETIC_ACCT_0115,38225.42,50102.27
SYNTHETIC_ACCT_0115,38225.42,50585.42
SYNTHETIC_ACCT_0115,38225.42,50646.7
SYNTHETIC_ACCT_0115,38225.42,51184.24
SYNTHETIC_ACCT_0115,38225.42,51709.49
SYNTHETIC_ACCT_0115,38225.42,52415.09
SYNTHETIC_ACCT_0115,38225.42,52463.14
SYNTHETIC_ACCT_0115,38225.42,52777.15
SYNTHETIC_ACCT_0115,38225.42,52794.06
SYNTHETIC_ACCT_0115,38225.42,52857.15
SYNTHETIC_ACCT_0115,38225.42,52870.14
SYNTHETIC_ACCT_0115,38225.42,53013.33
SYNTHETIC_ACCT_0115,38225.42,53325.2
SYNTHETIC_ACCT_0115,38225.42,53336.71
SYNTHETIC_ACCT_0115,38225.42,53362.94
SYNTHETIC_ACCT_0115,38225.42,53436.14
SYNTHETIC_ACCT_0115,38225.42,54289.21
SYNTHETIC_ACCT_0115,38225.42,54364.97
SYNTHETIC_ACCT_0115,38225.42,54398.34
SYNTHETIC_ACCT_0115,38225.42,54766.65
SYNTHETIC_ACCT_0115,38225.42,54988.34
SYNTHETIC_ACCT_0115,38225.42,55229.5
SYNTHETIC_ACCT_0115,38225.42,55555.69
SYNTHETIC_ACCT_0115,38225.42,55928.19
SYNTHETIC_ACCT_0115,38225.42,56228.44
SYNTHETIC_ACCT_0115,38225.42,56576.24
SYNTHETIC_ACCT_0115,38225.42,56647.94
SYNTHETIC_ACCT_0115,38225.42,56682.69
SYNTHETIC_ACCT_0115,38225.42,57359.5
SYNTHETIC_ACCT_0115,38225.42,57449.63
SYNTHETIC_ACCT_0115,38225.42,57926.63
SYNTHETIC_ACCT_0115,38225.42,58844.45
SYNTHETIC_ACCT_0115,38225.42,58976.92
SYNTHETIC_ACCT_0115,38225.42,59444.87
SYNTHETIC_ACCT_0115,38225.42,59966.67
SYNTHETIC_ACCT_0115,38225.42,60056.42
SYNTHETIC_ACCT_0115,38225.42,60074.09
SYNTHETIC_ACCT_0115,38225.42,60405.47
SYNTHETIC_ACCT_0115,38225.42,60693.87
SYNTHETIC_ACCT_0115,38225.42,60831.62
SYNTHETIC_ACCT_0115,38225.42,61544.34
SYNTHETIC_ACCT_0115,38225.42,61896.9
SYNTHETIC_ACCT_0115,38225.42,62145.44
SYNTHETIC_ACCT_0115,38225.42,62521.09
SYNTHETIC_ACCT_0115,38225.42,62810.11
SYNTHETIC_ACCT_0115,38225.42,63665.85
SYNTHETIC_ACCT_0116,17897.89,17767.58
SYNTHETIC_ACCT_0116,17897.89,17897.89
SYNTHETIC_ACCT_0116,17897.89,18275.11
SYNTHETIC_ACCT_0116,17897.89,18408.57
SYNTHETIC_ACCT_0116,17897.89,18501.13
SYNTHETIC_ACCT_0116,17897.89,18547.24
SYNTHETIC_ACCT_0116,17897.89,18598.84
SYNTHETIC_ACCT_0116,17897.89,18693.11
SYNTHETIC_ACCT_0116,17897.89,18975.9
SYNTHETIC_ACCT_0116,17897.89,19477.17
SYNTHETIC_ACCT_0116,17897.89,19866.23
SYNTHETIC_ACCT_0116,17897.89,20220.74
SYNTHETIC_ACCT_0116,17897.89,20245.74
SYNTHETIC_ACCT_0116,17897.89,20432.16
SYNTHETIC_ACCT_0116,17897.89,20491.99
SYNTHETIC_ACCT_0116,17897.89,20680.05
SYNTHETIC_ACCT_0116,17897.89,20699.44
SYNTHETIC_ACCT_0116,17897.89,20762.83
SYNTHETIC_ACCT_0116,17897.89,21006.71
SYNTHETIC_ACCT_0116,17897.89,21102.23
SYNTHETIC_ACCT_0116,17897.89,21129.75
SYNTHETIC_ACCT_0116,17897.89,21472.35
SYNTHETIC_ACCT_0116,17897.89,21861.26
SYNTHETIC_ACCT_0116,17897.89,22606.91
SYNTHETIC_ACCT_0116,17897.89,22811.01
SYNTHETIC_ACCT_0116,17897.89,22933.23
SYNTHETIC_ACCT_0116,17897.89,22962.69
SYNTHETIC_ACCT_0116,17897.89,23080.12
SYNTHETIC_ACCT_0116,17897.89,23224.23
SYNTHETIC_ACCT_0116,17897.89,23791.13
SYNTHETIC_ACCT_0116,17897.89,23857.05
SYNTHETIC_ACCT_0116,17897.89,24148.47
SYNTHETIC_ACCT_0116,17897.89,24233.36
SYNTHETIC_ACCT_0116,17897.89,24275.35
SYNTHETIC_ACCT_0116,17897.89,24947.08
SYNTHETIC_ACCT_0116,17897.89,25155.35
SYNTHETIC_ACCT_0116,17897.89,25280.33
SYNTHETIC_ACCT_0116,17897.89,25303.21
SYNTHETIC_ACCT_0116,17897.89,25568.21
SYNTHETIC_ACCT_0116,17897.89,25715.73
SYNTHETIC_ACCT_0116,17897.89,25777.65
SYNTHETIC_ACCT_0116,17897.89,25872.09
SYNTHETIC_ACCT_0116,17897.89,26138.31
SYNTHETIC_ACCT_0116,17897.89,26176.2
SYNTHETIC_ACCT_0116,17897.89,26704.53
SYNTHETIC_ACCT_0116,17897.89,26841.35
SYNTHETIC_ACCT_0116,17897.89,26952.79
SYNTHETIC_ACCT_0116,17897.89,27035.39
SYNTHETIC_ACCT_0116,17897.89,27149.17
SYNTHETIC_ACCT_0116,17897.89,27226.36
SYNTHETIC_ACCT_0116,17897.89,27485.48
SYNTHETIC_ACCT_0116,17897.89,27497.77
SYNTHETIC_ACCT_0116,17897.89,27818.73
SYNTHETIC_ACCT_0116,17897.89,28037.6
SYNTHETIC_ACCT_0116,17897.89,28621.41
SYNTHETIC_ACCT_0116,17897.89,28706.09
SYNTHETIC_ACCT_0116,17897.89,28836.83
SYNTHETIC_ACCT_0116,17897.89,28931.76
SYNTHETIC_ACCT_0116,17897.89,29184.76
SYNTHETIC_ACCT_0116,17897.89,29275.82
SYNTHETIC_ACCT_0116,17897.89,29658.55
SYNTHETIC_ACCT_0116,17897.89,29712.79
SYNTHETIC_ACCT_0116,17897.89,29905.26
SYNTHETIC_ACCT_0116,17897.89,29929.2
SYNTHETIC_ACCT_0116,17897.89,30437.69
SYNTHETIC_ACCT_0116,17897.89,31119.12
SYNTHETIC_ACCT_0116,17897.89,31413.61
SYNTHETIC_ACCT_0116,17897.89,31978.37
SYNTHETIC_ACCT_0116,17897.89,32099.74
SYNTHETIC_ACCT_0116,17897.89,32947.84
SYNTHETIC_ACCT_0116,17897.89,33818.06
SYNTHETIC_ACCT_0116,17897.89,34311.5
SYNTHETIC_ACCT_0116,17897.89,35212.25
SYNTHETIC_ACCT_0116,17897.89,35491.05
SYNTHETIC_ACCT_0116,17897.89,36112.98
SYNTHETIC_ACCT_0116,17897.89,36404.24
SYNTHETIC_ACCT_0116,17897.89,37328.21
SYNTHETIC_ACCT_0116,17897.89,37358.07
SYNTHETIC_ACCT_0116,17897.89,37392.77
SYNTHETIC_ACCT_0116,17897.89,37558.07
SYNTHETIC_ACCT_0116,17897.89,37646.42
SYNTHETIC_ACCT_0116,17897.89,37725.83
SYNTHETIC_ACCT_0116,17897.89,37934.48
SYNTHETIC_ACCT_0116,17897.89,38368.76
SYNTHETIC_ACCT_0116,17897.89,38477.75
SYNTHETIC_ACCT_0116,17897.89,38587.76
SYNTHETIC_ACCT_0116,17897.89,39062.25
SYNTHETIC_ACCT_0116,17897.89,39308.64
SYNTHETIC_ACCT_0116,17897.89,39384.24
SYNTHETIC_ACCT_0116,17897.89,39672.94
SYNTHETIC_ACCT_0117,47594.54,47594.54
SYNTHETIC_ACCT_0117,47594.54,48078.58
SYNTHETIC_ACCT_0117,47594.54,48081.62
SYNTHETIC_ACCT_0117,47594.54,48184.25
SYNTHETIC_ACCT_0117,47594.54,48231.26
SYNTHETIC_ACCT_0117,47594.54,48603.39
SYNTHETIC_ACCT_0117,47594.54,48715.68
SYNTHETIC_ACCT_0117,47594.54,48729.68
SYNTHETIC_ACCT_0117,47594.54,48779.14
SYNTHETIC_ACCT_0117,47594.54,48893.11
SYNTHETIC_ACCT_0117,47594.54,49001.14
SYNTHETIC_ACCT_0117,47594.54,49143.92
SYNTHETIC_ACCT_0117,47594.54,49194.2
SYNTHETIC_ACCT_0117,47594.54,49197.55
SYNTHETIC_ACCT_0117,47594.54,49212.02
SYNTHETIC_ACCT_0117,47594.54,49373.53
SYNTHETIC_ACCT_0117,47594.54,49442.0
SYNTHETIC_ACCT_0117,47594.54,49466.63
SYNTHETIC_ACCT_0117,47594.54,49472.03
SYNTHETIC_ACCT_0117,47594.54,49750.36
SYNTHETIC_ACCT_0117,47594.54,49799.72
SYNTHETIC_ACCT_0117,47594.54,49819.1
SYNTHETIC_ACCT_0117,47594.54,49853.19
SYNTHETIC_ACCT_0117,47594.54,49891.48
SYNTHETIC_ACCT_0117,47594.54,50031.33
SYNTHETIC_ACCT_0117,47594.54,50212.47
SYNTHETIC_ACCT_0117,47594.54,50407.14
SYNTHETIC_ACCT_0117,47594.54,51262.67
SYNTHETIC_ACCT_0117,47594.54,51781.39
SYNTHETIC_ACCT_0117,47594.54,51843.39
SYNTHETIC_ACCT_0117,47594.54,51995.67
SYNTHETIC_ACCT_0117,47594.54,52261.2
SYNTHETIC_ACCT_0117,47594.54,52337.92
SYNTHETIC_ACCT_0117,47594.54,52372.32
SYNTHETIC_ACCT_0117,47594.54,52571.35
SYNTHETIC_ACCT_0117,47594.54,52576.33
SYNTHETIC_ACCT_0117,47594.54,52666.08
SYNTHETIC_ACCT_0117,47594.54,52686.28
SYNTHETIC_ACCT_0117,47594.54,52762.87
SYNTHETIC_ACCT_0117,47594.54,52859.11
SYNTHETIC_ACCT_0117,47594.54,52916.86
SYNTHETIC_ACCT_0117,47594.54,52948.58
SYNTHETIC_ACCT_0117,47594.54,53048.66
SYNTHETIC_ACCT_0117,47594.54,53084.98
SYNTHETIC_ACCT_0117,47594.54,53107.36
SYNTHETIC_ACCT_0117,47594.54,53294.45
SYNTHETIC_ACCT_0117,47594.54,53470.84
SYNTHETIC_ACCT_0117,47594.54,53484.68
SYNTHETIC_ACCT_0117,47594.54,53563.66
SYNTHETIC_ACCT_0117,47594.54,53593.34
SYNTHETIC_ACCT_0117,47594.54,53744.71
SYNTHETIC_ACCT_0117,47594.54,53868.11
SYNTHETIC_ACCT_0117,47594.54,53958.05
SYNTHETIC_ACCT_0117,47594.54,54091.81
SYNTHETIC_ACCT_0117,47594.54,54460.86
SYNTHETIC_ACCT_0117,47594.54,55139.95
SYNTHETIC_ACCT_0117,47594.54,55307.53
SYNTHETIC_ACCT_0117,47594.54,55344.74
SYNTHETIC_ACCT_0117,47594.54,55403.82
SYNTHETIC_ACCT_0117,47594.54,55539.58
SYNTHETIC_ACCT_0117,47594.54,55719.82
SYNTHETIC_ACCT_0117,47594.54,56402.62
SYNTHETIC_ACCT_0117,47594.54,57128.16
SYNTHETIC_ACCT_0117,47594.54,57755.36
SYNTHETIC_ACCT_0117,47594.54,58081.93
SYNTHETIC_ACCT_0117,47594.54,58180.38
SYNTHETIC_ACCT_0117,47594.54,58181.45
SYNTHETIC_ACCT_0117,47594.54,58244.43
SYNTHETIC_ACCT_0117,47594.54,58537.19
SYNTHETIC_ACCT_0117,47594.54,58652.55
SYNTHETIC_ACCT_0117,47594.54,59019.22
SYNTHETIC_ACCT_0117,47594.54,59205.09
SYNTHETIC_ACCT_0117,47594.54,59358.53
SYNTHETIC_ACCT_0117,47594.54,59540.38
SYNTHETIC_ACCT_0117,47594.54,59627.88
SYNTHETIC_ACCT_0117,47594.54,59917.81
SYNTHETIC_ACCT_0117,47594.54,60094.1
SYNTHETIC_ACCT_0117,47594.54,60287.67
SYNTHETIC_ACCT_0117,47594.54,60376.06
SYNTHETIC_ACCT_0117,47594.54,60499.63
SYNTHETIC_ACCT_0117,47594.54,60562.41
SYNTHETIC_ACCT_0117,47594.54,60737.14
SYNTHETIC_ACCT_0117,47594.54,60881.23
SYNTHETIC_ACCT_0117,47594.54,61002.95
SYNTHETIC_ACCT_0117,47594.54,61063.57
SYNTHETIC_ACCT_0117,47594.54,61694.47
SYNTHETIC_ACCT_0117,47594.54,62160.36
SYNTHETIC_ACCT_0117,47594.54,62835.6
SYNTHETIC_ACCT_0117,47594.54,62876.23
SYNTHETIC_ACCT_0117,47594.54,62910.0
SYNTHETIC_ACCT_0118,24584.79,24399.47
SYNTHETIC_ACCT_0118,24584.79,24420.16
SYNTHETIC_ACCT_0118,24584.79,24584.79
SYNTHETIC_ACCT_0118,24584.79,25040.24
SYNTHETIC_ACCT_0118,24584.79,25080.43
SYNTHETIC_ACCT_0118,24584.79,25117.11
SYNTHETIC_ACCT_0118,24584.79,25190.65
SYNTHETIC_ACCT_0118,24584.79,25270.73
SYNTHETIC_ACCT_0118,24584.79,25461.5
SYNTHETIC_ACCT_0118,24584.79,25552.59
SYNTHETIC_ACCT_0118,24584.79,25981.91
SYNTHETIC_ACCT_0118,24584.79,26474.74
SYNTHETIC_ACCT_0118,24584.79,26787.48
SYNTHETIC_ACCT_0118,24584.79,27016.71
SYNTHETIC_ACCT_0118,24584.79,27039.87
SYNTHETIC_ACCT_0118,24584.79,27661.35
SYNTHETIC_ACCT_0118,24584.79,27959.36
SYNTHETIC_ACCT_0118,24584.79,27975.35
SYNTHETIC_ACCT_0118,24584.79,27985.0
SYNTHETIC_ACCT_0118,24584.79,28142.6
SYNTHETIC_ACCT_0118,24584.79,28168.64
SYNTHETIC_ACCT_0118,24584.79,28494.24
SYNTHETIC_ACCT_0118,24584.79,28599.4
SYNTHETIC_ACCT_0118,24584.79,29262.07
SYNTHETIC_ACCT_0118,24584.79,29363.65
SYNTHETIC_ACCT_0118,24584.79,29974.4
SYNTHETIC_ACCT_0118,24584.79,30794.02
SYNTHETIC_ACCT_0118,24584.79,30962.74
SYNTHETIC_ACCT_0118,24584.79,31287.26
SYNTHETIC_ACCT_0118,24584.79,31833.29
SYNTHETIC_ACCT_0118,24584.79,31883.33
SYNTHETIC_ACCT_0118,24584.79,32075.15
SYNTHETIC_ACCT_0118,24584.79,32706.05
SYNTHETIC_ACCT_0118,24584.79,33279.6
SYNTHETIC_ACCT_0118,24584.79,33332.11
SYNTHETIC_ACCT_0118,24584.79,34059.69
SYNTHETIC_ACCT_0118,24584.79,34443.43
SYNTHETIC_ACCT_0118,24584.79,34513.99
SYNTHETIC_ACCT_0118,24584.79,34658.11
SYNTHETIC_ACCT_0118,24584.79,34958.36
SYNTHETIC_ACCT_0118,24584.79,35886.99
SYNTHETIC_ACCT_0118,24584.79,36502.31
SYNTHETIC_ACCT_0118,24584.79,37042.22
SYNTHETIC_ACCT_0118,24584.79,37087.79
SYNTHETIC_ACCT_0118,24584.79,37130.81
SYNTHETIC_ACCT_0118,24584.79,37410.76
SYNTHETIC_ACCT_0118,24584.79,37489.53
SYNTHETIC_ACCT_0118,24584.79,37584.09
SYNTHETIC_ACCT_0118,24584.79,37700.42
SYNTHETIC_ACCT_0118,24584.79,37708.43
SYNTHETIC_ACCT_0118,24584.79,37743.41
SYNTHETIC_ACCT_0118,24584.79,37896.64
SYNTHETIC_ACCT_0118,24584.79,37931.53
SYNTHETIC_ACCT_0118,24584.79,38409.17
SYNTHETIC_ACCT_0118,24584.79,38628.63
SYNTHETIC_ACCT_0118,24584.79,38628.66
SYNTHETIC_ACCT_0118,24584.79,38754.09
SYNTHETIC_ACCT_0118,24584.79,38924.37
SYNTHETIC_ACCT_0118,24584.79,39008.3
SYNTHETIC_ACCT_0118,24584.79,39112.05
SYNTHETIC_ACCT_0118,24584.79,39825.17
SYNTHETIC_ACCT_0118,24584.79,40715.81
SYNTHETIC_ACCT_0118,24584.79,41214.9
SYNTHETIC_ACCT_0118,24584.79,41467.64
SYNTHETIC_ACCT_0118,24584.79,41699.97
SYNTHETIC_ACCT_0118,24584.79,42325.33
SYNTHETIC_ACCT_0118,24584.79,42372.95
SYNTHETIC_ACCT_0118,24584.79,42532.74
SYNTHETIC_ACCT_0118,24584.79,42585.97
SYNTHETIC_ACCT_0118,24584.79,43169.15
SYNTHETIC_ACCT_0118,24584.79,43182.97
SYNTHETIC_ACCT_0118,24584.79,43941.62
SYNTHETIC_ACCT_0118,24584.79,43964.27
SYNTHETIC_ACCT_0118,24584.79,43969.32
SYNTHETIC_ACCT_0118,24584.79,44193.08
SYNTHETIC_ACCT_0118,24584.79,44269.98
SYNTHETIC_ACCT_0118,24584.79,44323.74
SYNTHETIC_ACCT_0118,24584.79,44392.11
SYNTHETIC_ACCT_0118,24584.79,44474.28
SYNTHETIC_ACCT_0118,24584.79,44623.18
SYNTHETIC_ACCT_0118,24584.79,44839.91
SYNTHETIC_ACCT_0118,24584.79,44865.57
SYNTHETIC_ACCT_0118,24584.79,45052.22
SYNTHETIC_ACCT_0118,24584.79,45359.8
SYNTHETIC_ACCT_0118,24584.79,45764.4
SYNTHETIC_ACCT_0118,24584.79,45799.68
SYNTHETIC_ACCT_0118,24584.79,46012.63
SYNTHETIC_ACCT_0118,24584.79,46198.72
SYNTHETIC_ACCT_0118,24584.79,46374.99
SYNTHETIC_ACCT_0118,24584.79,46935.14
